coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150331,247.45,248.73,242.74,244.22,22672000,3464410000,245.74
bitcoin,20150331,247.45,248.73,242.74,244.22,22672000,3464410000,245.74
ripple,20150331,0.008452,0.008455,0.007772,0.007772,1359970,269701000,0.01
litecoin,20150331,1.67,1.68,1.64,1.65,1124990,63003800,1.66
stellar,20150331,0.002734,0.002990,0.002509,0.002816,37060,11741900,0.00
dash,20150331,4.34,4.35,3.96,4.02,163313,22752100,4.15
monero,20150331,0.870559,1.02,0.848876,0.907059,216122,6061480,0.93
verge,20150331,0.000012,0.000015,0.000012,0.000012,1371,95532,0.00
bytecoin-bcn,20150331,0.000012,0.000018,0.000012,0.000016,9422,2091380,0.00
bitshares,20150331,0.006485,0.006526,0.006025,0.006122,66205,16243800,0.01
dogecoin,20150331,0.000128,0.000177,0.000124,0.000126,51069,12685600,0.00
tether,20150331,1.00,1.00,1.00,1.00,37,251600,1.00
digibyte,20150331,0.000146,0.000146,0.000135,0.000138,3296,565197,0.00
nexus,20150331,0.001435,0.001485,0.001193,0.001248,498,21565,0.00
reddcoin,20150331,0.000019,0.000020,0.000017,0.000019,1914,531203,0.00
monacoin,20150331,0.124631,0.136176,0.117143,0.129649,13203,2250500,0.13
digitalnote,20150331,0.000091,0.000110,0.000089,0.000097,5371,619395,0.00
nxt,20150331,0.010505,0.010554,0.009408,0.009861,50269,10504700,0.01
bitcoindark,20150331,1.08,1.24,1.05,1.19,8958,1304120,1.15
maidsafecoin,20150331,0.017160,0.019018,0.017103,0.017601,11242,7765980,0.02
syscoin,20150331,0.000406,0.000426,0.000390,0.000393,497,164677,0.00
gamecredits,20150331,0.000322,0.001685,0.000316,0.000732,10,14905,0.00
vertcoin,20150331,0.011524,0.011767,0.010222,0.010447,817,155903,0.01
blocknet,20150331,0.033201,0.033658,0.031409,0.032585,141,332491,0.03
bitbay,20150331,0.000178,0.000208,0.000163,0.000207,1517,178258,0.00
ubiq,20150331,0.022233,0.022306,0.014225,0.015891,3628,74735,0.02
nav-coin,20150331,0.004928,0.005136,0.004483,0.004705,2538,286418,0.00
einsteinium,20150331,0.000148,0.000150,0.000108,0.000133,73,25622,0.00
burst,20150331,0.000439,0.000444,0.000399,0.000424,1905,308189,0.00
viacoin,20150331,0.007338,0.007529,0.006124,0.006124,1317,106499,0.01
peercoin,20150331,0.329207,0.330082,0.319688,0.323447,10879,7305910,0.32
counterparty,20150331,1.14,1.17,1.05,1.05,2766,3028620,1.11
hempcoin,20150331,0.000074,0.000095,0.000074,0.000083,16,12047,0.00
mooncoin,20150331,3.2e-07,3.4e-07,3.1e-07,3.3e-07,134,63874,0.00
cloakcoin,20150331,0.014955,0.017106,0.013158,0.014442,399,68264,0.02
jinn,20150331,2.95,2.97,2.64,2.81,143,295193,2.81
groestlcoin,20150331,0.000337,0.000348,0.000280,0.000330,31,18926,0.00
gulden,20150331,0.001199,0.001237,0.001128,0.001138,463,268743,0.00
pura,20150331,0.000120,0.000164,0.000067,0.000134,266,1896,0.00
feathercoin,20150331,0.002499,0.002526,0.002459,0.002473,623,181827,0.00
supernet-unity,20150331,2.55,2.58,2.29,2.42,2369,2079800,2.44
iocoin,20150331,0.004632,0.008150,0.004290,0.006943,112,74836,0.01
namecoin,20150331,0.413361,0.416044,0.392447,0.395201,8990,4638160,0.40
eccoin,20150331,0.000005,0.000005,0.000005,0.000005,181,88898,0.00
potcoin,20150331,0.001065,0.001130,0.001051,0.001099,4255,202566,0.00
newyorkcoin,20150331,1e-07,1.4e-07,8.2e-08,1.2e-07,9,9786,0.00
bitcny,20150331,0.161868,0.167093,0.156502,0.163744,3842,110393,0.16
solarcoin,20150331,0.003077,0.005185,0.002876,0.003806,152,103444,0.00
crown,20150331,0.004929,0.004954,0.004835,0.004854,19,18477,0.00
dimecoin,20150331,8.3e-08,9.9e-08,6.6e-08,9.9e-08,621,25009,0.00
diamond,20150331,0.114114,0.120484,0.111125,0.115200,208,111204,0.12
blackcoin,20150331,0.014352,0.021334,0.014352,0.019487,78051,1074120,0.02
gridcoin,20150331,0.000962,0.001104,0.000962,0.001098,68,343146,0.00
myriad,20150331,0.000054,0.000077,0.000054,0.000058,424,53641,0.00
faircoin,20150331,0.011068,0.012217,0.009723,0.010345,756,570783,0.01
nushares,20150331,0.002868,0.003112,0.002637,0.002650,1469,2345450,0.00
mintcoin,20150331,0.000017,0.000019,0.000015,0.000016,58,363136,0.00
omni,20150331,1.91,1.92,1.83,1.84,32,1030090,1.88
monetaryunit,20150331,0.000280,0.000407,0.000271,0.000359,555,14706,0.00
whitecoin,20150331,0.000319,0.000343,0.000247,0.000303,1239,97270,0.00
neoscoin,20150331,0.005729,0.005956,0.005350,0.005734,1420,26306,0.01
earthcoin,20150331,0.000007,0.000010,0.000007,0.000007,132,51489,0.00
okcash,20150331,0.000066,0.000122,0.000013,0.000038,49,2802,0.00
fedoracoin,20150331,1.2e-07,1.3e-07,1.1e-07,1.2e-07,42,32816,0.00
foldingcoin,20150331,0.000126,0.000132,0.000091,0.000122,181,16853,0.00
rubycoin,20150331,0.002626,0.002955,0.002203,0.002618,1991,57893,0.00
vericoin,20150331,0.013867,0.014152,0.012732,0.012805,1420,374913,0.01
geocoin,20150331,0.057628,0.059142,0.047616,0.050833,1232,56074,0.05
pinkcoin,20150331,0.000119,0.000137,0.000118,0.000122,69,43251,0.00
circuits-of-value,20150331,0.000215,0.000248,0.000215,0.000232,152,86114,0.00
florincoin,20150331,0.000996,0.001134,0.000888,0.000888,489,83793,0.00
clams,20150331,1.48,1.56,1.42,1.52,6956,903075,1.49
stealthcoin,20150331,0.004235,0.004699,0.003933,0.004691,251,92041,0.00
noblecoin,20150331,0.000024,0.000025,0.000020,0.000020,195,53020,0.00
energycoin,20150331,0.000087,0.000087,0.000085,0.000085,51,9931,0.00
zeitcoin,20150331,0.000004,0.000005,0.000003,0.000005,28,129972,0.00
pandacoin-pnd,20150331,0.000002,0.000003,0.000002,0.000002,58,74528,0.00
bitsend,20150331,0.000305,0.000307,0.000303,0.000305,1,15,0.00
spreadcoin,20150331,0.009458,0.009600,0.006947,0.009584,46,18780,0.01
artbyte,20150331,0.000089,0.000101,0.000087,0.000091,108,39358,0.00
bitusd,20150331,1.02,1.07,0.976827,1.02,8835,440840,1.02
vcash,20150331,0.009945,0.011701,0.009416,0.010785,1535,61924,0.01
