coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170924,3796.15,3796.15,3666.90,3682.84,768015000,62954300000,3731.53
ethereum,20170924,286.21,292.95,278.13,282.48,571411000,27129900000,285.54
ripple,20170924,0.178175,0.178939,0.174165,0.175787,20566500,6831900000,0.18
bitcoin-cash,20170924,428.80,433.04,419.25,421.03,114527000,7121950000,426.14
nem,20170924,0.221619,0.222573,0.213723,0.216154,2016530,1994570000,0.22
litecoin,20170924,49.25,49.27,47.52,47.62,82147100,2613620000,48.40
stellar,20170924,0.011915,0.012023,0.011395,0.011563,1065700,197631000,0.01
iota,20170924,0.540538,0.541688,0.506966,0.521379,9199830,1502440000,0.52
tron,20170924,0.002346,0.002427,0.002086,0.002246,50023,,0.00
dash,20170924,350.40,358.04,331.17,331.85,111537000,2654460000,344.61
neo,20170924,20.17,20.43,19.28,19.79,11967200,1008660000,19.86
monero,20170924,91.76,91.81,88.00,89.50,22224000,1387760000,89.91
eos,20170924,0.580243,0.582995,0.546018,0.546274,7534280,210746000,0.56
qtum,20170924,8.10,8.28,7.79,8.04,28266800,477945000,8.04
lisk,20170924,5.96,5.97,5.67,5.75,6273950,671135000,5.82
raiblocks,20170924,0.075113,0.080192,0.074553,0.075093,69962,8724410,0.08
ethereum-classic,20170924,10.61,10.71,10.35,10.44,21480300,1016090000,10.53
verge,20170924,0.005568,0.006022,0.005290,0.005772,1723480,74660900,0.01
siacoin,20170924,0.004736,0.005083,0.004615,0.004814,4495580,140090000,0.00
omisego,20170924,9.01,9.12,8.53,8.66,19730500,885388000,8.82
bytecoin-bcn,20170924,0.001277,0.001281,0.001185,0.001219,1459620,233952000,0.00
bitconnect,20170924,113.12,113.27,108.57,110.11,4950760,765508000,110.92
populous,20170924,2.84,2.89,2.40,2.46,210021,117359000,2.65
zcash,20170924,204.02,207.69,199.50,205.63,15176600,458828000,203.59
stratis,20170924,4.19,4.22,3.95,3.97,2751840,412920000,4.08
bitshares,20170924,0.070606,0.070724,0.069476,0.069554,10816700,183523000,0.07
binance-coin,20170924,0.775804,0.788347,0.736221,0.783268,2402720,77580400,0.76
dogecoin,20170924,0.000940,0.000983,0.000878,0.000892,4928520,104499000,0.00
ardor,20170924,0.119604,0.121052,0.113231,0.115682,363849,119485000,0.12
dentacoin,20170924,0.000313,0.000356,0.000198,0.000209,26773,94728100,0.00
status,20170924,0.022445,0.022763,0.021711,0.021889,826610,77894600,0.02
steem,20170924,1.08,1.10,1.01,1.07,623883,261509000,1.06
tether,20170924,1.00,1.01,0.999100,1.00,91337900,443272000,1.00
waves,20170924,3.97,3.98,3.80,3.97,5012110,396513000,3.89
digibyte,20170924,0.013647,0.013833,0.012885,0.013505,2410550,119307000,0.01
vechain,20170924,0.069411,0.085404,0.067843,0.084833,129066,,0.08
augur,20170924,18.00,18.48,17.83,17.84,545368,198006000,18.16
dent,20170924,0.000425,0.000514,0.000336,0.000504,9785,4515270,0.00
0x,20170924,0.187838,0.190817,0.175413,0.177380,1091020,93919100,0.18
komodo,20170924,1.89,1.91,1.72,1.78,812091,190393000,1.81
golem-network-tokens,20170924,0.257691,0.260278,0.242428,0.247837,1551470,214665000,0.25
veritaseum,20170924,86.73,88.55,77.16,78.36,147935,174433000,82.85
basic-attention-token,20170924,0.211823,0.214732,0.198249,0.198249,2508610,211823000,0.21
hshare,20170924,5.26,5.27,5.07,5.16,2969910,176592000,5.17
ark,20170924,3.16,3.17,2.96,3.03,1384150,308487000,3.06
funfair,20170924,0.020406,0.020669,0.019278,0.019725,150907,78347700,0.02
experience-points,20170924,0.000008,0.000008,0.000001,0.000004,3988,1216700,0.00
decred,20170924,37.23,37.69,33.36,33.72,1230700,216445000,35.52
ethos,20170924,0.820141,0.851997,0.763068,0.763632,387835,58464500,0.81
nexus,20170924,2.22,2.26,2.04,2.04,792014,117049000,2.15
reddcoin,20170924,0.001023,0.001219,0.000919,0.001176,5040800,29272000,0.00
pivx,20170924,2.97,3.01,2.81,2.83,354542,161617000,2.91
kyber-network,20170924,1.85,1.89,1.58,1.85,16343900,255074000,1.73
factom,20170924,17.09,17.51,16.16,16.53,496915,149433000,16.84
neblio,20170924,1.07,1.08,0.953492,1.01,107388,13265400,1.02
aeternity,20170924,0.340261,0.344619,0.311300,0.311695,297611,79287700,0.33
monacoin,20170924,0.466054,0.472166,0.450314,0.452316,52795,25234200,0.46
bytom,20170924,0.073362,0.121754,0.072986,0.107556,392543,72408800,0.10
gas,20170924,16.49,16.74,14.15,15.23,768093,139272000,15.45
digitalnote,20170924,0.002172,0.002180,0.002066,0.002101,1890520,14954300,0.00
nxt,20170924,0.061674,0.062831,0.059025,0.059606,1819550,61612600,0.06
bitcoindark,20170924,84.61,84.98,80.36,82.68,30720,109052000,82.67
byteball,20170924,223.51,223.68,210.78,213.76,126705,130507000,217.23
maidsafecoin,20170924,0.491218,0.492882,0.472799,0.475649,830918,222302000,0.48
syscoin,20170924,0.144521,0.145673,0.135393,0.139399,551555,76264600,0.14
iconomi,20170924,1.48,1.59,1.45,1.47,655838,148225000,1.52
chainlink,20170924,0.131110,0.190250,0.130275,0.170278,1025740,45888600,0.16
santiment,20170924,0.347752,0.351122,0.329155,0.332854,479624,19589000,0.34
digixdao,20170924,67.70,70.08,67.23,68.36,111474,135404000,68.66
tenx,20170924,2.09,2.16,2.01,2.06,2556770,218457000,2.08
zcoin,20170924,11.56,11.63,10.85,11.15,1131100,35350200,11.24
gnosis-gno,20170924,95.41,96.40,90.35,90.86,213364,105388000,93.38
paccoin,20170924,1.2e-07,1.5e-07,1.1e-07,1.3e-07,3408,,0.00
poet,20170924,0.007982,0.008859,0.006695,0.006695,32659,17052000,0.01
civic,20170924,0.350534,0.354878,0.334863,0.344088,915894,119217000,0.34
bancor,20170924,2.16,2.22,2.07,2.11,658734,88198300,2.15
gamecredits,20170924,1.74,1.74,1.58,1.61,402430,111844000,1.66
walton,20170924,1.78,1.89,1.59,1.81,1746370,44390100,1.74
zclassic,20170924,1.73,1.83,1.65,1.78,63957,3134090,1.74
storj,20170924,0.455832,0.501937,0.441701,0.484563,923273,44828100,0.47
pillar,20170924,0.073141,0.375233,0.065386,0.070216,20750,40959200,0.22
gxshares,20170924,2.58,2.88,1.78,2.05,15399,104435000,2.33
vertcoin,20170924,1.08,1.10,0.992858,0.992858,686642,42878400,1.05
decentraland,20170924,0.018695,0.018787,0.013802,0.014441,287243,,0.02
skycoin,20170924,3.05,3.14,2.93,3.05,12835,17933200,3.04
blocknet,20170924,20.84,21.86,20.10,20.40,108403,88056700,20.98
bitbay,20170924,0.020130,0.020562,0.019577,0.020294,24254,20285700,0.02
xtrabytes,20170924,0.014212,0.014236,0.012183,0.013412,26300,6040170,0.01
ubiq,20170924,1.48,1.70,1.40,1.52,1340540,56253900,1.55
monaco,20170924,7.99,8.25,7.73,7.81,2504480,78463900,7.99
nav-coin,20170924,0.841146,0.846693,0.761072,0.761072,472040,51989200,0.80
xplay,20170924,0.014345,0.014747,0.013859,0.014151,59369,14344600,0.01
singulardtv,20170924,0.179790,0.182940,0.167298,0.167678,178322,107874000,0.18
aragon,20170924,1.89,1.89,1.72,1.76,330400,62221000,1.80
smartcash,20170924,0.016055,0.022559,0.014974,0.019845,27506,8143830,0.02
edgeless,20170924,0.950298,0.958446,0.860016,0.896467,2116040,77968400,0.91
centra,20170924,1.18,1.33,1.15,1.19,88703,,1.24
district0x,20170924,0.038447,0.039471,0.033751,0.034170,378120,23068300,0.04
sonm,20170924,0.073587,0.074594,0.069136,0.073832,337876,24383700,0.07
emercoin,20170924,0.608057,0.608057,0.575761,0.588074,79366,24798100,0.59
rlc,20170924,0.521930,0.524775,0.495052,0.505849,178035,41269400,0.51
adx-net,20170924,0.609461,0.644247,0.576741,0.620278,2712160,32456100,0.61
einsteinium,20170924,0.064366,0.064366,0.060176,0.062497,656492,13780900,0.06
particl,20170924,7.57,7.61,6.94,7.11,62152,58369000,7.28
firstblood,20170924,0.307182,0.308070,0.287495,0.294079,336595,26282000,0.30
burst,20170924,0.008053,0.008100,0.007763,0.007808,117166,14498200,0.01
triggers,20170924,1.17,1.19,1.09,1.09,1437290,37596500,1.14
viacoin,20170924,1.12,1.19,1.06,1.07,233464,25655100,1.12
flash,20170924,0.003637,0.003637,0.003341,0.003345,30,,0.00
mobilego,20170924,0.452012,0.462460,0.416439,0.457403,253507,44310300,0.44
wings,20170924,0.574368,0.594021,0.545681,0.564891,403196,51525600,0.57
metaverse,20170924,1.64,1.70,1.38,1.39,909650,37117100,1.54
peercoin,20170924,1.29,1.31,1.24,1.24,139241,31429500,1.27
counterparty,20170924,9.89,10.05,9.49,9.94,90497,25898600,9.77
melon,20170924,60.19,61.62,58.16,58.49,197731,36076700,59.89
tierion,20170924,0.094799,0.102191,0.089503,0.089503,1146560,40054000,0.10
zencash,20170924,7.02,7.27,6.74,6.98,135262,15141700,7.00
decent,20170924,0.522211,0.522211,0.491317,0.495064,122894,26792600,0.51
quantum-resistant-ledger,20170924,0.545238,0.656657,0.527764,0.577768,926144,28352400,0.59
hempcoin,20170924,0.012275,0.012896,0.011644,0.012535,49389,2787050,0.01
library-credit,20170924,0.214073,0.214889,0.198211,0.201783,466645,14669300,0.21
mooncoin,20170924,0.000077,0.000077,0.000039,0.000062,5356,17153300,0.00
rise,20170924,0.496798,0.508729,0.427683,0.433610,2163630,56207400,0.47
coindash,20170924,0.031562,0.032100,0.030072,0.031339,568108,17457700,0.03
agoras-tokens,20170924,0.360287,0.371591,0.336225,0.346913,29220,15132100,0.35
cloakcoin,20170924,7.07,7.29,6.68,6.90,396899,36040600,6.98
wagerr,20170924,0.064322,0.071883,0.061827,0.065368,32595,11770900,0.07
aeon,20170924,0.792155,0.895797,0.746262,0.865146,69839,11606000,0.82
metal,20170924,8.22,8.30,7.75,7.75,581347,158698000,8.03
asch,20170924,0.266596,0.295712,0.242636,0.256908,192695,19994700,0.27
shift,20170924,1.31,1.31,1.23,1.25,93331,14740400,1.27
voxels,20170924,0.046511,0.046938,0.043223,0.044441,70873,9767300,0.05
jinn,20170924,80.14,93.49,79.98,88.82,4885,4704370,86.73
groestlcoin,20170924,0.168789,0.170915,0.152665,0.156839,286723,11553000,0.16
cofound-it,20170924,0.131929,0.134290,0.125903,0.127040,208139,42876800,0.13
gulden,20170924,0.113071,0.113104,0.107760,0.109203,47039,39937900,0.11
adtoken,20170924,0.036271,0.036381,0.034016,0.035107,40061,21762400,0.04
ixledger,20170924,0.314153,0.324634,0.280676,0.309113,94905,11240000,0.30
lunyr,20170924,8.58,8.62,7.47,7.68,273970,19706800,8.04
pura,20170924,0.575598,0.610964,0.523727,0.578433,556816,,0.57
trust,20170924,0.349526,0.365750,0.311736,0.322775,678932,32207900,0.34
feathercoin,20170924,0.042146,0.042369,0.039196,0.039729,40613,7427470,0.04
guppy,20170924,0.169149,0.170234,0.161924,0.164193,122860,12686200,0.17
monetha,20170924,0.145881,0.148933,0.101126,0.115534,702874,31621700,0.13
yoyow,20170924,0.031333,0.031333,0.031302,0.031310,14894,,0.03
salus,20170924,12.86,14.03,12.33,13.10,62793,12913400,13.18
spectrecoin,20170924,0.373202,0.433619,0.356990,0.386126,10949,7630630,0.40
loopring,20170924,0.060440,0.068474,0.052626,0.059060,79280,42159200,0.06
humaniq,20170924,0.123348,0.141183,0.117223,0.121303,658618,20088300,0.13
iocoin,20170924,3.40,3.59,3.10,3.59,351815,55640200,3.34
pascal-coin,20170924,0.392338,0.393584,0.353531,0.362463,34175,5328070,0.37
taas,20170924,3.24,3.35,3.16,3.24,212574,26418700,3.25
mercury,20170924,0.010538,0.014001,0.010431,0.013503,771,1053800,0.01
synereo,20170924,0.147916,0.147916,0.138850,0.140393,216792,12167000,0.14
namecoin,20170924,1.43,1.47,1.36,1.38,101110,21006900,1.42
agrello-delta,20170924,0.341920,0.342085,0.190436,0.279181,22227,29397900,0.27
eccoin,20170924,0.000265,0.000299,0.000255,0.000257,876,6629890,0.00
mysterium,20170924,0.914209,0.941382,0.859273,0.865752,410194,17762200,0.90
pepe-cash,20170924,0.009430,0.009430,0.007614,0.007614,6057,6618880,0.01
propy,20170924,0.731472,0.734890,0.571775,0.615710,204870,10282500,0.65
potcoin,20170924,0.071663,0.073346,0.067641,0.067641,89383,15626000,0.07
newyorkcoin,20170924,0.000004,0.000006,0.000003,0.000003,1706,560922,0.00
bitcny,20170924,0.160920,0.160971,0.160716,0.160869,4996820,7945360,0.16
elastic,20170924,0.431738,0.453607,0.389431,0.448116,557742,37411200,0.42
tokencard,20170924,1.38,1.46,1.29,1.35,387581,32590800,1.38
solarcoin,20170924,0.183950,0.203710,0.175605,0.192490,174883,6736410,0.19
nolimitcoin,20170924,0.176442,0.179663,0.164368,0.177745,39387,35939300,0.17
crown,20170924,1.43,1.52,1.39,1.46,134175,21972800,1.46
sibcoin,20170924,1.07,1.13,1.03,1.11,79589,16540600,1.08
