coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160517,454.01,455.07,453.61,453.78,64100300,7060730000,454.34
ethereum,20160517,11.19,12.49,11.15,12.20,37198700,896505000,11.82
bitcoin,20160517,454.01,455.07,453.61,453.78,64100300,7060730000,454.34
ethereum,20160517,11.19,12.49,11.15,12.20,37198700,896505000,11.82
ripple,20160517,0.006022,0.006060,0.006022,0.006023,319996,209984000,0.01
nem,20160517,0.001491,0.001507,0.001459,0.001465,24857,13423100,0.00
litecoin,20160517,4.00,4.03,3.97,3.98,2663640,183427000,4.00
stellar,20160517,0.001724,0.001737,0.001690,0.001692,14874,9454680,0.00
dash,20160517,7.27,7.41,7.22,7.41,233869,46923900,7.31
monero,20160517,0.818318,0.854000,0.806392,0.813343,125123,9700450,0.83
lisk,20160517,0.784002,1.71,0.481615,0.750805,12167,,1.10
verge,20160517,0.000032,0.000036,0.000027,0.000028,3336,359560,0.00
siacoin,20160517,0.000118,0.000187,0.000118,0.000172,610479,1643350,0.00
bytecoin-bcn,20160517,0.000036,0.000037,0.000033,0.000033,2094,6529890,0.00
bitshares,20160517,0.003667,0.003677,0.003584,0.003628,52428,9378990,0.00
dogecoin,20160517,0.000228,0.000230,0.000224,0.000226,109327,23769400,0.00
steem,20160517,0.342727,0.384343,0.338889,0.382058,736,10303300,0.36
tether,20160517,1.00,1.00,1.00,1.00,178706,1951590,1.00
digibyte,20160517,0.000258,0.000295,0.000258,0.000276,51005,1673410,0.00
decred,20160517,1.98,1.99,1.73,1.74,67422,3286610,1.86
nexus,20160517,0.010469,0.013179,0.010452,0.012743,4495,390758,0.01
reddcoin,20160517,0.000041,0.000044,0.000037,0.000039,4403,1146040,0.00
pivx,20160517,0.002930,0.003014,0.002668,0.002685,1226,103020,0.00
factom,20160517,1.07,1.11,1.04,1.08,244039,9325160,1.08
monacoin,20160517,0.052291,0.052530,0.047276,0.048586,1943,1733340,0.05
digitalnote,20160517,0.000073,0.000080,0.000073,0.000074,4637,503483,0.00
nxt,20160517,0.006256,0.006319,0.006092,0.006253,13848,6255570,0.01
bitcoindark,20160517,0.994347,1.02,0.966538,0.997552,656,1259220,0.99
maidsafecoin,20160517,0.059084,0.070084,0.055928,0.061423,1636920,26738700,0.06
