coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170331,51.75,51.77,47.38,50.04,151416000,4671190000,49.58
bitcoin,20170331,1026.64,1074.92,1026.64,1071.79,447287000,16679000000,1050.78
ethereum,20170331,51.75,51.77,47.38,50.04,151416000,4671190000,49.58
ripple,20170331,0.013049,0.021776,0.013049,0.020889,72699400,487885000,0.02
nem,20170331,0.013967,0.015281,0.013967,0.014928,691479,125699000,0.01
litecoin,20170331,7.02,7.07,5.85,6.67,98922600,353860000,6.46
stellar,20170331,0.002270,0.002741,0.002169,0.002356,3674930,15866800,0.00
dash,20170331,79.51,81.75,67.66,74.91,37471500,572175000,74.70
neo,20170331,0.210236,0.213953,0.196505,0.203541,291529,10511800,0.21
monero,20170331,20.80,21.20,19.84,20.54,6955980,295489000,20.52
lisk,20170331,0.330211,0.340741,0.277549,0.309446,1263370,34687700,0.31
raiblocks,20170331,0.010554,0.015000,0.010554,0.014469,7033,523142,0.01
ethereum-classic,20170331,2.80,2.99,2.60,2.83,24881200,252768000,2.79
verge,20170331,0.000041,0.000053,0.000031,0.000043,8038,524939,0.00
siacoin,20170331,0.000688,0.000787,0.000644,0.000697,844709,16914400,0.00
bytecoin-bcn,20170331,0.000135,0.000192,0.000116,0.000165,393423,24724800,0.00
bitconnect,20170331,3.35,3.59,3.34,3.49,277557,19395400,3.46
zcash,20170331,66.93,78.47,66.93,70.26,6312930,65584900,72.70
stratis,20170331,0.198267,0.207285,0.184126,0.198193,550593,19494900,0.20
bitshares,20170331,0.006236,0.007694,0.006100,0.006433,1817370,16165000,0.01
dogecoin,20170331,0.000304,0.000360,0.000299,0.000328,2525700,33095800,0.00
ardor,20170331,0.020438,0.023013,0.020433,0.021911,158453,20417500,0.02
steem,20170331,0.163471,0.201773,0.163471,0.172350,1150220,38543500,0.18
tether,20170331,0.999985,1.00,0.999918,1.00,34115800,54950000,1.00
waves,20170331,0.381456,0.393676,0.360378,0.376973,274899,38145600,0.38
digibyte,20170331,0.000370,0.000425,0.000320,0.000344,197701,2997510,0.00
augur,20170331,9.93,13.63,9.90,11.84,5266820,109176000,11.77
komodo,20170331,0.157272,0.183348,0.157272,0.172230,78459,15848200,0.17
golem-network-tokens,20170331,0.084555,0.097363,0.078856,0.086301,6553310,69334900,0.09
ark,20170331,0.059757,0.065921,0.058419,0.065554,101836,5602260,0.06
decred,20170331,12.12,13.31,11.33,12.67,1004920,55277700,12.32
nexus,20170331,0.318833,0.327432,0.289009,0.299778,52448,15349900,0.31
reddcoin,20170331,0.000032,0.000043,0.000032,0.000043,12784,913011,0.00
pivx,20170331,0.829751,0.915000,0.801884,0.900375,1172840,43713200,0.86
factom,20170331,3.85,4.18,3.60,3.83,2245170,33727200,3.89
monacoin,20170331,0.057821,0.066078,0.051683,0.053514,12977,2754630,0.06
digitalnote,20170331,0.000182,0.000186,0.000162,0.000178,2931,1254440,0.00
nxt,20170331,0.013409,0.014396,0.012470,0.013698,580469,13395900,0.01
bitcoindark,20170331,8.34,9.61,7.90,8.75,337310,10743100,8.75
byteball,20170331,66.00,67.13,62.25,64.55,27942,9071680,64.69
maidsafecoin,20170331,0.153698,0.177187,0.153698,0.165717,1404400,69556400,0.17
