coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140920,394.67,423.30,389.88,408.90,36863600,5245150000,406.59
bitcoin,20140920,394.67,423.30,389.88,408.90,36863600,5245150000,406.59
ripple,20140920,0.004942,0.004954,0.004736,0.004772,322621,143259000,0.00
litecoin,20140920,4.33,4.62,4.20,4.29,5490660,139314000,4.41
stellar,20140920,0.003936,0.004304,0.003309,0.003612,186971,4760040,0.00
dash,20140920,3.43,3.58,3.14,3.18,211501,15998300,3.36
monero,20140920,1.44,1.57,1.17,1.27,362626,5094260,1.37
bytecoin-bcn,20140920,0.000017,0.000018,0.000016,0.000016,5314,2715480,0.00
bitshares,20140920,0.029974,0.033035,0.029138,0.031173,567017,59945100,0.03
dogecoin,20140920,0.000276,0.000310,0.000267,0.000292,993004,25445300,0.00
digibyte,20140920,0.000090,0.000094,0.000084,0.000090,1887,143364,0.00
reddcoin,20140920,0.000052,0.000056,0.000050,0.000053,7153,1412520,0.00
monacoin,20140920,0.121494,0.121713,0.087997,0.104674,5886,1480570,0.10
digitalnote,20140920,0.000158,0.000175,0.000142,0.000142,22532,982958,0.00
nxt,20140920,0.029499,0.031843,0.029274,0.029902,106791,29498400,0.03
bitcoindark,20140920,5.25,5.55,5.05,5.11,24739,6220940,5.30
maidsafecoin,20140920,0.018017,0.019083,0.017758,0.018162,3900,8153820,0.02
syscoin,20140920,0.001555,0.001677,0.001478,0.001609,7920,576412,0.00
gamecredits,20140920,0.000008,0.000008,0.000008,0.000008,0,212,0.00
vertcoin,20140920,0.081778,0.086704,0.080255,0.083602,7094,647225,0.08
ubiq,20140920,0.013002,0.014665,0.012437,0.012848,972,42824,0.01
nav-coin,20140920,0.001071,0.001435,0.000879,0.001427,299,61180,0.00
emercoin,20140920,0.003410,0.003624,0.002712,0.002858,55,113148,0.00
einsteinium,20140920,0.000236,0.000268,0.000230,0.000259,238,33214,0.00
burst,20140920,0.000486,0.000782,0.000480,0.000549,1835,,0.00
viacoin,20140920,0.126018,0.132103,0.111037,0.130112,18466,1403840,0.12
peercoin,20140920,1.18,1.75,1.10,1.64,1751120,25751000,1.43
counterparty,20140920,1.97,2.11,1.94,2.01,5722,5206530,2.02
hempcoin,20140920,0.000743,0.000849,0.000674,0.000738,1302,90699,0.00
mooncoin,20140920,3.3e-07,7.1e-07,2.2e-07,2.7e-07,722,59861,0.00
cloakcoin,20140920,0.094705,0.107107,0.093941,0.099222,3745,428938,0.10
groestlcoin,20140920,0.001204,0.001274,0.001148,0.001269,174,61492,0.00
gulden,20140920,0.002948,0.003525,0.002929,0.003345,4071,355321,0.00
feathercoin,20140920,0.027995,0.041625,0.025479,0.040424,47853,1536040,0.03
iocoin,20140920,0.014197,0.014933,0.012843,0.012843,2598,227514,0.01
namecoin,20140920,1.10,1.20,1.09,1.19,128440,10858900,1.15
eccoin,20140920,7.3e-07,0.000001,7.3e-07,0.000001,4,12469,0.00
potcoin,20140920,0.003095,0.003257,0.003030,0.003054,3059,452190,0.00
newyorkcoin,20140920,1.5e-07,1.6e-07,8.1e-08,1.2e-07,23,14780,0.00
solarcoin,20140920,0.004433,0.008458,0.004033,0.005933,2208,136535,0.01
dimecoin,20140920,4.3e-08,8.9e-08,4.2e-08,4.3e-08,31,11830,0.00
diamond,20140920,0.084067,0.096959,0.083968,0.095152,168,50000,0.09
blackcoin,20140920,0.055213,0.060639,0.051842,0.057730,119552,4123180,0.06
myriad,20140920,0.000192,0.000206,0.000188,0.000199,662,116391,0.00
faircoin,20140920,0.004910,0.005887,0.003194,0.004093,964,246972,0.00
mintcoin,20140920,0.000012,0.000017,0.000009,0.000016,442,245795,0.00
omni,20140920,3.76,4.02,3.59,3.63,396,2119440,3.80
whitecoin,20140920,0.000357,0.000386,0.000354,0.000365,338,108154,0.00
neoscoin,20140920,0.045007,0.051432,0.044461,0.047731,287,73702,0.05
earthcoin,20140920,0.000012,0.000017,0.000012,0.000012,532,54699,0.00
fedoracoin,20140920,2.9e-07,3.2e-07,2.1e-07,2.6e-07,1373,80837,0.00
foldingcoin,20140920,0.000406,0.004088,0.000398,0.004065,2929,15230,0.00
rubycoin,20140920,0.003501,0.003841,0.003364,0.003808,97,78172,0.00
vericoin,20140920,0.052337,0.062599,0.050548,0.058949,19262,1405420,0.06
pinkcoin,20140920,0.000474,0.000517,0.000466,0.000508,586,172564,0.00
florincoin,20140920,0.000316,0.000674,0.000312,0.000359,247,22489,0.00
clams,20140920,0.284066,0.304667,0.279064,0.282144,2,28035,0.29
stealthcoin,20140920,0.035777,0.049631,0.034935,0.047367,137030,751902,0.04
noblecoin,20140920,0.000034,0.000040,0.000029,0.000030,336,67963,0.00
energycoin,20140920,0.000134,0.000144,0.000128,0.000130,55,15006,0.00
carboncoin,20140920,0.000004,0.000004,0.000004,0.000004,31,55206,0.00
zeitcoin,20140920,8.7e-07,1e-06,6.9e-07,9.4e-07,224,23508,0.00
pandacoin-pnd,20140920,0.000016,0.000021,0.000016,0.000016,4500,523422,0.00
artbyte,20140920,0.000260,0.000283,0.000246,0.000270,113,21575,0.00
curecoin,20140920,0.020195,0.028635,0.020008,0.021153,156,31666,0.02
bitmark,20140920,0.645286,1.02,0.608448,0.867948,65403,530348,0.81
primecoin,20140920,0.281852,0.314443,0.267028,0.307063,51607,1962850,0.29
boolberry,20140920,0.288930,0.313070,0.283078,0.284286,10419,432754,0.30
dopecoin,20140920,0.000051,0.000062,0.000045,0.000053,45,5152,0.00
unobtanium,20140920,1.88,2.03,1.74,1.80,645,359504,1.88
cannabiscoin,20140920,0.004826,0.006059,0.004719,0.005581,4634,415130,0.01
pesetacoin,20140920,0.000766,0.001044,0.000464,0.000756,1321,46164,0.00
hyperstake,20140920,0.010440,0.257732,0.010339,0.013458,2419,194540,0.13
goldcoin,20140920,0.006234,0.006766,0.006159,0.006457,17,202356,0.01
bitcoin-plus,20140920,0.184500,0.221927,0.182278,0.213431,74,10212,0.20
startcoin,20140920,0.023116,0.033101,0.022835,0.023164,2228,53979,0.03
belacoin,20140920,0.000039,0.000070,0.000039,0.000070,0,241,0.00
sexcoin,20140920,0.000655,0.000703,0.000631,0.000642,72,52637,0.00
dnotes,20140920,0.003896,0.004180,0.003873,0.004016,746,355279,0.00
auroracoin,20140920,0.037156,0.039474,0.035844,0.038472,521,67986,0.04
asiacoin,20140920,0.000190,0.000216,0.000158,0.000177,251,36500,0.00
riecoin,20140920,0.011718,0.012766,0.011684,0.011871,925,74165,0.01
korecoin,20140920,0.102607,0.109057,0.092491,0.093067,1666,163253,0.10
novacoin,20140920,0.966897,1.02,0.953026,1.02,14489,802164,0.99
quark,20140920,0.008378,0.009639,0.008123,0.009299,8780,2079610,0.01
greencoin,20140920,0.000051,0.000054,0.000049,0.000049,34,14800,0.00
bunnycoin,20140920,8.8e-08,1.3e-07,6.4e-08,7.9e-08,55,4810,0.00
ixcoin,20140920,0.015710,0.018204,0.015460,0.016444,2523,327196,0.02
trustplus,20140920,0.000549,0.000721,0.000505,0.000582,316,16966,0.00
terracoin,20140920,0.023880,0.030154,0.023544,0.028390,2606,157947,0.03
huntercoin,20140920,0.009721,0.010996,0.009477,0.009764,228,35862,0.01
anoncoin,20140920,0.589970,0.627325,0.570959,0.601170,9551,741415,0.60
worldcoin,20140920,0.010629,0.012030,0.010554,0.010740,5639,688829,0.01
mazacoin,20140920,0.000054,0.000063,0.000054,0.000058,142,30010,0.00
bluecoin,20140920,0.000147,0.000156,0.000139,0.000146,160,79338,0.00
cryptonite,20140920,0.002648,0.003667,0.002458,0.002773,1597,15674,0.00
e-gulden,20140920,0.003257,0.003515,0.003209,0.003255,86,13855,0.00
netcoin,20140920,0.000431,0.000474,0.000405,0.000463,651,129437,0.00
fluttercoin,20140920,0.000319,0.000335,0.000309,0.000312,1272,66048,0.00
canada-ecoin,20140920,0.000017,0.000025,0.000017,0.000021,3,182,0.00
cryptogenic-bullion,20140920,0.144056,0.161838,0.142901,0.149295,153,137484,0.15
fastcoin,20140920,0.000362,0.000403,0.000354,0.000371,112,33770,0.00
megacoin,20140920,0.032504,0.036829,0.031741,0.032990,9163,822471,0.03
