coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161222,834.18,875.78,834.15,864.54,200027000,13393800000,854.96
ethereum,20161222,7.90,7.91,7.50,7.58,16376700,688380000,7.71
bitcoin,20161222,834.18,875.78,834.15,864.54,200027000,13393800000,854.96
ethereum,20161222,7.90,7.91,7.50,7.58,16376700,688380000,7.71
ripple,20161222,0.006452,0.006466,0.006324,0.006363,2897110,230933000,0.01
nem,20161222,0.003493,0.003709,0.003479,0.003600,87629,31440800,0.00
litecoin,20161222,3.67,3.75,3.66,3.71,3657740,179542000,3.71
stellar,20161222,0.002824,0.002873,0.002446,0.002751,195628,19549800,0.00
dash,20161222,9.84,9.93,9.21,9.79,2611390,68569100,9.57
neo,20161222,0.166441,0.184986,0.147481,0.155065,544880,8322050,0.17
monero,20161222,8.30,9.49,8.30,8.90,4342540,112882000,8.89
lisk,20161222,0.154109,0.161031,0.140093,0.148303,176840,15533800,0.15
ethereum-classic,20161222,1.14,1.16,1.08,1.10,2408530,99217600,1.12
verge,20161222,0.000017,0.000025,0.000017,0.000018,64,213467,0.00
siacoin,20161222,0.000218,0.000223,0.000203,0.000204,53217,4713630,0.00
bytecoin-bcn,20161222,0.000042,0.000051,0.000042,0.000050,1197,7663970,0.00
zcash,20161222,36.29,48.57,36.28,47.76,2591110,9840030,42.42
stratis,20161222,0.061452,0.064846,0.057855,0.058648,69203,6034500,0.06
bitshares,20161222,0.004089,0.004338,0.004028,0.004246,114686,10542400,0.00
dogecoin,20161222,0.000228,0.000230,0.000222,0.000225,260272,24450800,0.00
ardor,20161222,0.010055,0.010784,0.010055,0.010480,24455,10044500,0.01
steem,20161222,0.135553,0.137989,0.130422,0.132984,105589,31115600,0.13
tether,20161222,1.00,1.00,1.00,1.00,1247890,6951590,1.00
waves,20161222,0.194848,0.202327,0.170037,0.192144,73752,19484800,0.19
digibyte,20161222,0.000225,0.000234,0.000206,0.000209,23306,1740410,0.00
augur,20161222,2.88,2.95,2.66,2.75,242067,31674700,2.81
golem-network-tokens,20161222,0.012046,0.016828,0.011649,0.012025,10742,8203160,0.01
experience-points,20161222,3.7e-08,3.7e-08,3.7e-08,3.7e-08,4,1640,0.00
decred,20161222,0.490236,0.490618,0.457551,0.462020,10397,1665770,0.47
nexus,20161222,0.031136,0.031136,0.027026,0.027120,2628,1407970,0.03
reddcoin,20161222,0.000018,0.000026,0.000017,0.000018,2531,504340,0.00
pivx,20161222,0.006676,0.007619,0.006675,0.006944,685,331724,0.01
factom,20161222,2.63,2.71,2.20,2.49,3847430,23006200,2.46
monacoin,20161222,0.025373,0.027141,0.024332,0.024495,889,1095470,0.03
digitalnote,20161222,0.000086,0.000099,0.000084,0.000084,21805,594081,0.00
nxt,20161222,0.005753,0.005974,0.005693,0.005822,40377,5747410,0.01
bitcoindark,20161222,3.07,3.19,2.82,2.93,2492,3955000,3.00
maidsafecoin,20161222,0.107024,0.113061,0.100126,0.102642,1324950,48434000,0.11
syscoin,20161222,0.008254,0.010238,0.007932,0.009204,74469,4304670,0.01
iconomi,20161222,0.324152,0.330188,0.280133,0.301586,186103,28201200,0.31
digixdao,20161222,9.65,9.86,8.85,9.37,20560,19296200,9.36
zcoin,20161222,0.334418,0.600371,0.334376,0.474839,16152,214947,0.47
paccoin,20161222,3.5e-09,4.4e-09,3.5e-09,4e-09,106,,0.00
gamecredits,20161222,0.213258,0.216214,0.191090,0.200191,290986,12678800,0.20
zclassic,20161222,0.442192,0.472467,0.440723,0.445024,5033,145901,0.46
vertcoin,20161222,0.027898,0.031963,0.027783,0.028850,6015,885827,0.03
blocknet,20161222,0.111132,0.115856,0.100198,0.106509,3694,434584,0.11
