coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150407,255.27,255.81,252.21,253.18,18467400,3580410000,254.01
bitcoin,20150407,255.27,255.81,252.21,253.18,18467400,3580410000,254.01
ripple,20150407,0.008775,0.009080,0.008774,0.009071,1145350,280003000,0.01
nem,20150407,0.000288,0.000288,0.000234,0.000241,14437,2596140,0.00
litecoin,20150407,1.69,1.69,1.67,1.67,898271,63958900,1.68
stellar,20150407,0.002572,0.002840,0.002525,0.002690,37000,11064300,0.00
dash,20150407,4.09,4.12,3.72,3.78,205259,21522900,3.92
monero,20150407,0.788578,0.833302,0.715785,0.833302,95347,5576860,0.77
verge,20150407,0.000013,0.000015,0.000010,0.000012,2473,98358,0.00
bytecoin-bcn,20150407,0.000018,0.000026,0.000017,0.000023,11179,3133580,0.00
bitshares,20150407,0.005659,0.005703,0.005530,0.005677,79617,14175800,0.01
dogecoin,20150407,0.000124,0.000124,0.000120,0.000122,37381,12237300,0.00
tether,20150407,1.00,1.00,1.00,1.00,19179,251600,1.00
digibyte,20150407,0.000133,0.000142,0.000129,0.000134,2160,520434,0.00
nexus,20150407,0.001317,0.001475,0.001304,0.001461,47,20435,0.00
reddcoin,20150407,0.000018,0.000020,0.000018,0.000018,1269,494540,0.00
monacoin,20150407,0.145741,0.154502,0.086702,0.141221,10253,2667160,0.12
digitalnote,20150407,0.000083,0.000102,0.000076,0.000094,6828,565559,0.00
nxt,20150407,0.010882,0.011367,0.010755,0.011080,22775,10881600,0.01
bitcoindark,20150407,1.08,1.12,1.05,1.09,2640,1305320,1.08
maidsafecoin,20150407,0.020412,0.021900,0.019387,0.021563,13672,9237360,0.02
syscoin,20150407,0.000348,0.000405,0.000321,0.000342,1291,141373,0.00
gamecredits,20150407,0.000631,0.000685,0.000471,0.000471,292,30589,0.00
vertcoin,20150407,0.010112,0.011074,0.010072,0.010169,1036,138838,0.01
blocknet,20150407,0.033214,0.033255,0.030720,0.030720,418,332634,0.03
bitbay,20150407,0.000301,0.000350,0.000271,0.000342,3015,301670,0.00
ubiq,20150407,0.015933,0.029808,0.015786,0.028486,3138,53612,0.02
nav-coin,20150407,0.004655,0.005711,0.004346,0.005056,7177,270687,0.01
einsteinium,20150407,0.000117,0.000120,0.000085,0.000111,135,20381,0.00
burst,20150407,0.000403,0.000409,0.000385,0.000385,691,289956,0.00
viacoin,20150407,0.006563,0.007755,0.006415,0.007225,633,96076,0.01
peercoin,20150407,0.313295,0.315126,0.299820,0.308914,20599,6958510,0.31
counterparty,20150407,1.17,1.21,1.14,1.20,2042,3092030,1.17
hempcoin,20150407,0.000141,0.000153,0.000139,0.000152,31,22884,0.00
mooncoin,20150407,3.6e-07,3.6e-07,3.3e-07,3.3e-07,24,72122,0.00
