coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140222,574.24,614.48,558.58,605.42,31254000,7136600000,586.53
bitcoin,20140222,574.24,614.48,558.58,605.42,31254000,7136600000,586.53
ripple,20140222,0.015103,0.015741,0.014583,0.015682,88006,118074000,0.02
litecoin,20140222,13.92,15.22,13.67,14.94,6373580,360619000,14.45
dash,20140222,1.12,1.26,0.696502,1.24,101024,3833460,0.98
dogecoin,20140222,0.001208,0.001290,0.001193,0.001278,1455000,63620000,0.00
digibyte,20140222,0.000346,0.000356,0.000245,0.000351,3748,203333,0.00
reddcoin,20140222,0.000057,0.000064,0.000041,0.000048,14160,668809,0.00
nxt,20140222,0.051537,0.055377,0.050587,0.054222,155701,51537300,0.05
vertcoin,20140222,1.98,2.13,1.88,2.02,134519,3900760,2.00
peercoin,20140222,3.66,3.86,3.51,3.80,602850,77563400,3.68
mooncoin,20140222,0.000044,0.000048,0.000029,0.000037,37505,1173140,0.00
feathercoin,20140222,0.256871,0.270218,0.245959,0.266872,49323,8764160,0.26
namecoin,20140222,3.29,3.57,3.20,3.49,568810,26659700,3.38
dimecoin,20140222,0.000002,0.000002,0.000002,0.000002,6064,222349,0.00
diamond,20140222,0.447913,0.485243,0.431238,0.472579,504,123018,0.46
mintcoin,20140222,0.000080,0.000097,0.000073,0.000085,136923,1280020,0.00
omni,20140222,46.86,54.98,45.10,54.98,3857,29027500,50.04
earthcoin,20140222,0.000451,0.000461,0.000312,0.000370,36880,631527,0.00
fedoracoin,20140222,0.000006,0.000006,0.000003,0.000005,38182,838810,0.00
florincoin,20140222,0.008973,0.009362,0.008447,0.008828,1525,368404,0.01
noblecoin,20140222,0.000340,0.000387,0.000327,0.000363,4888,211676,0.00
primecoin,20140222,1.75,1.90,1.69,1.84,76604,7909550,1.79
dopecoin,20140222,0.002381,0.003481,0.002356,0.003236,823,15916,0.00
unobtanium,20140222,8.63,8.94,7.39,7.90,33505,1336730,8.16
pesetacoin,20140222,0.005952,0.006625,0.005890,0.006570,347,65234,0.01
goldcoin,20140222,0.012779,0.013431,0.011241,0.012095,1272,381578,0.01
sexcoin,20140222,0.006219,0.006626,0.005823,0.006406,2670,380667,0.01
novacoin,20140222,8.06,8.67,7.81,8.22,38831,5738170,8.24
quark,20140222,0.059165,0.063657,0.058163,0.062086,146384,14649100,0.06
ixcoin,20140222,0.084372,0.086008,0.069682,0.080837,3053,1544990,0.08
