coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170424,48.87,50.18,48.87,50.03,55580600,4446470000,49.52
bitcoin,20170424,1209.63,1250.94,1209.63,1250.15,235806000,19705400000,1230.29
ethereum,20170424,48.87,50.18,48.87,50.03,55580600,4446470000,49.52
ripple,20170424,0.031236,0.031436,0.030738,0.031384,6333250,1183370000,0.03
nem,20170424,0.031379,0.034309,0.030738,0.034198,2517040,282409000,0.03
litecoin,20170424,13.96,14.97,13.33,14.97,60177200,709098000,14.15
stellar,20170424,0.003521,0.003959,0.003503,0.003840,1869950,32805200,0.00
dash,20170424,68.93,72.22,68.93,72.20,7918480,499641000,70.58
neo,20170424,0.177077,0.177153,0.163354,0.173758,262706,8853850,0.17
monero,20170424,19.73,20.11,19.51,19.56,4584190,283007000,19.81
lisk,20170424,0.364801,0.401583,0.360289,0.388797,719502,38697400,0.38
raiblocks,20170424,0.010306,0.011815,0.009210,0.011489,11370,611064,0.01
ethereum-classic,20170424,3.57,4.11,3.57,4.05,42912000,324863000,3.84
verge,20170424,0.000097,0.000110,0.000085,0.000088,14162,1297280,0.00
siacoin,20170424,0.000764,0.000787,0.000725,0.000782,444681,19358900,0.00
bytecoin-bcn,20170424,0.000158,0.000186,0.000158,0.000186,32498,28960200,0.00
bitconnect,20170424,9.77,9.97,9.63,9.78,581280,59861300,9.80
zcash,20170424,66.56,68.82,66.56,67.99,4159870,76673600,67.69
stratis,20170424,0.587854,0.635381,0.579851,0.634239,845139,57819900,0.61
bitshares,20170424,0.012752,0.013839,0.012488,0.013839,1422220,33116700,0.01
dogecoin,20170424,0.000526,0.000530,0.000498,0.000515,1427570,57331500,0.00
ardor,20170424,0.030841,0.035493,0.030841,0.035486,306723,30810300,0.03
steem,20170424,0.229165,0.234241,0.220777,0.230500,300251,53912800,0.23
tether,20170424,0.921308,0.921308,0.917890,0.917890,15265400,50423200,0.92
waves,20170424,0.563522,0.614860,0.541515,0.562138,681177,56352200,0.58
digibyte,20170424,0.001059,0.001158,0.001042,0.001138,564650,8585180,0.00
augur,20170424,11.70,16.39,11.65,13.83,7030540,128705000,14.02
komodo,20170424,0.164504,0.170653,0.156879,0.164733,53727,16593500,0.16
golem-network-tokens,20170424,0.096944,0.102257,0.094598,0.101174,1379610,79494300,0.10
ark,20170424,0.183958,0.203630,0.149131,0.202400,452674,17246100,0.18
experience-points,20170424,2.5e-08,6.2e-08,2.5e-08,4.8e-08,0,,0.00
decred,20170424,16.59,18.34,16.42,16.57,2835990,78587300,17.38
nexus,20170424,0.327527,0.337291,0.306236,0.336252,36161,15984500,0.32
reddcoin,20170424,0.000073,0.000075,0.000061,0.000075,9459,2051260,0.00
pivx,20170424,1.09,1.47,1.01,1.31,3151540,58042000,1.24
factom,20170424,6.64,6.81,6.39,6.72,1665640,58103000,6.60
monacoin,20170424,0.122112,0.129213,0.110599,0.122583,25479,5951030,0.12
digitalnote,20170424,0.000173,0.000176,0.000168,0.000175,13398,1189540,0.00
nxt,20170424,0.020166,0.022422,0.020166,0.022162,937806,20146100,0.02
bitcoindark,20170424,7.71,7.98,7.44,7.75,47270,9931400,7.71
byteball,20170424,148.77,161.39,147.38,160.10,102363,23843900,154.38
maidsafecoin,20170424,0.230029,0.238505,0.229555,0.234806,1123840,104100000,0.23
syscoin,20170424,0.030705,0.033019,0.030050,0.032883,191212,16098200,0.03
iconomi,20170424,0.426128,0.438281,0.405951,0.420965,226297,37073100,0.42
digixdao,20170424,20.03,21.93,19.59,20.58,161366,40051000,20.76
