coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130613,108.78,110.30,100.53,104.00,,1227030000,105.41
bitcoin,20130613,108.78,110.30,100.53,104.00,,1227030000,105.41
litecoin,20130613,2.40,2.49,2.23,2.27,,44356700,2.36
peercoin,20130613,0.119654,0.126040,0.115609,0.119600,,2304200,0.12
feathercoin,20130613,0.112039,0.116452,0.103546,0.109200,,807857,0.11
namecoin,20130613,0.553669,0.589043,0.495314,0.509600,,3203610,0.54
novacoin,20130613,3.55,3.60,3.29,3.40,,1026160,3.45
terracoin,20130613,0.191446,0.194910,0.169896,0.178880,,552339,0.18
worldcoin,20130613,0.012088,0.012258,0.010053,0.010400,,63981,0.01
digitalcoin,20130613,0.038426,0.039429,0.034094,0.034840,,78866,0.04
bitbar,20130613,10.88,12.04,8.04,8.32,,38182,10.04
yacoin,20130613,0.024148,0.029552,0.023122,0.024752,,81408,0.03
mincoin,20130613,0.045581,0.046221,0.042126,0.043580,,50225,0.04
freicoin,20130613,0.017517,0.017762,0.016325,0.017333,,377164,0.02
franko,20130613,0.163164,0.163164,0.138862,0.143655,,3338,0.15
elacoin,20130613,0.067169,0.086426,0.066727,0.082160,,1437,0.08
