coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160822,581.31,588.45,580.59,586.75,72844000,9199410000,584.52
ethereum,20160822,11.19,11.34,11.07,11.12,6588920,930708000,11.21
bitcoin,20160822,581.31,588.45,580.59,586.75,72844000,9199410000,584.52
ethereum,20160822,11.19,11.34,11.07,11.12,6588920,930708000,11.21
ripple,20160822,0.006055,0.006072,0.005883,0.006000,686434,215346000,0.01
nem,20160822,0.006331,0.006430,0.006155,0.006214,111892,56980200,0.01
litecoin,20160822,3.62,3.66,3.60,3.66,2685030,170790000,3.63
stellar,20160822,0.001910,0.001956,0.001899,0.001919,13561,10798700,0.00
dash,20160822,13.41,14.45,13.41,14.21,1409370,89571100,13.93
monero,20160822,2.53,5.23,2.53,3.99,18149400,32141200,3.88
lisk,20160822,0.314687,0.315035,0.275683,0.288832,853216,31468700,0.30
ethereum-classic,20160822,1.73,1.74,1.62,1.67,4757220,143596000,1.68
verge,20160822,0.000023,0.000029,0.000017,0.000018,472,289448,0.00
siacoin,20160822,0.000507,0.000510,0.000475,0.000493,85889,8922560,0.00
bytecoin-bcn,20160822,0.000052,0.000058,0.000047,0.000053,6086,9412360,0.00
stratis,20160822,0.020654,0.023463,0.020379,0.021984,40105,2024960,0.02
bitshares,20160822,0.005812,0.005970,0.005749,0.005832,283248,14942500,0.01
dogecoin,20160822,0.000235,0.000238,0.000222,0.000229,375078,24786100,0.00
steem,20160822,1.42,1.44,1.32,1.33,202850,170846000,1.38
tether,20160822,1.00,1.00,1.00,1.00,1041420,6951590,1.00
waves,20160822,0.174438,0.181184,0.172688,0.178477,67344,17443800,0.18
digibyte,20160822,0.000334,0.000343,0.000308,0.000312,106410,2353120,0.00
augur,20160822,14.11,14.12,9.68,9.68,4270,,11.90
decred,20160822,1.56,1.57,1.53,1.54,24500,3804200,1.55
nexus,20160822,0.027839,0.034434,0.023894,0.025790,3648,1143890,0.03
reddcoin,20160822,0.000036,0.000041,0.000035,0.000038,2010,1028150,0.00
pivx,20160822,0.003902,0.003975,0.003352,0.003352,953,168718,0.00
factom,20160822,2.38,3.04,2.34,2.83,1870970,20853800,2.69
monacoin,20160822,0.039278,0.040318,0.039080,0.039903,844,1476500,0.04
digitalnote,20160822,0.000117,0.000125,0.000107,0.000121,9418,804702,0.00
nxt,20160822,0.026911,0.026985,0.023403,0.023980,567753,26884500,0.03
bitcoindark,20160822,2.41,3.42,2.35,2.86,26889,3095720,2.88
maidsafecoin,20160822,0.106490,0.110369,0.103544,0.107602,536259,48192300,0.11
syscoin,20160822,0.012681,0.014531,0.009670,0.010709,744212,6120110,0.01
digixdao,20160822,10.01,10.08,9.82,10.07,8870,20011400,9.95
paccoin,20160822,7.6e-09,7.8e-09,6e-09,7.5e-09,2,,0.00
gamecredits,20160822,0.119108,0.122132,0.112273,0.116680,19047,6668110,0.12
vertcoin,20160822,0.032561,0.034101,0.032264,0.032883,7472,751392,0.03
blocknet,20160822,0.223727,0.248384,0.217469,0.245938,1177,874888,0.23
bitbay,20160822,0.000507,0.000548,0.000479,0.000497,1008,510040,0.00
ubiq,20160822,0.057637,0.057694,0.049011,0.052816,5498,207903,0.05
nav-coin,20160822,0.016677,0.016692,0.015154,0.015154,3665,993963,0.02
emercoin,20160822,0.431408,0.445765,0.407071,0.413009,85850,16539800,0.43
einsteinium,20160822,0.001239,0.001312,0.001046,0.001139,4202,250500,0.00
burst,20160822,0.000290,0.000334,0.000280,0.000334,7283,449078,0.00
viacoin,20160822,0.011202,0.011727,0.010427,0.010427,2337,242637,0.01
peercoin,20160822,0.354862,0.358346,0.352151,0.354253,36375,8316750,0.36
counterparty,20160822,2.67,2.79,2.57,2.65,33210,7020730,2.68
hempcoin,20160822,0.000238,0.000239,0.000232,0.000235,0,48250,0.00
library-credit,20160822,0.165590,0.167985,0.138224,0.141662,87383,975464,0.15
mooncoin,20160822,9.6e-07,9.7e-07,8.5e-07,8.7e-07,23,207692,0.00
rise,20160822,0.006831,0.007186,0.006797,0.006865,2709,697243,0.01
agoras-tokens,20160822,0.137770,0.159116,0.129222,0.129222,3284,5786340,0.14
cloakcoin,20160822,0.061483,0.063388,0.054037,0.055820,1149,294564,0.06
aeon,20160822,0.019509,0.031713,0.019509,0.030240,1759,238574,0.03
shift,20160822,0.024798,0.024813,0.021753,0.022470,2905,196578,0.02
voxels,20160822,0.044069,0.044440,0.040404,0.041908,155833,1388190,0.04
jinn,20160822,12.11,12.14,10.81,10.96,110,710899,11.48
groestlcoin,20160822,0.003081,0.003231,0.002856,0.003127,613,199851,0.00
gulden,20160822,0.002627,0.002828,0.002620,0.002702,2910,835656,0.00
pura,20160822,0.000023,0.000023,0.000012,0.000012,3,4468,0.00
feathercoin,20160822,0.012953,0.013112,0.012346,0.012346,5859,1716800,0.01
salus,20160822,1.02,1.02,0.906410,0.912740,2,1020350,0.96
supernet-unity,20160822,3.14,3.15,2.64,2.64,2868,2564900,2.90
iocoin,20160822,0.126632,0.140116,0.116972,0.128048,10824,2060730,0.13
synereo,20160822,0.127564,0.138857,0.119471,0.119471,114290,,0.13
namecoin,20160822,0.282279,0.289216,0.273248,0.286408,18727,4159780,0.28
eccoin,20160822,0.000005,0.000006,0.000005,0.000006,2,98021,0.00
potcoin,20160822,0.001430,0.001760,0.001372,0.001758,16455,305920,0.00
newyorkcoin,20160822,5.1e-08,6.5e-08,4.8e-08,5e-08,2,3081,0.00
bitcny,20160822,0.151405,0.154134,0.148296,0.150338,2812,270527,0.15
solarcoin,20160822,0.126447,0.126525,0.044744,0.051242,1477,4366420,0.09
crown,20160822,0.003927,0.004260,0.001817,0.002865,7,38525,0.00
sibcoin,20160822,0.014321,0.014333,0.013087,0.013408,386,163106,0.01
dimecoin,20160822,3.6e-08,1.1e-07,3.6e-08,3.7e-08,58,18196,0.00
diamond,20160822,0.270808,0.282600,0.261351,0.272593,304,467546,0.27
blackcoin,20160822,0.030755,0.031493,0.029130,0.029130,8018,2325590,0.03
gridcoin,20160822,0.005784,0.006006,0.005112,0.005413,3460,2195780,0.01
myriad,20160822,0.000256,0.000262,0.000218,0.000235,8183,349791,0.00
faircoin,20160822,0.015794,0.018236,0.015775,0.018186,1,830337,0.02
expanse,20160822,0.431526,0.482693,0.412217,0.426151,85268,1516190,0.45
nushares,20160822,0.000291,0.000306,0.000290,0.000305,1093,363426,0.00
mintcoin,20160822,0.000059,0.000065,0.000058,0.000065,1018,1358710,0.00
omni,20160822,3.97,4.13,3.26,3.60,17635,2197660,3.69
monetaryunit,20160822,0.000421,0.000431,0.000355,0.000364,289,41325,0.00
sprouts,20160822,0.000012,0.000018,0.000012,0.000012,262,51156,0.00
whitecoin,20160822,0.001593,0.001593,0.000647,0.000880,23723,488321,0.00
neoscoin,20160822,0.022356,0.023803,0.018015,0.020347,3378,190146,0.02
heat-ledger,20160822,0.103161,0.113567,0.079838,0.080196,924,,0.10
earthcoin,20160822,0.000143,0.000147,0.000138,0.000138,12093,1338490,0.00
okcash,20160822,0.002830,0.002964,0.002557,0.002958,67,188081,0.00
fedoracoin,20160822,0.000010,0.000010,0.000009,0.000010,1665,4118740,0.00
foldingcoin,20160822,0.000285,0.000285,0.000259,0.000264,1280,108524,0.00
radium,20160822,0.326353,0.326762,0.293613,0.294406,8987,940843,0.31
rubycoin,20160822,0.087750,0.089992,0.079335,0.085078,1851,2051960,0.08
steem-dollars,20160822,0.903253,0.904121,0.876623,0.884070,44332,,0.89
vericoin,20160822,0.065480,0.068155,0.054214,0.056916,9682,1817070,0.06
geocoin,20160822,0.065694,0.068491,0.062726,0.064611,764,161284,0.07
global-currency-reserve,20160822,0.015287,0.016349,0.013579,0.015762,6661,1549510,0.01
pinkcoin,20160822,0.000308,0.000324,0.000277,0.000293,765,112369,0.00
gambit,20160822,0.259362,0.308365,0.259244,0.308090,85,396146,0.28
espers,20160822,2.5e-07,3.1e-07,2.5e-07,2.9e-07,37,,0.00
circuits-of-value,20160822,0.000796,0.000796,0.000727,0.000734,2614,318556,0.00
