coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171224,14608.20,14626.00,12747.70,13925.80,11572300000,244824000000,13686.85
ethereum,20171224,721.77,721.77,614.92,694.15,2300550000,69671200000,668.35
ripple,20171224,1.18,1.18,0.911226,1.04,754959000,45541100000,1.05
bitcoin-cash,20171224,3260.55,3260.55,2573.44,2903.12,1712160000,55013200000,2916.99
cardano,20171224,0.416661,0.416661,0.347039,0.390029,67372300,10802800000,0.38
nem,20171224,0.940283,1.04,0.787298,1.04,98134100,8462550000,0.91
litecoin,20171224,291.01,291.01,251.04,275.98,1122910000,15842900000,271.02
stellar,20171224,0.236793,0.237185,0.198229,0.224450,71071600,4228850000,0.22
iota,20171224,3.61,3.64,2.95,3.48,278148000,10046100000,3.29
tron,20171224,0.051473,0.051742,0.033265,0.036209,230931000,3384260000,0.04
dash,20171224,1286.73,1286.73,1090.21,1184.69,230643000,9999390000,1188.47
neo,20171224,59.32,59.97,51.84,59.70,160158000,3855900000,55.91
monero,20171224,391.01,391.01,297.09,337.06,134675000,6062810000,344.05
eos,20171224,8.51,8.56,7.26,8.14,192175000,4753620000,7.91
icon,20171224,4.12,4.34,3.25,4.34,51895300,,3.79
qtum,20171224,56.71,57.37,49.00,53.64,692470000,4182730000,53.19
bitcoin-gold,20171224,334.55,334.55,289.77,305.22,144898000,5594770000,312.16
lisk,20171224,21.01,21.01,17.22,20.02,65224400,2442470000,19.12
raiblocks,20171224,4.57,4.77,4.14,4.73,5428590,608774000,4.46
ethereum-classic,20171224,33.00,33.00,28.22,30.78,316553000,3253910000,30.61
verge,20171224,0.224923,0.279563,0.215083,0.255441,478059000,3253520000,0.25
siacoin,20171224,0.029190,0.033807,0.025087,0.033807,77247000,916454000,0.03
omisego,20171224,14.53,14.53,11.84,14.35,87459300,1482550000,13.18
bytecoin-bcn,20171224,0.005969,0.006616,0.004850,0.006591,18019600,1093790000,0.01
bitconnect,20171224,291.72,291.72,224.09,241.63,14577700,1708250000,257.91
populous,20171224,36.87,37.85,31.47,37.05,2394820,1364300000,34.66
zcash,20171224,595.39,595.39,449.03,532.50,142136000,1726960000,522.21
stratis,20171224,13.49,15.54,12.25,14.29,98855000,1331470000,13.89
bitshares,20171224,0.563631,0.570233,0.477072,0.558068,59690500,1468770000,0.52
binance-coin,20171224,4.74,5.29,4.20,5.29,43676900,469508000,4.75
dogecoin,20171224,0.007282,0.008948,0.005974,0.008582,143767000,818985000,0.01
ardor,20171224,1.59,1.82,1.49,1.71,50415500,1590170000,1.66
dentacoin,20171224,0.000163,0.000181,0.000140,0.000170,104554,52850600,0.00
status,20171224,0.146348,0.146348,0.122442,0.139564,16645600,507898000,0.13
kucoin-shares,20171224,0.865164,0.941947,0.796902,0.941947,1154570,78767100,0.87
steem,20171224,3.30,3.77,2.78,3.40,12293700,811021000,3.27
tether,20171224,1.05,1.07,1.02,1.02,2611590000,1279860000,1.04
waves,20171224,14.47,14.54,12.25,13.81,59222600,1447000000,13.39
digibyte,20171224,0.070382,0.085133,0.061339,0.084000,125305000,675201000,0.07
vechain,20171224,1.37,1.39,1.15,1.30,24165000,378370000,1.27
dragonchain,20171224,0.874964,0.888314,0.734821,0.857798,1570190,208611000,0.81
augur,20171224,74.23,74.23,61.30,69.52,11342000,816549000,67.77
dent,20171224,0.017309,0.017673,0.014514,0.017300,5529310,183734000,0.02
0x,20171224,0.651100,0.672352,0.534855,0.628460,11478700,325550000,0.60
komodo,20171224,11.51,11.51,9.17,10.56,15797500,1195050000,10.34
wax,20171224,0.618652,1.22,0.433588,1.05,26962800,,0.83
golem-network-tokens,20171224,0.616012,0.644993,0.522140,0.641948,15684700,513915000,0.58
veritaseum,20171224,331.23,336.96,278.30,327.68,1014880,674599000,307.63
basic-attention-token,20171224,0.331396,0.373256,0.287734,0.373256,9932210,331396000,0.33
hshare,20171224,30.50,30.50,25.98,28.36,213808000,1293300000,28.24
ark,20171224,6.71,6.83,5.47,6.36,13022700,657132000,6.15
electroneum,20171224,0.099654,0.100004,0.084770,0.094808,6685430,498021000,0.09
salt,20171224,10.10,10.27,8.73,9.95,13424700,543720000,9.50
funfair,20171224,0.061935,0.061935,0.048267,0.057590,8618970,263217000,0.06
experience-points,20171224,0.000217,0.000249,0.000172,0.000239,551770,42598700,0.00
decred,20171224,87.57,89.72,74.58,89.72,4731560,561755000,82.15
