coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140105,858.55,952.40,854.52,933.53,72898500,10465700000,903.46
bitcoin,20140105,858.55,952.40,854.52,933.53,72898500,10465700000,903.46
ripple,20140105,0.028098,0.029667,0.024890,0.025229,200438,219665000,0.03
litecoin,20140105,25.04,28.00,24.80,26.83,29995000,615008000,26.40
dogecoin,20140105,0.000300,0.000312,0.000247,0.000271,245107,6318730,0.00
nxt,20140105,0.062960,0.064764,0.050040,0.063360,282060,62959900,0.06
peercoin,20140105,7.19,7.44,7.04,7.23,5371520,151010000,7.24
feathercoin,20140105,0.420689,0.450970,0.404726,0.438759,476900,12067300,0.43
namecoin,20140105,7.74,8.08,7.60,7.84,3727010,59341600,7.84
diamond,20140105,1.75,1.97,1.30,1.31,4760,360763,1.64
omni,20140105,174.11,189.38,171.29,178.90,53876,107856000,180.33
earthcoin,20140105,0.003062,0.003537,0.002829,0.003257,26329,1839520,0.00
fedoracoin,20140105,0.000001,0.000002,9.8e-07,0.000001,3024,44683,0.00
florincoin,20140105,0.019532,0.021761,0.019522,0.021204,9727,723130,0.02
primecoin,20140105,4.39,4.60,4.22,4.44,615883,16982000,4.41
unobtanium,20140105,6.01,6.44,5.13,6.37,16004,258408,5.79
goldcoin,20140105,0.049684,0.052034,0.041465,0.044100,5605,1449510,0.05
sexcoin,20140105,0.017109,0.019053,0.015881,0.015980,18596,871529,0.02
novacoin,20140105,17.01,17.68,16.64,17.33,147133,9300090,17.16
quark,20140105,0.093445,0.099125,0.079936,0.087715,195178,23084400,0.09
ixcoin,20140105,0.119982,0.128963,0.119572,0.122292,13922,2094680,0.12
terracoin,20140105,0.592399,0.676454,0.568966,0.634800,64893,2868970,0.62
anoncoin,20140105,6.19,6.60,5.66,5.89,27111,3951130,6.13
worldcoin,20140105,0.462218,0.494500,0.444438,0.466774,165159,17839000,0.47
netcoin,20140105,0.024048,0.026645,0.021312,0.026120,35669,4675340,0.02
cryptogenic-bullion,20140105,2.04,2.18,1.84,2.05,9073,1901450,2.01
fastcoin,20140105,0.021996,0.022337,0.017386,0.021471,23223,1091550,0.02
megacoin,20140105,0.837481,0.909875,0.782841,0.876491,25981,18076700,0.85
zetacoin,20140105,0.034943,0.037542,0.029821,0.030116,15688,5570780,0.03
digitalcoin,20140105,0.278170,0.360199,0.273726,0.330096,62260,3341270,0.32
hobonickels,20140105,0.060983,0.065811,0.055395,0.056899,1005,145574,0.06
i0coin,20140105,0.033320,0.046015,0.033320,0.044809,1108,668950,0.04
deutsche-emark,20140105,0.215513,0.281861,0.202736,0.281861,15411,659082,0.24
bitbar,20140105,46.51,54.52,46.51,52.81,8787,416192,50.52
phoenixcoin,20140105,0.024915,0.029686,0.022213,0.023674,3529,199989,0.03
orbitcoin,20140105,0.163734,0.185134,0.112702,0.168091,1622,177283,0.15
joulecoin,20140105,0.042936,0.048382,0.042936,0.045743,2190,131987,0.05
tagcoin,20140105,0.873875,1.33,0.832761,1.28,21056,556254,1.08
tigercoin,20140105,0.015924,0.020500,0.013222,0.013978,8207,382463,0.02
argentum,20140105,0.318625,0.323287,0.267008,0.280087,3907,173531,0.30
catcoin,20140105,0.429129,0.451256,0.386946,0.410753,36500,437240,0.42
globalcoin,20140105,0.011736,0.012391,0.010127,0.010978,3219,304857,0.01
philosopher-stones,20140105,0.163597,0.209254,0.163597,0.200709,2164,257867,0.19
spots,20140105,0.027662,0.030509,0.016090,0.016346,1304,101972,0.02
mincoin,20140105,0.763448,0.772410,0.586119,0.643221,5497,1151090,0.68
lottocoin,20140105,0.000232,0.000245,0.000172,0.000224,84894,683647,0.00
freicoin,20140105,0.086714,0.095458,0.081806,0.084027,3758,3056060,0.09
franko,20140105,1.86,2.19,1.76,1.87,2712,174198,1.98
infinitecoin,20140105,0.000083,0.000098,0.000083,0.000086,46989,7418330,0.00
elacoin,20140105,0.789583,0.801490,0.474972,0.520555,6457,96836,0.64
betacoin,20140105,0.061052,0.061872,0.047046,0.051344,1117,299566,0.05
casinocoin,20140105,0.034316,0.034762,0.019194,0.028949,6444,269396,0.03
