coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131220,694.22,729.16,595.33,625.32,,8433870000,662.25
bitcoin,20131220,694.22,729.16,595.33,625.32,,8433870000,662.25
ripple,20131220,0.021141,0.023279,0.019852,0.020851,,165276000,0.02
litecoin,20131220,19.85,21.95,16.88,17.57,,478564000,19.41
dogecoin,20131220,0.001143,0.001143,0.000662,0.000704,,10967000,0.00
nxt,20131220,0.008734,0.012091,0.008011,0.011355,,8733980,0.01
peercoin,20131220,3.68,3.88,3.06,3.23,,77035400,3.47
feathercoin,20131220,0.298515,0.319792,0.250039,0.261614,,8009050,0.28
namecoin,20131220,4.93,5.11,4.06,4.19,,37545600,4.58
diamond,20131220,2.22,2.53,0.693511,1.37,,414431,1.61
florincoin,20131220,0.016650,0.018352,0.011786,0.012248,,562427,0.02
primecoin,20131220,2.51,2.88,2.05,2.16,,9169490,2.46
goldcoin,20131220,0.063868,0.064509,0.048371,0.050560,,1850370,0.06
sexcoin,20131220,0.022488,0.029581,0.020155,0.023655,,1034020,0.02
novacoin,20131220,13.67,14.33,11.61,12.07,,7182640,12.97
quark,20131220,0.102745,0.127027,0.087710,0.091833,,25333100,0.11
ixcoin,20131220,0.138680,0.139541,0.107171,0.112133,,2380940,0.12
terracoin,20131220,0.479012,0.534825,0.386964,0.411107,,2233010,0.46
anoncoin,20131220,4.00,4.81,3.81,3.99,,2397610,4.31
worldcoin,20131220,0.400218,0.561270,0.360416,0.448487,,14448300,0.46
netcoin,20131220,0.003915,0.005820,0.003649,0.005643,,711362,0.00
cryptogenic-bullion,20131220,2.16,2.33,1.78,1.86,,1994020,2.06
fastcoin,20131220,0.019438,0.021051,0.017479,0.018002,,893137,0.02
megacoin,20131220,0.507419,0.697173,0.404311,0.568618,,10833100,0.55
zetacoin,20131220,0.036064,0.036288,0.028569,0.033013,,5728270,0.03
digitalcoin,20131220,0.269982,0.329179,0.246971,0.274022,,3123100,0.29
hobonickels,20131220,0.077621,0.125669,0.074403,0.087205,,167475,0.10
i0coin,20131220,0.027033,0.030822,0.018604,0.020761,,541465,0.02
deutsche-emark,20131220,0.609365,0.615791,0.449815,0.498312,,1516340,0.53
bitbar,20131220,38.87,53.67,35.20,41.42,,333342,44.44
phoenixcoin,20131220,0.029164,0.029707,0.021501,0.024779,,211951,0.03
tagcoin,20131220,0.624812,0.939059,0.603570,0.856306,,321914,0.77
argentum,20131220,0.331303,0.492337,0.313084,0.412029,,173162,0.40
globalcoin,20131220,0.017355,0.019416,0.013753,0.014781,,437536,0.02
philosopher-stones,20131220,0.249919,0.265047,0.159120,0.183111,,376417,0.21
spots,20131220,0.038137,0.054240,0.038101,0.043602,,125122,0.05
yacoin,20131220,0.055642,0.083709,0.052395,0.054821,,721380,0.07
mincoin,20131220,0.319480,0.349051,0.261945,0.274078,,468203,0.31
freicoin,20131220,0.083313,0.107492,0.073821,0.077238,,2874540,0.09
franko,20131220,2.51,2.81,2.19,2.49,,208221,2.50
infinitecoin,20131220,0.000035,0.000046,0.000034,0.000035,,3114270,0.00
betacoin,20131220,0.159671,0.162145,0.101011,0.112120,,660437,0.13
casinocoin,20131220,0.028470,0.033045,0.025111,0.026510,,158709,0.03
