coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130727,96.02,97.00,93.00,94.12,,1100900000,95.00
bitcoin,20130727,96.02,97.00,93.00,94.12,,1100900000,95.00
litecoin,20130727,2.90,2.94,2.84,2.88,,57328700,2.89
peercoin,20130727,0.137309,0.137309,0.128768,0.133645,,2711480,0.13
feathercoin,20130727,0.085458,0.088044,0.082930,0.085646,,969768,0.09
namecoin,20130727,0.591484,0.612662,0.569205,0.605166,,3611360,0.59
primecoin,20130727,0.696146,0.787980,0.653420,0.748222,,847472,0.72
goldcoin,20130727,0.000845,0.000988,0.000844,0.000980,,19783,0.00
novacoin,20130727,5.91,6.13,5.67,5.90,,1928590,5.90
ixcoin,20130727,0.003361,0.003780,0.003260,0.003765,,48284,0.00
terracoin,20130727,0.135388,0.136763,0.122538,0.132704,,466429,0.13
anoncoin,20130727,0.087042,0.143550,0.085329,0.095058,,28297,0.11
worldcoin,20130727,0.010081,0.010639,0.007954,0.008576,,133708,0.01
fastcoin,20130727,0.007158,0.009249,0.006144,0.007352,,96501,0.01
megacoin,20130727,0.012008,0.014689,0.011177,0.013270,,184580,0.01
digitalcoin,20130727,0.029767,0.030780,0.027086,0.027437,,171587,0.03
bitbar,20130727,3.84,3.88,3.72,3.76,,17448,3.80
phoenixcoin,20130727,0.032362,0.033772,0.021773,0.026819,,112094,0.03
argentum,20130727,0.052829,0.060736,0.045121,0.047062,,20435,0.05
bitgem,20130727,0.933850,0.944009,0.728500,0.941159,,16970,0.84
spots,20130727,0.002882,0.013819,0.002825,0.003813,,447,0.01
yacoin,20130727,0.013731,0.016941,0.012449,0.016941,,65876,0.01
mincoin,20130727,0.030246,0.030553,0.022627,0.026823,,36719,0.03
freicoin,20130727,0.010082,0.010538,0.008914,0.009412,,231341,0.01
franko,20130727,1.35,1.42,1.16,1.16,,59246,1.29
infinitecoin,20130727,4.8e-07,9.1e-07,4.8e-07,7.2e-07,,29678,0.00
elacoin,20130727,0.124825,0.126093,0.120899,0.122350,,2807,0.12
casinocoin,20130727,0.004804,0.009487,0.003743,0.007057,,5100,0.01
