coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130710,76.72,87.00,76.20,86.76,,874138000,81.60
bitcoin,20130710,76.72,87.00,76.20,86.76,,874138000,81.60
litecoin,20130710,2.61,2.81,2.58,2.81,,50357000,2.70
peercoin,20130710,0.130424,0.147030,0.127803,0.143154,,2554110,0.14
feathercoin,20130710,0.075186,0.082560,0.073847,0.081554,,718395,0.08
namecoin,20130710,0.448812,0.490274,0.438495,0.472842,,2676460,0.46
goldcoin,20130710,0.000519,0.000858,0.000411,0.000488,,9801,0.00
novacoin,20130710,3.30,3.62,3.08,3.54,,1011320,3.35
ixcoin,20130710,0.003188,0.003654,0.003166,0.003644,,44885,0.00
terracoin,20130710,0.154974,0.165750,0.150062,0.157036,,485411,0.16
worldcoin,20130710,0.006598,0.008069,0.006553,0.008069,,67328,0.01
fastcoin,20130710,0.001240,0.008600,0.001237,0.001503,,11876,0.00
megacoin,20130710,0.004460,0.005465,0.004279,0.004974,,54258,0.00
digitalcoin,20130710,0.029921,0.060200,0.024702,0.048499,,130125,0.04
bitbar,20130710,3.07,4.77,3.05,4.77,,12724,3.91
phoenixcoin,20130710,0.012659,0.015379,0.012601,0.014836,,37533,0.01
argentum,20130710,0.014888,0.033106,0.014888,0.019963,,5254,0.02
bitgem,20130710,1.11,1.59,0.994693,1.32,,19553,1.29
yacoin,20130710,0.021635,0.025105,0.021488,0.024987,,91966,0.02
mincoin,20130710,0.033082,0.033254,0.020769,0.023425,,38701,0.03
freicoin,20130710,0.010627,0.012049,0.010554,0.012016,,237625,0.01
franko,20130710,0.040278,0.350955,0.040278,0.146696,,1389,0.20
infinitecoin,20130710,7.7e-07,0.000002,7.7e-07,8.7e-07,,37902,0.00
elacoin,20130710,0.073498,0.163605,0.073498,0.095436,,1634,0.12
