coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161122,739.64,753.87,736.53,751.35,129906000,11834200000,745.20
ethereum,20161122,9.63,10.24,9.59,9.91,11284400,829616000,9.91
bitcoin,20161122,739.64,753.87,736.53,751.35,129906000,11834200000,745.20
ethereum,20161122,9.63,10.24,9.59,9.91,11284400,829616000,9.91
ripple,20161122,0.007567,0.007567,0.007431,0.007434,2400100,271375000,0.01
nem,20161122,0.003943,0.003948,0.003712,0.003760,63397,35490300,0.00
litecoin,20161122,3.95,3.97,3.91,3.95,2347880,191849000,3.94
stellar,20161122,0.001755,0.001797,0.001712,0.001735,32403,12022900,0.00
dash,20161122,8.58,8.84,8.55,8.63,822084,59180400,8.70
neo,20161122,0.173474,0.174220,0.167397,0.168892,30457,8673700,0.17
monero,20161122,6.81,8.24,6.78,7.69,9996320,91147700,7.51
lisk,20161122,0.167824,0.170236,0.161112,0.163613,52966,16782400,0.17
ethereum-classic,20161122,0.850341,0.869077,0.838704,0.840367,440341,73223900,0.85
verge,20161122,0.000022,0.000030,0.000022,0.000023,198,283726,0.00
siacoin,20161122,0.000282,0.000287,0.000274,0.000279,38033,5815400,0.00
bytecoin-bcn,20161122,0.000051,0.000051,0.000045,0.000045,1267,9219000,0.00
zcash,20161122,54.01,72.02,53.39,57.90,1326320,3546160,62.70
stratis,20161122,0.069342,0.070790,0.059860,0.066165,59686,6806590,0.07
bitshares,20161122,0.004010,0.004056,0.003986,0.004017,84804,10333500,0.00
dogecoin,20161122,0.000222,0.000224,0.000219,0.000224,78701,23758700,0.00
ardor,20161122,0.009350,0.009460,0.009129,0.009192,21903,9340780,0.01
steem,20161122,0.112949,0.121433,0.111403,0.112740,55479,24720200,0.12
tether,20161122,1.00,1.00,1.00,1.00,996653,6951590,1.00
waves,20161122,0.288726,0.293075,0.263690,0.278878,75607,28872600,0.28
digibyte,20161122,0.000275,0.000283,0.000265,0.000271,14482,2074680,0.00
augur,20161122,4.68,4.70,4.34,4.52,176003,51484900,4.52
golem-network-tokens,20161122,0.013232,0.014962,0.011913,0.013517,5432,,0.01
experience-points,20161122,4e-08,7.9e-08,3.9e-08,3.9e-08,3,1134,0.00
decred,20161122,0.712034,0.723372,0.664324,0.679494,19621,2257250,0.69
nexus,20161122,0.035276,0.039778,0.034003,0.035877,2545,1561270,0.04
reddcoin,20161122,0.000044,0.000044,0.000030,0.000039,876,1239970,0.00
pivx,20161122,0.006904,0.007337,0.006401,0.006470,681,333941,0.01
factom,20161122,2.23,2.35,2.18,2.24,540028,19536600,2.27
monacoin,20161122,0.024291,0.024885,0.023744,0.024853,852,1015360,0.02
digitalnote,20161122,0.000164,0.000177,0.000158,0.000159,3839,1130100,0.00
nxt,20161122,0.006494,0.006520,0.006255,0.006423,27314,6487650,0.01
