coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130506,115.98,124.66,106.64,112.30,,1289470000,115.65
bitcoin,20130506,115.98,124.66,106.64,112.30,,1289470000,115.65
litecoin,20130506,3.59,3.78,3.12,3.37,,62356000,3.45
peercoin,20130506,0.303868,0.322260,0.219350,0.247060,,5721910,0.27
feathercoin,20130506,0.313158,0.343891,0.177600,0.179680,,2018380,0.26
namecoin,20130506,1.13,1.21,0.939498,0.982625,,6173990,1.07
novacoin,20130506,3.69,3.84,3.09,3.28,,1016420,3.46
terracoin,20130506,0.561343,0.587940,0.421800,0.434601,,1351260,0.50
mincoin,20130506,0.115980,0.228133,0.115410,0.211124,,118731,0.17
freicoin,20130506,0.081186,0.095571,0.052987,0.072883,,1628600,0.07
