coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170520,129.22,133.64,124.70,126.52,331455000,11856600000,129.17
bitcoin,20170520,1984.24,2084.73,1974.92,2084.73,961336000,32422400000,2029.83
ethereum,20170520,129.22,133.64,124.70,126.52,331455000,11856600000,129.17
ripple,20170520,0.328631,0.370361,0.303941,0.351634,237792000,12663000000,0.34
nem,20170520,0.213470,0.251969,0.201830,0.225015,28870600,1921230000,0.23
litecoin,20170520,27.68,28.16,27.20,27.51,59065000,1416690000,27.68
stellar,20170520,0.049562,0.054898,0.049562,0.053888,28521900,474053000,0.05
dash,20170520,98.83,105.87,98.69,100.77,22378100,722090000,102.28
neo,20170520,0.638148,0.671513,0.612225,0.665485,1476170,31907400,0.64
monero,20170520,31.82,36.78,31.27,35.10,23733000,460963000,34.02
lisk,20170520,0.691283,0.768597,0.686007,0.766393,1846660,74103300,0.73
raiblocks,20170520,0.019697,0.020527,0.016209,0.020527,24413,1366940,0.02
ethereum-classic,20170520,7.99,8.21,7.41,7.41,38813800,733122000,7.81
verge,20170520,0.000392,0.000418,0.000336,0.000368,491970,5257290,0.00
siacoin,20170520,0.006647,0.008374,0.006014,0.008259,34537700,173445000,0.01
bytecoin-bcn,20170520,0.001347,0.002429,0.001345,0.002370,18506000,246375000,0.00
bitconnect,20170520,11.23,12.38,11.23,12.35,653438,71772600,11.80
zcash,20170520,105.86,110.79,105.74,108.23,7298390,141697000,108.27
stratis,20170520,1.66,2.01,1.62,2.01,4183780,163356000,1.81
bitshares,20170520,0.080519,0.093142,0.077172,0.090412,37864200,209458000,0.09
dogecoin,20170520,0.001511,0.001921,0.001478,0.001900,23947700,165349000,0.00
ardor,20170520,0.129522,0.140145,0.127894,0.137514,2845590,129392000,0.13
steem,20170520,1.06,1.33,1.05,1.19,8484620,248538000,1.19
tether,20170520,0.998833,1.01,0.982135,0.993431,42299800,62321400,1.00
waves,20170520,1.57,1.65,1.49,1.64,1019880,156886000,1.57
digibyte,20170520,0.006661,0.013085,0.006396,0.012169,48787900,54000800,0.01
augur,20170520,16.95,18.19,16.51,17.55,2617600,186479000,17.35
komodo,20170520,0.436000,0.480821,0.435156,0.470533,238164,44012200,0.46
golem-network-tokens,20170520,0.259475,0.266164,0.245453,0.255912,5443250,214034000,0.26
ark,20170520,0.226983,0.233439,0.179201,0.209713,309731,21568300,0.21
experience-points,20170520,0.000002,0.000018,0.000001,0.000002,79,,0.00
decred,20170520,19.80,21.55,19.62,20.25,1158210,97566500,20.59
nexus,20170520,0.465979,0.491780,0.432794,0.449473,68930,23066500,0.46
reddcoin,20170520,0.000333,0.000337,0.000244,0.000246,823913,9406790,0.00
pivx,20170520,1.19,1.23,1.09,1.13,1183880,63515300,1.16
factom,20170520,10.30,10.54,9.86,10.05,1483050,90119600,10.20
monacoin,20170520,0.304458,0.333112,0.268820,0.309617,97452,15199900,0.30
digitalnote,20170520,0.000412,0.000613,0.000397,0.000575,78290,2835570,0.00
nxt,20170520,0.073699,0.083228,0.070910,0.077773,5510860,73625500,0.08
bitcoindark,20170520,20.76,23.28,20.17,22.41,208363,26762400,21.73
byteball,20170520,244.95,268.10,231.09,268.10,79078,46364700,249.60
maidsafecoin,20170520,0.364346,0.372494,0.352193,0.366769,1694430,164886000,0.36
syscoin,20170520,0.079371,0.090266,0.079364,0.090109,1342770,41659200,0.08
iconomi,20170520,1.07,1.14,1.04,1.07,845439,93164000,1.09
digixdao,20170520,69.56,80.71,65.40,73.26,1576350,139125000,73.06
zcoin,20170520,5.57,5.70,5.39,5.62,677308,11894400,5.54
