coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170115,9.83,10.00,9.60,9.90,14837900,864037000,9.80
bitcoin,20170115,818.14,823.31,812.87,821.80,71013600,13174300000,818.09
ethereum,20170115,9.83,10.00,9.60,9.90,14837900,864037000,9.80
ripple,20170115,0.006867,0.006925,0.006726,0.006726,780822,252519000,0.01
nem,20170115,0.003719,0.003740,0.003541,0.003667,72802,33470900,0.00
litecoin,20170115,3.89,3.95,3.88,3.93,9341360,191859000,3.92
stellar,20170115,0.002458,0.002492,0.002377,0.002441,50895,17012400,0.00
dash,20170115,12.08,12.55,12.02,12.39,4362180,84869100,12.29
neo,20170115,0.122904,0.132022,0.117124,0.123732,6954,6145200,0.12
monero,20170115,11.07,11.15,9.92,10.76,7417420,152277000,10.54
lisk,20170115,0.148051,0.168503,0.148039,0.161148,270640,15077600,0.16
ethereum-classic,20170115,1.20,1.21,1.16,1.19,748170,105800000,1.19
verge,20170115,0.000016,0.000024,0.000016,0.000017,217,209406,0.00
siacoin,20170115,0.000316,0.000387,0.000300,0.000351,538389,7049460,0.00
bytecoin-bcn,20170115,0.000042,0.000048,0.000041,0.000042,1617,7609480,0.00
zcash,20170115,43.63,45.41,43.02,45.15,806839,19324100,44.22
stratis,20170115,0.049431,0.051648,0.049244,0.051008,34667,4855600,0.05
bitshares,20170115,0.003856,0.003877,0.003713,0.003810,54688,9943670,0.00
dogecoin,20170115,0.000207,0.000210,0.000202,0.000206,77839,22264100,0.00
ardor,20170115,0.010652,0.014382,0.010494,0.013042,163601,10641700,0.01
steem,20170115,0.137148,0.142374,0.136285,0.139287,58020,31816900,0.14
tether,20170115,1.00,1.00,1.00,1.00,1334200,14952000,1.00
waves,20170115,0.232277,0.266309,0.219905,0.237287,42740,23227700,0.24
digibyte,20170115,0.000238,0.000292,0.000238,0.000278,77777,1868170,0.00
augur,20170115,4.27,4.32,4.05,4.12,90878,47000200,4.19
golem-network-tokens,20170115,0.016490,0.016554,0.015502,0.016303,16802,11229600,0.02
decred,20170115,1.05,1.07,0.965567,0.979475,47474,3744110,1.02
nexus,20170115,0.072672,0.079226,0.069696,0.074911,22075,3340060,0.07
reddcoin,20170115,0.000024,0.000025,0.000016,0.000024,404,692741,0.00
pivx,20170115,0.012301,0.013961,0.011796,0.013576,1882,622614,0.01
factom,20170115,2.80,2.87,2.72,2.79,239441,24471300,2.79
monacoin,20170115,0.024908,0.026922,0.024664,0.025490,870,1102790,0.03
digitalnote,20170115,0.000131,0.000135,0.000104,0.000121,21720,901653,0.00
nxt,20170115,0.005493,0.006081,0.005343,0.005945,99537,5487870,0.01
bitcoindark,20170115,3.59,3.71,3.31,3.47,7737,4621290,3.51
byteball,20170115,21.03,23.04,18.74,20.55,9090,2102620,20.89
maidsafecoin,20170115,0.099907,0.114719,0.098208,0.107642,1390800,45213300,0.11
syscoin,20170115,0.007826,0.008579,0.007628,0.008285,24521,4085920,0.01
iconomi,20170115,0.354758,0.365142,0.344504,0.359087,49399,30863900,0.35
digixdao,20170115,8.78,9.22,8.38,9.22,26564,17561000,8.80
zcoin,20170115,1.06,1.19,0.967098,0.971446,51062,864563,1.08
paccoin,20170115,4.3e-09,5.3e-09,4e-09,5.1e-09,54,,0.00
gamecredits,20170115,0.170377,0.173965,0.165847,0.172817,90758,10219900,0.17
zclassic,20170115,0.849859,0.985309,0.707373,0.795483,21247,425546,0.85
vertcoin,20170115,0.031929,0.036192,0.031203,0.033463,3900,1035850,0.03
