coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140813,570.38,573.03,532.67,546.66,25777500,7490990000,552.85
bitcoin,20140813,570.38,573.03,532.67,546.66,25777500,7490990000,552.85
ripple,20140813,0.005045,0.005046,0.004933,0.004970,291148,41634600,0.00
litecoin,20140813,5.65,5.74,4.84,5.04,7394390,175699000,5.29
stellar,20140813,0.002619,0.003215,0.002570,0.002773,256302,2237580,0.00
dash,20140813,5.02,5.09,4.34,4.86,287212,22864000,4.71
monero,20140813,2.00,2.04,1.83,1.90,89506,5465790,1.94
bytecoin-bcn,20140813,0.000016,0.000021,0.000011,0.000017,1735,2529190,0.00
bitshares,20140813,0.008599,0.008743,0.008199,0.008584,51403,17196100,0.01
dogecoin,20140813,0.000148,0.000151,0.000136,0.000142,190644,13256300,0.00
digibyte,20140813,0.000244,0.000254,0.000228,0.000233,1028,303937,0.00
reddcoin,20140813,0.000085,0.000085,0.000068,0.000072,24036,2281770,0.00
monacoin,20140813,0.216719,0.216719,0.118591,0.122726,25098,2345190,0.17
digitalnote,20140813,0.000043,0.000051,0.000038,0.000048,18968,234606,0.00
nxt,20140813,0.033409,0.037865,0.032690,0.036906,170887,33409300,0.04
bitcoindark,20140813,2.52,2.67,1.99,2.17,186746,2977220,2.33
maidsafecoin,20140813,0.025685,0.025703,0.023048,0.024023,11452,11624000,0.02
vertcoin,20140813,0.122402,0.125198,0.109231,0.116252,8663,845167,0.12
nav-coin,20140813,0.001951,0.002067,0.001614,0.001774,359,111277,0.00
einsteinium,20140813,0.000156,0.000198,0.000132,0.000198,230,19970,0.00
viacoin,20140813,0.366231,0.368012,0.309954,0.309954,101536,3845740,0.34
peercoin,20140813,0.846778,0.867025,0.635045,0.720038,214766,18318800,0.75
counterparty,20140813,2.15,2.26,1.99,2.09,6610,5706620,2.12
hempcoin,20140813,0.000388,0.000551,0.000368,0.000372,49,44414,0.00
mooncoin,20140813,2.3e-07,2.3e-07,1.5e-07,2e-07,433,31085,0.00
cloakcoin,20140813,0.406038,0.461606,0.358016,0.359511,99827,1836420,0.41
groestlcoin,20140813,0.000820,0.000823,0.000683,0.000686,63,40874,0.00
gulden,20140813,0.000432,0.000487,0.000407,0.000436,507,42173,0.00
feathercoin,20140813,0.028911,0.033100,0.027161,0.027576,6632,1489340,0.03
iocoin,20140813,0.024927,0.026478,0.014101,0.017154,14983,398991,0.02
namecoin,20140813,1.21,1.22,1.01,1.09,179466,11609500,1.11
eccoin,20140813,5.9e-07,6e-07,5.4e-07,5.8e-07,16,10027,0.00
potcoin,20140813,0.004888,0.005153,0.004406,0.004904,8923,688830,0.00
newyorkcoin,20140813,2.2e-07,2.3e-07,1.5e-07,1.6e-07,8,21324,0.00
solarcoin,20140813,0.002693,0.003103,0.002684,0.002873,338,73609,0.00
dimecoin,20140813,1.6e-07,1.6e-07,9.3e-08,1e-07,91,38750,0.00
diamond,20140813,0.095247,0.095691,0.082442,0.091286,104,51155,0.09
blackcoin,20140813,0.054384,0.054731,0.049605,0.053478,37404,4059710,0.05
myriad,20140813,0.000273,0.000284,0.000245,0.000266,990,134991,0.00
faircoin,20140813,0.000793,0.000797,0.000469,0.000481,121,39656,0.00
mintcoin,20140813,0.000013,0.000021,0.000012,0.000016,404,263810,0.00
omni,20140813,5.95,5.95,4.00,4.57,11630,3350590,4.97
whitecoin,20140813,0.000322,0.000327,0.000262,0.000274,1389,97390,0.00
earthcoin,20140813,0.000023,0.000028,0.000021,0.000027,1616,92553,0.00
fedoracoin,20140813,1.7e-07,1.9e-07,1.4e-07,1.6e-07,218,47976,0.00
rubycoin,20140813,0.008359,0.008472,0.006627,0.006715,8478,180529,0.01
vericoin,20140813,0.056807,0.056807,0.039154,0.043366,31544,1523290,0.05
pinkcoin,20140813,0.000541,0.000592,0.000478,0.000592,2906,197009,0.00
florincoin,20140813,0.000232,0.000235,0.000142,0.000148,81,14763,0.00
stealthcoin,20140813,0.006787,0.006819,0.005065,0.005964,1789,141325,0.01
noblecoin,20140813,0.000068,0.000071,0.000060,0.000063,591,118763,0.00
energycoin,20140813,0.000228,0.000229,0.000156,0.000221,69,25437,0.00
carboncoin,20140813,0.000006,0.000006,0.000004,0.000004,65,76103,0.00
zeitcoin,20140813,7.3e-07,8e-07,5.3e-07,7.1e-07,51,19952,0.00
pandacoin-pnd,20140813,0.000009,0.000009,0.000006,0.000008,834,287089,0.00
artbyte,20140813,0.000114,0.000160,0.000107,0.000159,50,6959,0.00
curecoin,20140813,0.043793,0.057991,0.040084,0.054853,97,67492,0.05
primecoin,20140813,0.221578,0.222135,0.183857,0.201927,8646,1500070,0.20
boolberry,20140813,0.143647,0.145941,0.121222,0.128739,905,150978,0.13
dopecoin,20140813,0.000057,0.000076,0.000032,0.000071,75,4324,0.00
