coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171027,5899.74,5988.39,5728.82,5780.90,1710130000,98225400000,5858.60
ethereum,20171027,296.51,299.26,294.06,297.42,257169000,28270100000,296.66
ripple,20171027,0.203668,0.204492,0.201771,0.202785,29623000,7847650000,0.20
bitcoin-cash,20171027,338.30,372.81,338.24,367.57,501989000,5655870000,355.52
cardano,20171027,0.027138,0.027463,0.025674,0.026382,2511440,703611000,0.03
nem,20171027,0.199349,0.200953,0.194800,0.197940,3603110,1794140000,0.20
litecoin,20171027,55.67,56.25,55.15,55.33,78923100,2981330000,55.70
stellar,20171027,0.034680,0.035061,0.033246,0.034236,15974900,575271000,0.03
iota,20171027,0.416744,0.439441,0.395594,0.423355,8963410,1158350000,0.42
tron,20171027,0.002840,0.003214,0.002782,0.003051,1589480,185820000,0.00
dash,20171027,286.14,289.13,279.33,280.48,38421900,2187650000,284.23
neo,20171027,28.33,28.88,28.10,28.76,28919000,1416350000,28.49
monero,20171027,88.58,89.19,86.43,86.75,27939000,1352700000,87.81
eos,20171027,0.518989,0.523540,0.502715,0.522118,4730120,223174000,0.51
icon,20171027,0.408919,0.571872,0.403292,0.497052,71509,,0.49
qtum,20171027,10.56,10.63,10.26,10.30,27344700,777594000,10.45
bitcoin-gold,20171027,137.24,137.98,118.33,120.66,8217860,,128.16
lisk,20171027,5.17,5.17,4.87,4.96,7382280,589906000,5.02
raiblocks,20171027,0.113281,0.114250,0.108667,0.110959,104199,15094500,0.11
ethereum-classic,20171027,10.49,10.56,10.32,10.38,21540100,1015860000,10.44
verge,20171027,0.005181,0.005425,0.004934,0.005345,1462990,73367800,0.01
siacoin,20171027,0.003796,0.003933,0.003671,0.003909,987929,115427000,0.00
omisego,20171027,7.65,8.12,7.42,7.46,28704900,751745000,7.77
bytecoin-bcn,20171027,0.001339,0.001414,0.001319,0.001334,2847630,245409000,0.00
bitconnect,20171027,216.65,220.70,210.38,212.55,14048500,1582930000,215.54
populous,20171027,3.60,3.78,3.24,3.74,276742,148459000,3.51
zcash,20171027,233.33,255.91,227.84,244.52,131517000,579905000,241.88
stratis,20171027,4.43,4.76,4.19,4.40,14107600,436841000,4.47
bitshares,20171027,0.052322,0.054169,0.051481,0.052926,1925930,136089000,0.05
binance-coin,20171027,1.21,1.22,1.11,1.17,2067650,119683000,1.17
dogecoin,20171027,0.001052,0.001087,0.001024,0.001052,1414540,117456000,0.00
ardor,20171027,0.193656,0.200412,0.190361,0.198331,450037,193463000,0.20
dentacoin,20171027,0.000155,0.000155,0.000103,0.000124,29570,46907500,0.00
