coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141018,383.98,395.16,378.97,391.44,11416800,5143260000,387.07
bitcoin,20141018,383.98,395.16,378.97,391.44,11416800,5143260000,387.07
ripple,20141018,0.004904,0.004985,0.004892,0.004965,69145,142172000,0.00
litecoin,20141018,3.99,4.09,3.95,4.06,2386140,131703000,4.02
stellar,20141018,0.002022,0.002157,0.002001,0.002059,27435,2875970,0.00
dash,20141018,2.28,2.36,2.21,2.29,40729,10828300,2.29
monero,20141018,0.973584,1.00,0.948108,0.965830,60842,3981500,0.97
bytecoin-bcn,20141018,0.000013,0.000015,0.000012,0.000013,9434,2135600,0.00
bitshares,20141018,0.025372,0.025372,0.024078,0.024592,238007,50741200,0.02
dogecoin,20141018,0.000251,0.000262,0.000246,0.000257,332855,23643000,0.00
digibyte,20141018,0.000073,0.000078,0.000065,0.000074,3745,154770,0.00
reddcoin,20141018,0.000052,0.000055,0.000049,0.000055,9133,1413460,0.00
monacoin,20141018,0.051160,0.055026,0.049449,0.049587,2796,669948,0.05
digitalnote,20141018,0.000067,0.000069,0.000059,0.000064,6512,433687,0.00
nxt,20141018,0.022599,0.023475,0.022310,0.023088,37032,22599000,0.02
bitcoindark,20141018,2.41,2.45,1.81,2.33,24518,2868570,2.13
maidsafecoin,20141018,0.020814,0.026137,0.020148,0.024771,53467,9419240,0.02
syscoin,20141018,0.000785,0.000787,0.000666,0.000709,1724,293391,0.00
gamecredits,20141018,0.000073,0.000073,0.000039,0.000039,0,2256,0.00
vertcoin,20141018,0.073771,0.077521,0.071323,0.077173,9895,648743,0.07
ubiq,20141018,0.009580,0.011809,0.008337,0.009082,1119,31611,0.01
nav-coin,20141018,0.001030,0.001038,0.000842,0.000967,88,58863,0.00
emercoin,20141018,0.010156,0.010452,0.006318,0.010354,48,339236,0.01
einsteinium,20141018,0.000213,0.000214,0.000200,0.000205,167,30896,0.00
burst,20141018,0.000441,0.000457,0.000402,0.000410,1647,81081,0.00
viacoin,20141018,0.069449,0.077168,0.066558,0.070361,4955,806013,0.07
peercoin,20141018,1.02,1.04,1.01,1.02,58173,22157000,1.02
counterparty,20141018,4.09,4.56,3.93,4.25,17545,10818200,4.25
hempcoin,20141018,0.000906,0.001181,0.000750,0.000920,1634,115819,0.00
mooncoin,20141018,4.4e-07,4.9e-07,4e-07,4.9e-07,648,81835,0.00
cloakcoin,20141018,0.028376,0.029692,0.026128,0.027504,1047,128686,0.03
jinn,20141018,5.69,5.92,5.62,5.77,462,569497,5.77
groestlcoin,20141018,0.000628,0.000640,0.000617,0.000627,54,32614,0.00
gulden,20141018,0.001927,0.002269,0.001899,0.002021,1362,248798,0.00
feathercoin,20141018,0.034480,0.037947,0.030863,0.037029,11725,2007110,0.03
supernet-unity,20141018,3.90,3.91,3.57,3.67,4636,3184690,3.74
iocoin,20141018,0.004685,0.005218,0.003588,0.003759,661,75138,0.00
namecoin,20141018,1.03,1.06,1.02,1.05,40940,10383300,1.04
eccoin,20141018,0.000006,0.000006,0.000004,0.000004,9,106070,0.00
potcoin,20141018,0.003466,0.005236,0.002757,0.004100,28320,545284,0.00
newyorkcoin,20141018,7.4e-08,7.6e-08,5.1e-08,7.6e-08,1,7193,0.00
bitcny,20141018,0.164080,0.167905,0.160323,0.165857,52,57304,0.16
solarcoin,20141018,0.005898,0.005898,0.004626,0.004626,1228,196164,0.01
dimecoin,20141018,8e-08,1.2e-07,7.9e-08,8.1e-08,975,23228,0.00
diamond,20141018,0.201186,0.210352,0.191849,0.206784,887,127220,0.20
blackcoin,20141018,0.038580,0.041521,0.037562,0.041334,11797,2881700,0.04
myriad,20141018,0.000186,0.000196,0.000181,0.000191,711,116597,0.00
mintcoin,20141018,0.000015,0.000016,0.000012,0.000016,301,306513,0.00
omni,20141018,3.43,3.75,1.54,3.71,950,1929680,2.65
whitecoin,20141018,0.000521,0.000522,0.000370,0.000509,1125,158025,0.00
neoscoin,20141018,0.026990,0.026990,0.019821,0.025149,876,58604,0.02
earthcoin,20141018,0.000008,0.000011,0.000008,0.000008,233,41015,0.00
fedoracoin,20141018,2.5e-07,2.9e-07,2.4e-07,2.7e-07,110,69130,0.00
foldingcoin,20141018,0.000395,0.000423,0.000392,0.000416,91,395495,0.00
rubycoin,20141018,0.002632,0.003416,0.002601,0.003019,149,59165,0.00
vericoin,20141018,0.036565,0.045431,0.035065,0.040578,15962,983017,0.04
pinkcoin,20141018,0.000223,0.000249,0.000220,0.000240,418,81227,0.00
florincoin,20141018,0.000519,0.000634,0.000494,0.000568,102,39541,0.00
clams,20141018,0.200378,0.227479,0.136454,0.141318,217,23670,0.18
stealthcoin,20141018,0.018357,0.023998,0.018357,0.023423,12730,388240,0.02
noblecoin,20141018,0.000031,0.000035,0.000021,0.000033,776,61980,0.00
energycoin,20141018,0.000357,0.000357,0.000232,0.000297,113,40200,0.00
carboncoin,20141018,0.000001,0.000004,0.000001,0.000004,1,17146,0.00
zeitcoin,20141018,0.000003,0.000004,0.000003,0.000004,605,82302,0.00
pandacoin-pnd,20141018,0.000050,0.000053,0.000045,0.000050,8659,1598370,0.00
artbyte,20141018,0.000672,0.000672,0.000582,0.000626,399,66457,0.00
bitusd,20141018,1.02,1.03,0.990668,1.02,9818,367841,1.01
curecoin,20141018,0.012449,0.016086,0.011530,0.012876,83,19520,0.01
