coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160425,459.12,466.62,453.59,461.43,87091800,7102490000,460.11
ethereum,20160425,8.01,8.09,7.24,7.55,18239900,635784000,7.67
bitcoin,20160425,459.12,466.62,453.59,461.43,87091800,7102490000,460.11
ethereum,20160425,8.01,8.09,7.24,7.55,18239900,635784000,7.67
ripple,20160425,0.007250,0.007308,0.007234,0.007283,605219,252804000,0.01
nem,20160425,0.001535,0.001564,0.001489,0.001518,41019,13815600,0.00
litecoin,20160425,3.62,3.87,3.55,3.81,6605750,164835000,3.71
stellar,20160425,0.001912,0.001954,0.001859,0.001876,55865,10491200,0.00
dash,20160425,6.43,6.43,6.13,6.17,269831,41150900,6.28
monero,20160425,1.02,1.04,0.942687,0.953362,209133,11946300,0.99
lisk,20160425,1.42,1.42,0.773489,0.773489,30326,,1.10
verge,20160425,0.000059,0.000064,0.000056,0.000060,3809,650691,0.00
siacoin,20160425,0.000092,0.000092,0.000074,0.000083,32913,1202510,0.00
bytecoin-bcn,20160425,0.000037,0.000037,0.000033,0.000034,1712,6617220,0.00
bitshares,20160425,0.004116,0.004225,0.003555,0.003768,450047,10508700,0.00
dogecoin,20160425,0.000228,0.000231,0.000224,0.000227,200268,23706900,0.00
steem,20160425,0.564540,0.565074,0.340077,0.369118,14377,6187940,0.45
tether,20160425,1.00,1.00,1.00,1.00,298864,1451590,1.00
digibyte,20160425,0.000330,0.000339,0.000283,0.000283,33807,2094950,0.00
augur,20160425,7.48,7.72,4.24,7.38,11460,,5.98
decred,20160425,1.56,1.58,1.53,1.54,13339,2289380,1.56
nexus,20160425,0.007117,0.007129,0.005941,0.006107,3094,258896,0.01
reddcoin,20160425,0.000036,0.000039,0.000032,0.000037,10639,1009330,0.00
pivx,20160425,0.002103,0.002397,0.002033,0.002150,765,59694,0.00
factom,20160425,1.29,1.33,1.20,1.22,183604,11334000,1.27
monacoin,20160425,0.060880,0.062435,0.060273,0.061515,2304,1956760,0.06
digitalnote,20160425,0.000098,0.000100,0.000088,0.000092,5418,674145,0.00
nxt,20160425,0.007066,0.007218,0.007008,0.007157,19702,7066050,0.01
bitcoindark,20160425,1.05,1.33,0.950740,1.26,5563,1328330,1.14
maidsafecoin,20160425,0.070972,0.071358,0.055363,0.061038,537331,32118600,0.06
syscoin,20160425,0.008374,0.008743,0.007820,0.008132,84850,3590180,0.01
digixdao,20160425,29.12,30.86,26.14,27.66,1364,,28.50
paccoin,20160425,1.3e-08,1.4e-08,1.2e-08,1.2e-08,2,,0.00
gamecredits,20160425,0.045757,0.047648,0.042302,0.044262,6640,2497230,0.04
vertcoin,20160425,0.050710,0.052099,0.045034,0.047560,45040,1170220,0.05
blocknet,20160425,0.068603,0.077087,0.066645,0.070108,508,268273,0.07
bitbay,20160425,0.000481,0.000540,0.000475,0.000495,1298,483339,0.00
ubiq,20160425,0.051404,0.051489,0.046025,0.047803,2854,182748,0.05
nav-coin,20160425,0.005110,0.005118,0.004628,0.004628,1107,304549,0.00
emercoin,20160425,0.218078,0.231992,0.210781,0.224321,11732,8193240,0.22
einsteinium,20160425,0.000285,0.000286,0.000229,0.000246,561,56240,0.00
burst,20160425,0.000193,0.000193,0.000137,0.000144,6817,271382,0.00
viacoin,20160425,0.010520,0.010538,0.008119,0.008119,528,217939,0.01
peercoin,20160425,0.441832,0.479758,0.435867,0.462913,120190,10217300,0.46
counterparty,20160425,1.37,1.37,1.16,1.20,9501,3605950,1.27
hempcoin,20160425,0.000124,0.000143,0.000122,0.000129,12,24219,0.00
mooncoin,20160425,0.000002,0.000003,0.000002,0.000002,272,430037,0.00
agoras-tokens,20160425,0.113722,0.114579,0.109992,0.113517,3426,4776320,0.11
cloakcoin,20160425,0.113915,0.125797,0.102783,0.109953,643,540178,0.11
aeon,20160425,0.011968,0.011988,0.010125,0.011373,979,133206,0.01
shift,20160425,0.012449,0.012969,0.010916,0.010916,384,85113,0.01
voxels,20160425,0.203177,0.210790,0.184389,0.184389,53447,6400080,0.20
jinn,20160425,5.65,5.66,4.77,4.87,102,331840,5.21
groestlcoin,20160425,0.002210,0.002332,0.001781,0.001984,354,140020,0.00
gulden,20160425,0.002231,0.005462,0.002191,0.003409,2115,674473,0.00
pura,20160425,0.000041,0.000042,0.000032,0.000042,3,6855,0.00
feathercoin,20160425,0.065716,0.081915,0.059132,0.068208,175189,9752790,0.07
salus,20160425,0.078514,0.364650,0.077564,0.176297,97,78567,0.22
