coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150401,244.22,247.54,241.16,247.27,22877200,3420100000,244.35
bitcoin,20150401,244.22,247.54,241.16,247.27,22877200,3420100000,244.35
ripple,20150401,0.007772,0.007772,0.007564,0.007668,708058,247992000,0.01
nem,20150401,0.000400,0.000458,0.000170,0.000242,65525,3604110,0.00
litecoin,20150401,1.65,1.68,1.63,1.66,1245880,62351500,1.65
stellar,20150401,0.002874,0.002880,0.002735,0.002803,10523,12346900,0.00
dash,20150401,4.02,4.02,3.70,3.83,242957,21088600,3.86
monero,20150401,0.907474,1.05,0.907474,1.01,119203,6333310,0.98
verge,20150401,0.000012,0.000015,0.000012,0.000012,447,94782,0.00
bytecoin-bcn,20150401,0.000016,0.000017,0.000013,0.000014,4580,2701960,0.00
bitshares,20150401,0.006123,0.006421,0.006092,0.006290,28891,15337400,0.01
dogecoin,20150401,0.000126,0.000128,0.000123,0.000128,74921,12409700,0.00
tether,20150401,1.00,1.00,1.00,1.00,14,251600,1.00
digibyte,20150401,0.000138,0.000139,0.000124,0.000132,4580,533922,0.00
nexus,20150401,0.001248,0.001701,0.001247,0.001476,472,18838,0.00
reddcoin,20150401,0.000019,0.000021,0.000017,0.000018,1409,518279,0.00
monacoin,20150401,0.129681,0.148661,0.127554,0.144231,21591,2346860,0.14
digitalnote,20150401,0.000090,0.000116,0.000072,0.000080,5790,613055,0.00
nxt,20150401,0.009620,0.010241,0.009479,0.010190,48830,9619890,0.01
bitcoindark,20150401,1.19,1.19,1.07,1.10,6071,1445090,1.13
maidsafecoin,20150401,0.017607,0.019950,0.017451,0.019170,8867,7968140,0.02
syscoin,20150401,0.000393,0.000403,0.000350,0.000350,694,159556,0.00
gamecredits,20150401,0.000733,0.000736,0.000316,0.000407,1,33938,0.00
vertcoin,20150401,0.010451,0.010624,0.009975,0.010120,470,141383,0.01
blocknet,20150401,0.032542,0.033265,0.029505,0.033116,219,325897,0.03
bitbay,20150401,0.000207,0.000227,0.000192,0.000215,1625,207592,0.00
ubiq,20150401,0.015896,0.018517,0.014878,0.015564,197,53441,0.02
nav-coin,20150401,0.004707,0.004915,0.004552,0.004874,668,273560,0.00
einsteinium,20150401,0.000133,0.000134,0.000117,0.000126,67,23113,0.00
burst,20150401,0.000425,0.000437,0.000399,0.000432,1487,298973,0.00
viacoin,20150401,0.006126,0.007071,0.005439,0.006977,617,89022,0.01
peercoin,20150401,0.322627,0.325498,0.314208,0.321977,19297,7160530,0.32
counterparty,20150401,1.06,1.14,1.02,1.09,6578,2792230,1.08
hempcoin,20150401,0.000083,0.000118,0.000080,0.000099,115,13479,0.00
mooncoin,20150401,3.3e-07,3.5e-07,3.1e-07,3.2e-07,33,66482,0.00
cloakcoin,20150401,0.014447,0.017617,0.014280,0.016907,319,65949,0.02
jinn,20150401,2.74,3.02,2.67,3.01,601,274177,2.84
groestlcoin,20150401,0.000330,0.000361,0.000279,0.000361,87,18544,0.00
gulden,20150401,0.001139,0.001311,0.001130,0.001232,1381,255422,0.00
pura,20150401,0.000134,0.000345,0.000101,0.000176,1132,2292,0.00
feathercoin,20150401,0.002474,0.002485,0.002429,0.002475,418,180002,0.00
supernet-unity,20150401,2.36,2.66,2.32,2.54,6845,1924710,2.49
iocoin,20150401,0.006945,0.007674,0.004335,0.005416,181,112207,0.01
namecoin,20150401,0.395305,0.400348,0.386319,0.393941,4213,4438170,0.39
eccoin,20150401,0.000005,0.000005,0.000003,0.000003,5,87780,0.00
potcoin,20150401,0.001099,0.001130,0.001064,0.001096,1435,209144,0.00
newyorkcoin,20150401,1.1e-07,1.3e-07,8.3e-08,1e-07,8,11008,0.00
bitcny,20150401,0.163756,0.171481,0.160391,0.164642,708,112123,0.17
solarcoin,20150401,0.003807,0.005228,0.003626,0.004035,480,128002,0.00
