coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140110,846.69,871.19,822.60,868.48,31876800,10363300000,846.89
bitcoin,20140110,846.69,871.19,822.60,868.48,31876800,10363300000,846.89
ripple,20140110,0.022367,0.022903,0.021744,0.022837,64111,174864000,0.02
litecoin,20140110,24.45,25.11,23.63,24.93,9761000,604555000,24.37
dogecoin,20140110,0.000246,0.000374,0.000241,0.000373,570553,6034890,0.00
nxt,20140110,0.044050,0.048179,0.041626,0.044329,199658,44049800,0.04
peercoin,20140110,6.02,6.02,5.88,5.96,2113770,126579000,5.95
mooncoin,20140110,0.000014,0.000014,0.000008,0.000010,1812,144114,0.00
feathercoin,20140110,0.372544,0.383020,0.353718,0.373446,80988,10903200,0.37
namecoin,20140110,6.54,6.81,6.37,6.77,1386870,50513600,6.59
dimecoin,20140110,0.000001,0.000001,8.9e-07,0.000001,183,93424,0.00
diamond,20140110,0.779420,1.04,0.690560,1.04,3359,165827,0.87
omni,20140110,124.51,136.73,121.74,136.41,140648,77128700,129.23
earthcoin,20140110,0.002139,0.002509,0.001788,0.002074,16200,1442020,0.00
fedoracoin,20140110,0.000001,0.000001,9.2e-07,9.7e-07,2141,55524,0.00
florincoin,20140110,0.017292,0.017492,0.015586,0.016250,7470,656665,0.02
primecoin,20140110,3.40,3.52,3.27,3.51,139405,13432700,3.40
unobtanium,20140110,5.94,6.76,5.17,5.88,21890,727685,5.96
goldcoin,20140110,0.035239,0.041240,0.025067,0.041010,5117,1029580,0.03
sexcoin,20140110,0.013946,0.017535,0.013522,0.016681,16689,730068,0.02
novacoin,20140110,15.60,15.96,15.13,15.92,46687,8644220,15.55
quark,20140110,0.081740,0.085849,0.075687,0.085650,86584,20202400,0.08
ixcoin,20140110,0.118528,0.121967,0.109472,0.121587,124,2080940,0.12
terracoin,20140110,0.516481,0.521135,0.502292,0.515983,17992,2516350,0.51
anoncoin,20140110,4.83,5.12,4.63,4.97,10119,3142400,4.88
worldcoin,20140110,0.384059,0.448458,0.374065,0.444419,185715,15041300,0.41
netcoin,20140110,0.017281,0.018193,0.016251,0.017943,29241,3428360,0.02
cryptogenic-bullion,20140110,1.30,1.36,1.17,1.29,12026,1214940,1.27
fastcoin,20140110,0.015884,0.015888,0.010730,0.013244,8009,806481,0.01
megacoin,20140110,0.755840,0.817791,0.741138,0.812185,15511,16369100,0.78
zetacoin,20140110,0.025367,0.025367,0.022807,0.024813,1502,4047980,0.02
digitalcoin,20140110,0.382628,0.385084,0.372116,0.376076,43524,4641370,0.38
hobonickels,20140110,0.058845,0.064827,0.046131,0.052918,2522,145009,0.06
i0coin,20140110,0.026459,0.027294,0.025732,0.027201,483,531590,0.03
deutsche-emark,20140110,0.156655,0.158667,0.150139,0.156804,2763,506787,0.15
bitbar,20140110,87.63,134.23,83.12,126.80,70343,796016,108.67
phoenixcoin,20140110,0.015164,0.015164,0.014494,0.014667,1086,125193,0.01
orbitcoin,20140110,0.101772,0.115163,0.092224,0.114804,158,110193,0.10
tagcoin,20140110,1.32,1.70,1.29,1.51,18362,887791,1.50
tigercoin,20140110,0.008746,0.010139,0.007997,0.009388,1853,214974,0.01
argentum,20140110,0.309042,0.331474,0.278313,0.297090,3013,178428,0.30
catcoin,20140110,0.296519,0.320843,0.243833,0.281839,15269,308498,0.28
globalcoin,20140110,0.011066,0.013113,0.008772,0.008772,3315,287500,0.01
philosopher-stones,20140110,0.156858,0.175997,0.129388,0.151176,2062,252269,0.15
ronpaulcoin,20140110,21.66,23.19,17.00,21.43,7947,257474,20.09
yacoin,20140110,0.038482,0.039030,0.027536,0.029528,1378,546065,0.03
mincoin,20140110,0.539917,0.696952,0.516956,0.693698,5853,819159,0.61
lottocoin,20140110,0.000127,0.000134,0.000108,0.000122,29916,440559,0.00
freicoin,20140110,0.072527,0.072527,0.065636,0.066116,211,2569270,0.07
franko,20140110,1.61,1.71,1.51,1.71,1440,152293,1.61
infinitecoin,20140110,0.000075,0.000078,0.000071,0.000076,8262,6724990,0.00
elacoin,20140110,0.538766,0.699130,0.486641,0.694636,3613,69899,0.59
betacoin,20140110,0.049277,0.052184,0.034081,0.052022,788,253264,0.04
casinocoin,20140110,0.017120,0.017120,0.015519,0.016145,2604,145975,0.02
