coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170701,293.35,293.75,268.62,274.60,1089200000,27259400000,281.19
bitcoin,20170701,2492.60,2515.27,2419.23,2434.55,779914000,40928200000,2467.25
ethereum,20170701,293.35,293.75,268.62,274.60,1089200000,27259400000,281.19
ripple,20170701,0.262855,0.263053,0.252966,0.254744,53611000,10065100000,0.26
nem,20170701,0.159596,0.161146,0.143427,0.145722,3496010,1436360000,0.15
litecoin,20170701,40.40,40.58,38.47,38.99,225507000,2092370000,39.52
stellar,20170701,0.026959,0.028074,0.023388,0.024466,9301920,277895000,0.03
iota,20170701,0.402295,0.414192,0.381489,0.389630,2334640,1118190000,0.40
dash,20170701,181.66,182.29,165.63,165.71,42283100,1343300000,173.96
neo,20170701,8.77,9.24,7.74,7.95,33128400,438293000,8.49
monero,20170701,43.71,43.98,39.80,40.96,10673500,642898000,41.89
eos,20170701,1.03,1.07,0.989566,1.01,13613000,,1.03
qtum,20170701,11.96,12.12,10.37,10.39,10832000,,11.24
lisk,20170701,2.55,2.56,2.29,2.30,4565360,277508000,2.42
raiblocks,20170701,0.072344,0.073108,0.050515,0.062672,48636,6258840,0.06
ethereum-classic,20170701,18.75,18.79,17.51,17.81,64563300,1745950000,18.15
verge,20170701,0.002796,0.002986,0.002721,0.002816,812102,37492200,0.00
siacoin,20170701,0.014319,0.014398,0.012387,0.012829,10025100,391898000,0.01
bytecoin-bcn,20170701,0.001832,0.003419,0.001782,0.002540,5016040,335476000,0.00
bitconnect,20170701,51.37,52.15,49.61,50.04,2650800,349775000,50.88
zcash,20170701,299.41,303.36,280.18,290.37,25718200,464819000,291.77
stratis,20170701,6.29,6.40,5.54,5.55,4750540,618999000,5.97
bitshares,20170701,0.247147,0.247666,0.226343,0.227891,36725000,641710000,0.24
dogecoin,20170701,0.002601,0.002893,0.002418,0.002645,5623250,286202000,0.00
ardor,20170701,0.226598,0.229252,0.193024,0.193183,3360980,226371000,0.21
