coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140621,593.68,599.46,587.74,594.99,9256290,7672030000,593.60
bitcoin,20140621,593.68,599.46,587.74,594.99,9256290,7672030000,593.60
ripple,20140621,0.004187,0.004194,0.004138,0.004150,77189,32730700,0.00
litecoin,20140621,9.84,9.87,9.67,9.83,1201330,290087000,9.77
dash,20140621,10.24,10.24,8.91,9.29,1003310,45082300,9.57
monero,20140621,4.33,5.85,4.14,5.01,723077,6730580,4.99
bytecoin-bcn,20140621,0.000065,0.000066,0.000059,0.000060,9797,10197900,0.00
dogecoin,20140621,0.000353,0.000354,0.000345,0.000347,289457,29457700,0.00
digibyte,20140621,0.000279,0.000281,0.000257,0.000267,1817,333703,0.00
reddcoin,20140621,0.000036,0.000041,0.000030,0.000034,6402,916610,0.00
nxt,20140621,0.065037,0.065254,0.062352,0.064460,81712,65036500,0.06
maidsafecoin,20140621,0.013962,0.013979,0.011483,0.013824,2199,6318720,0.01
vertcoin,20140621,0.658462,0.661032,0.623775,0.623775,31914,3554180,0.64
nav-coin,20140621,0.003624,0.004879,0.002977,0.004209,20310,185223,0.00
einsteinium,20140621,0.000714,0.000804,0.000550,0.000760,1534,81709,0.00
peercoin,20140621,1.62,1.68,1.60,1.67,38176,34805200,1.64
counterparty,20140621,1.92,2.00,1.77,1.78,24312,5098460,1.89
mooncoin,20140621,4.9e-07,7.6e-07,4.4e-07,5.9e-07,254,59325,0.00
cloakcoin,20140621,0.397618,0.401543,0.280574,0.359663,419359,1793930,0.34
groestlcoin,20140621,0.001852,0.002008,0.001728,0.001861,268,88901,0.00
gulden,20140621,0.000559,0.000738,0.000341,0.000594,901,133241,0.00
feathercoin,20140621,0.047484,0.047597,0.041739,0.041760,6647,2221940,0.04
namecoin,20140621,1.73,1.76,1.70,1.75,50586,15660100,1.73
eccoin,20140621,0.000002,0.000006,0.000002,0.000002,239,41451,0.00
potcoin,20140621,0.011370,0.013394,0.010469,0.011266,27954,1414420,0.01
newyorkcoin,20140621,0.000006,0.000006,0.000006,0.000006,1,522029,0.00
solarcoin,20140621,0.005247,0.005888,0.004292,0.005480,1706,107082,0.01
dimecoin,20140621,3e-07,3.9e-07,2.9e-07,2.9e-07,320,62589,0.00
diamond,20140621,0.165678,0.179420,0.148502,0.155293,194,73234,0.16
blackcoin,20140621,0.142960,0.146746,0.125428,0.141735,191809,10660600,0.14
myriad,20140621,0.001546,0.001591,0.001252,0.001514,12026,531364,0.00
faircoin,20140621,0.000883,0.001051,0.000882,0.000918,80,44168,0.00
mintcoin,20140621,0.000038,0.000044,0.000038,0.000038,2058,730979,0.00
omni,20140621,17.77,17.80,16.23,17.20,3933,11006300,17.02
whitecoin,20140621,0.000696,0.000756,0.000675,0.000722,1117,210652,0.00
earthcoin,20140621,0.000012,0.000024,0.000012,0.000018,874,41551,0.00
fedoracoin,20140621,4.7e-07,5.1e-07,4.4e-07,5e-07,423,127702,0.00
rubycoin,20140621,0.004325,0.005508,0.003809,0.004835,20862,84904,0.00
vericoin,20140621,0.068514,0.071545,0.059457,0.069314,87325,1834190,0.07
pinkcoin,20140621,0.000472,0.000486,0.000344,0.000361,4644,171946,0.00
florincoin,20140621,0.000503,0.000505,0.000494,0.000503,71,27279,0.00
noblecoin,20140621,0.000112,0.000125,0.000106,0.000107,1119,161746,0.00
energycoin,20140621,0.000273,0.000364,0.000236,0.000256,1216,30270,0.00
zeitcoin,20140621,0.000003,0.000004,0.000002,0.000002,274,69039,0.00
pandacoin-pnd,20140621,0.000013,0.000015,0.000012,0.000014,1293,428188,0.00
bitsend,20140621,0.002495,0.003276,0.001359,0.001359,102,3734,0.00
artbyte,20140621,0.000178,0.000178,0.000153,0.000167,21,49781,0.00
curecoin,20140621,0.120623,0.121198,0.083843,0.092372,142,172702,0.10
primecoin,20140621,0.380406,0.391260,0.355970,0.390911,17992,2324470,0.37
dopecoin,20140621,0.000385,0.000538,0.000380,0.000438,90,22184,0.00
unobtanium,20140621,2.24,2.44,2.16,2.41,1121,420527,2.30
pesetacoin,20140621,0.005177,0.006567,0.005125,0.006533,139,202106,0.01
goldcoin,20140621,0.013662,0.014846,0.013291,0.014226,478,430201,0.01
bitcoin-plus,20140621,2.44,2.51,2.15,2.21,3220,134843,2.33
startcoin,20140621,0.123186,0.140064,0.080286,0.087693,11358,5235160,0.11
belacoin,20140621,0.000208,0.003544,0.000206,0.000826,10028,1055,0.00
sexcoin,20140621,0.001959,0.002146,0.001889,0.001999,392,143578,0.00
dnotes,20140621,0.001612,0.001633,0.001473,0.001550,821,141724,0.00
