coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130728,94.40,100.58,94.00,99.76,,1082750000,97.29
bitcoin,20130728,94.40,100.58,94.00,99.76,,1082750000,97.29
litecoin,20130728,2.88,3.03,2.84,2.98,,57167200,2.93
peercoin,20130728,0.134048,0.138797,0.129721,0.137664,,2647590,0.13
feathercoin,20130728,0.085904,0.088529,0.081789,0.087806,,984056,0.09
namecoin,20130728,0.606048,0.617365,0.565880,0.613499,,3705100,0.59
primecoin,20130728,0.736465,0.781645,0.699088,0.723231,,909737,0.74
goldcoin,20130728,0.000959,0.000961,0.000959,0.000961,,22631,0.00
novacoin,20130728,6.01,6.06,5.93,6.01,,1975220,5.99
ixcoin,20130728,0.003776,0.003980,0.003301,0.003946,,54299,0.00
terracoin,20130728,0.134048,0.149070,0.121261,0.131747,,469277,0.14
anoncoin,20130728,0.095345,0.100205,0.086827,0.088663,,31061,0.09
worldcoin,20130728,0.008602,0.010402,0.005938,0.007982,,115575,0.01
fastcoin,20130728,0.007375,0.009256,0.003440,0.005187,,101117,0.01
megacoin,20130728,0.013404,0.014597,0.007419,0.009974,,206031,0.01
digitalcoin,20130728,0.027519,0.031040,0.027360,0.029928,,160900,0.03
bitbar,20130728,3.78,4.02,3.76,3.99,,17225,3.89
phoenixcoin,20130728,0.026900,0.029101,0.024272,0.027148,,93223,0.03
argentum,20130728,0.047204,0.059519,0.040198,0.043894,,18314,0.05
bitgem,20130728,0.943999,0.951846,0.752000,0.798058,,17199,0.85
spots,20130728,0.003824,0.010034,0.003808,0.009975,,690,0.01
yacoin,20130728,0.016992,0.018104,0.013997,0.017258,,82134,0.02
mincoin,20130728,0.026904,0.029155,0.021955,0.024941,,32731,0.03
freicoin,20130728,0.009440,0.009470,0.008460,0.009078,,216743,0.01
franko,20130728,1.17,1.23,0.855750,1.05,,51249,1.04
infinitecoin,20130728,7.2e-07,7.7e-07,7.2e-07,7.7e-07,,44728,0.00
elacoin,20130728,0.122719,0.201144,0.085510,0.199502,,2760,0.14
casinocoin,20130728,0.007078,0.007078,0.003914,0.004191,,8520,0.01
