coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161205,773.39,773.47,751.71,758.70,106363000,12393100000,762.59
ethereum,20161205,7.41,7.64,6.66,6.82,17344500,641820000,7.15
bitcoin,20161205,773.39,773.47,751.71,758.70,106363000,12393100000,762.59
ethereum,20161205,7.41,7.64,6.66,6.82,17344500,641820000,7.15
ripple,20161205,0.006525,0.006761,0.006419,0.006434,867666,234832000,0.01
nem,20161205,0.003565,0.003572,0.003299,0.003311,41901,32087800,0.00
litecoin,20161205,3.88,3.92,3.33,3.53,11106200,189313000,3.62
stellar,20161205,0.001532,0.001557,0.001512,0.001542,17747,10492900,0.00
dash,20161205,8.80,8.90,8.48,8.56,979175,61042900,8.69
neo,20161205,0.147270,0.147270,0.138194,0.141459,71656,7363500,0.14
monero,20161205,7.83,8.15,7.68,7.91,2413870,105539000,7.92
lisk,20161205,0.152842,0.154672,0.144618,0.144719,73567,15284200,0.15
ethereum-classic,20161205,0.768666,0.856350,0.755031,0.837907,1459110,66510700,0.81
verge,20161205,0.000015,0.000023,0.000015,0.000015,94,198010,0.00
siacoin,20161205,0.000209,0.000214,0.000191,0.000200,19728,4396240,0.00
bytecoin-bcn,20161205,0.000041,0.000045,0.000038,0.000045,907,7451560,0.00
zcash,20161205,58.39,58.59,50.81,50.93,1036500,8728140,54.70
stratis,20161205,0.059588,0.069023,0.058035,0.066338,26501,5850190,0.06
bitshares,20161205,0.003590,0.003630,0.003459,0.003532,88831,9253900,0.00
dogecoin,20161205,0.000216,0.000217,0.000208,0.000215,125542,23198100,0.00
ardor,20161205,0.009474,0.009476,0.008972,0.009296,5935,9464150,0.01
steem,20161205,0.211399,0.247005,0.197579,0.241184,283476,47924400,0.22
tether,20161205,1.00,1.00,1.00,1.00,1166450,6952770,1.00
waves,20161205,0.235707,0.238281,0.227388,0.231240,33659,23570700,0.23
digibyte,20161205,0.000230,0.000254,0.000225,0.000235,10193,1754420,0.00
augur,20161205,3.32,3.32,2.78,2.80,158124,36474000,3.05
golem-network-tokens,20161205,0.012730,0.015425,0.011287,0.011398,10143,8669380,0.01
experience-points,20161205,3.9e-08,3.9e-08,3.3e-08,3.5e-08,4,1256,0.00
decred,20161205,0.565441,0.565727,0.521867,0.531496,5325,1848210,0.54
nexus,20161205,0.031721,0.031721,0.026621,0.028868,579,1417280,0.03
reddcoin,20161205,0.000039,0.000039,0.000023,0.000030,12444,1093440,0.00
pivx,20161205,0.006504,0.007584,0.006501,0.007516,916,318402,0.01
factom,20161205,1.98,2.05,1.90,1.92,308175,17369000,1.97
monacoin,20161205,0.025749,0.026048,0.025063,0.025797,1220,1091650,0.03
digitalnote,20161205,0.000186,0.000192,0.000146,0.000153,10186,1275710,0.00
nxt,20161205,0.005946,0.005986,0.005543,0.005641,41094,5939820,0.01
bitcoindark,20161205,3.26,3.31,3.18,3.21,2309,4199400,3.25
maidsafecoin,20161205,0.061527,0.063493,0.059134,0.060864,274981,27844000,0.06
syscoin,20161205,0.007865,0.008064,0.007587,0.007703,5755,3857290,0.01
iconomi,20161205,0.175772,0.177432,0.167242,0.174107,39495,15292200,0.17
digixdao,20161205,8.35,11.13,8.29,8.98,116542,16709700,9.71
zcoin,20161205,0.396541,0.440043,0.343611,0.379067,3292,163077,0.39
paccoin,20161205,3.2e-09,3.4e-09,3e-09,3.3e-09,5,,0.00
gamecredits,20161205,0.242926,0.258547,0.230211,0.248709,479703,14351100,0.24
zclassic,20161205,0.558802,0.562930,0.473407,0.475495,2763,116783,0.52
vertcoin,20161205,0.021014,0.021909,0.020656,0.021143,3283,656874,0.02
blocknet,20161205,0.192283,0.195146,0.183219,0.186491,1221,751926,0.19
bitbay,20161205,0.001254,0.001280,0.001148,0.001184,6849,1261740,0.00
ubiq,20161205,0.064928,0.064928,0.055755,0.056271,3205,236003,0.06
nav-coin,20161205,0.033432,0.034608,0.031904,0.033355,18786,2017860,0.03
singulardtv,20161205,0.009464,0.009464,0.007509,0.007928,13310,5678670,0.01
emercoin,20161205,0.199558,0.199762,0.180904,0.190459,17714,7792640,0.19
einsteinium,20161205,0.000989,0.000989,0.000864,0.000881,5649,202816,0.00
firstblood,20161205,0.067443,0.067443,0.061762,0.061762,10125,,0.06
burst,20161205,0.000590,0.000750,0.000580,0.000628,6085,971854,0.00
triggers,20161205,0.006392,0.006392,0.006051,0.006107,42,205225,0.01
viacoin,20161205,0.018172,0.018920,0.016246,0.016373,2482,402165,0.02
peercoin,20161205,0.259474,0.265954,0.234542,0.236845,72265,6145320,0.25
counterparty,20161205,1.94,1.94,1.84,1.88,8537,5091220,1.89
hempcoin,20161205,0.000255,0.000282,0.000243,0.000250,478,53289,0.00
library-credit,20161205,0.013522,0.014011,0.011818,0.012313,16952,411491,0.01
mooncoin,20161205,0.000002,0.000007,0.000002,0.000006,501,516224,0.00
rise,20161205,0.002496,0.002605,0.002277,0.002278,363,262230,0.00
agoras-tokens,20161205,0.131698,0.137031,0.094973,0.136485,350,5531320,0.12
cloakcoin,20161205,0.179649,0.184013,0.155626,0.164833,2512,869090,0.17
aeon,20161205,0.046541,0.063294,0.046085,0.057490,1443,607839,0.05
shift,20161205,0.016647,0.016888,0.015644,0.016040,391,171135,0.02
voxels,20161205,0.011078,0.011830,0.010547,0.010640,15595,348951,0.01
groestlcoin,20161205,0.001225,0.001245,0.001114,0.001176,33,80845,0.00
gulden,20161205,0.035577,0.036376,0.030338,0.032545,97518,11965200,0.03
pura,20161205,0.000015,0.000023,0.000015,0.000015,2,3100,0.00
feathercoin,20161205,0.005583,0.005857,0.005423,0.005487,679,804798,0.01
salus,20161205,0.236658,0.236658,0.210646,0.210760,784,237181,0.22
supernet-unity,20161205,2.40,2.40,2.13,2.22,1045,1956540,2.26
iocoin,20161205,0.222612,0.276828,0.222303,0.258101,15597,3627680,0.25
synereo,20161205,0.047078,0.050815,0.043485,0.044786,135959,3872420,0.05
namecoin,20161205,0.215114,0.218354,0.181278,0.186540,45806,3170010,0.20
eccoin,20161205,0.000007,0.000008,0.000007,0.000007,125,151349,0.00
pepe-cash,20161205,0.000153,0.000171,0.000143,0.000146,23,107703,0.00
potcoin,20161205,0.010074,0.010160,0.009045,0.009349,15446,2165110,0.01
newyorkcoin,20161205,3.6e-08,4e-08,3.5e-08,3.6e-08,0,2138,0.00
bitcny,20161205,0.137349,0.149606,0.135795,0.140023,17544,165933,0.14
solarcoin,20161205,0.065231,0.066063,0.063076,0.063594,514,2265700,0.06
nolimitcoin,20161205,0.000426,0.000464,0.000271,0.000379,65,85181,0.00
crown,20161205,0.011438,0.016352,0.011428,0.016311,572,132062,0.01
sibcoin,20161205,0.061369,0.068340,0.059984,0.064814,6373,780880,0.06
dimecoin,20161205,2.8e-07,2.8e-07,1.8e-07,2.1e-07,47,141213,0.00
diamond,20161205,0.214749,0.214749,0.197979,0.206314,57,399822,0.21
blackcoin,20161205,0.026251,0.026337,0.024919,0.024930,12841,1990390,0.03
lomocoin,20161205,0.011120,0.011338,0.009508,0.010218,160666,2337490,0.01
gridcoin,20161205,0.004159,0.004178,0.003751,0.004027,2154,1594360,0.00
myriad,20161205,0.000207,0.000219,0.000192,0.000198,2168,295633,0.00
ion,20161205,0.129546,0.129546,0.008390,0.008391,33,1195880,0.07
faircoin,20161205,0.018960,0.019290,0.016545,0.018223,1336,1001830,0.02
expanse,20161205,0.210997,0.216807,0.189151,0.190123,26147,966352,0.20
nushares,20161205,0.000186,0.000198,0.000181,0.000190,591,302776,0.00
mintcoin,20161205,0.000023,0.000030,0.000023,0.000030,51,555196,0.00
omni,20161205,4.06,4.06,3.75,3.82,2119,2177250,3.90
monetaryunit,20161205,0.000922,0.001016,0.000877,0.000956,76,98421,0.00
whitecoin,20161205,0.000255,0.000334,0.000253,0.000290,165,78295,0.00
neoscoin,20161205,0.070682,0.071248,0.069209,0.069723,543,218782,0.07
heat-ledger,20161205,0.082038,0.082038,0.066736,0.067114,16,,0.07
lykke,20161205,0.046680,0.046690,0.046680,0.046682,6628,1400400,0.05
earthcoin,20161205,0.000102,0.000107,0.000096,0.000102,12013,949096,0.00
okcash,20161205,0.005811,0.006032,0.005628,0.005631,1144,400122,0.01
fedoracoin,20161205,0.000002,0.000002,0.000002,0.000002,938,962198,0.00
foldingcoin,20161205,0.000735,0.000817,0.000671,0.000759,13266,328046,0.00
radium,20161205,0.341157,0.345165,0.319533,0.336807,2269,1035900,0.33
rubycoin,20161205,0.158989,0.163825,0.155333,0.162349,4412,3776940,0.16
