coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150515,236.96,238.75,236.79,237.60,16329400,3355680000,237.77
bitcoin,20150515,236.96,238.75,236.79,237.60,16329400,3355680000,237.77
ripple,20150515,0.006603,0.006685,0.006563,0.006655,243151,210685000,0.01
nem,20150515,0.000160,0.000165,0.000154,0.000164,1260,1439930,0.00
litecoin,20150515,1.45,1.46,1.45,1.45,691297,56503900,1.46
stellar,20150515,0.002848,0.002878,0.002796,0.002878,6608,13763200,0.00
dash,20150515,2.84,2.94,2.84,2.87,75968,15253400,2.89
monero,20150515,0.495878,0.569368,0.495756,0.544965,36937,3791680,0.53
verge,20150515,0.000014,0.000014,0.000012,0.000012,110,114650,0.00
bytecoin-bcn,20150515,0.000028,0.000028,0.000026,0.000026,5726,4763470,0.00
bitshares,20150515,0.003951,0.003964,0.003737,0.003782,36074,9915420,0.00
dogecoin,20150515,0.000114,0.000122,0.000113,0.000120,152626,11358200,0.00
tether,20150515,1.00,1.00,1.00,1.00,92,251600,1.00
digibyte,20150515,0.000116,0.000117,0.000113,0.000115,940,484768,0.00
nexus,20150515,0.001426,0.001480,0.001385,0.001390,87,25790,0.00
reddcoin,20150515,0.000008,0.000010,0.000007,0.000009,6443,217469,0.00
monacoin,20150515,0.102938,0.122867,0.082025,0.122347,12341,2021620,0.10
digitalnote,20150515,0.000055,0.000059,0.000055,0.000056,3624,379186,0.00
nxt,20150515,0.009106,0.009287,0.008992,0.009263,15688,9106390,0.01
bitcoindark,20150515,0.785935,0.788004,0.738286,0.758038,874,956726,0.76
maidsafecoin,20150515,0.020591,0.020921,0.019306,0.020040,1048,9318730,0.02
syscoin,20150515,0.000646,0.000669,0.000618,0.000623,213,265805,0.00
gamecredits,20150515,0.000434,0.000443,0.000433,0.000440,3,21008,0.00
vertcoin,20150515,0.011341,0.013652,0.010698,0.012612,7058,168112,0.01
blocknet,20150515,0.111809,0.118995,0.109320,0.109792,418,435505,0.11
bitbay,20150515,0.000153,0.000156,0.000142,0.000143,521,153552,0.00
ubiq,20150515,0.031703,0.031874,0.028844,0.028941,502,107207,0.03
nav-coin,20150515,0.004187,0.004200,0.003795,0.003958,310,244100,0.00
emercoin,20150515,0.007700,0.009490,0.007700,0.008635,184,270173,0.01
einsteinium,20150515,0.000126,0.000130,0.000121,0.000122,22,22215,0.00
burst,20150515,0.000214,0.000218,0.000200,0.000204,895,173272,0.00
viacoin,20150515,0.005960,0.006354,0.005957,0.006140,316,91313,0.01
peercoin,20150515,0.246658,0.266081,0.244645,0.260711,46866,5504910,0.26
counterparty,20150515,0.926988,0.942012,0.923343,0.937699,1258,2448550,0.93
hempcoin,20150515,0.000045,0.000048,0.000045,0.000045,6,7495,0.00
mooncoin,20150515,6.2e-07,7.5e-07,5.7e-07,7.4e-07,3181,125911,0.00
cloakcoin,20150515,0.041083,0.047911,0.039057,0.046178,389,188100,0.04
jinn,20150515,3.96,4.18,3.95,4.17,71,396129,4.06
groestlcoin,20150515,0.000261,0.000263,0.000260,0.000261,1,14920,0.00
gulden,20150515,0.001053,0.001126,0.001053,0.001068,423,241740,0.00
pura,20150515,0.000007,0.000007,0.000007,0.000007,13,543,0.00
feathercoin,20150515,0.003148,0.003381,0.003033,0.003047,1779,229071,0.00
supernet-unity,20150515,1.83,2.06,1.83,1.96,1073,1494000,1.95
iocoin,20150515,0.006512,0.006753,0.005872,0.005892,127,105257,0.01
namecoin,20150515,0.313646,0.317213,0.308838,0.308838,2911,3617660,0.31
eccoin,20150515,0.000003,0.000003,0.000002,0.000002,1,50149,0.00
potcoin,20150515,0.000772,0.000811,0.000754,0.000777,1245,154750,0.00
newyorkcoin,20150515,5.8e-08,6.2e-08,5.8e-08,5.8e-08,2,5635,0.00
bitcny,20150515,0.164962,0.165508,0.156977,0.163103,3561,90406,0.16
solarcoin,20150515,0.005928,0.005973,0.005867,0.005943,457,199516,0.01
crown,20150515,0.001502,0.001515,0.001198,0.001202,28,6125,0.00
dimecoin,20150515,7.2e-08,8.7e-08,7.2e-08,7.3e-08,51,21687,0.00
diamond,20150515,0.140480,0.148955,0.135771,0.145796,300,147657,0.14
blackcoin,20150515,0.016637,0.016939,0.016238,0.016274,11193,1245800,0.02
gridcoin,20150515,0.000715,0.000717,0.000648,0.000695,49,256232,0.00
myriad,20150515,0.000044,0.000049,0.000044,0.000049,197,44157,0.00
faircoin,20150515,0.035026,0.040455,0.032468,0.040356,1682,1811700,0.04
nushares,20150515,0.002145,0.002351,0.002088,0.002210,2747,1746010,0.00
mintcoin,20150515,0.000013,0.000018,0.000013,0.000018,235,277240,0.00
omni,20150515,1.63,1.63,1.38,1.54,2,878260,1.50
monetaryunit,20150515,0.000145,0.000180,0.000142,0.000146,25,8277,0.00
whitecoin,20150515,0.000148,0.000184,0.000148,0.000181,64,45300,0.00
neoscoin,20150515,0.004806,0.005218,0.004757,0.004794,108,25036,0.00
earthcoin,20150515,0.000019,0.000024,0.000019,0.000022,5820,141443,0.00
okcash,20150515,0.000142,0.000143,0.000111,0.000143,32,6443,0.00
fedoracoin,20150515,1.1e-07,1.7e-07,1.1e-07,1.3e-07,1533,29917,0.00
foldingcoin,20150515,0.000116,0.000121,0.000097,0.000097,200,18111,0.00
