coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161002,613.95,614.00,609.68,610.89,39249800,9761330000,611.84
ethereum,20161002,13.18,13.30,13.14,13.20,4079660,1114200000,13.22
bitcoin,20161002,613.95,614.00,609.68,610.89,39249800,9761330000,611.84
ethereum,20161002,13.18,13.30,13.14,13.20,4079660,1114200000,13.22
ripple,20161002,0.008197,0.008316,0.008084,0.008165,2072840,290783000,0.01
nem,20161002,0.004436,0.004512,0.004286,0.004311,23396,39926200,0.00
litecoin,20161002,3.85,3.88,3.82,3.84,1373630,183871000,3.85
stellar,20161002,0.002782,0.002995,0.002735,0.002867,105129,16946600,0.00
dash,20161002,11.71,11.97,11.64,11.78,418786,79364000,11.80
neo,20161002,0.202302,0.202303,0.177092,0.177279,4178,,0.19
monero,20161002,7.33,8.48,7.32,8.30,4709360,95507100,7.90
lisk,20161002,0.233464,0.234716,0.225496,0.225496,259666,23346400,0.23
ethereum-classic,20161002,1.19,1.22,1.19,1.19,983089,100731000,1.21
verge,20161002,0.000025,0.000031,0.000024,0.000024,488,312552,0.00
siacoin,20161002,0.000473,0.000477,0.000460,0.000460,41746,8986560,0.00
bytecoin-bcn,20161002,0.000061,0.000061,0.000055,0.000055,1615,11056400,0.00
stratis,20161002,0.030894,0.034218,0.030783,0.031769,16959,3030530,0.03
bitshares,20161002,0.004873,0.004935,0.004796,0.004796,50268,12544400,0.00
dogecoin,20161002,0.000230,0.000234,0.000229,0.000230,63768,24466700,0.00
steem,20161002,0.445758,0.466725,0.428507,0.443965,128510,71293600,0.45
tether,20161002,1.00,1.00,0.999998,0.999998,263174,6951590,1.00
waves,20161002,0.185930,0.196948,0.185408,0.196629,27277,18593000,0.19
digibyte,20161002,0.000325,0.000330,0.000317,0.000324,9388,2367110,0.00
augur,20161002,12.28,13.44,12.23,13.43,1409,,12.84
experience-points,20161002,1.2e-07,1.9e-07,1.1e-07,1.2e-07,176,1699,0.00
decred,20161002,1.01,1.04,0.940194,0.977000,17194,2803930,0.99
nexus,20161002,0.036657,0.036665,0.032033,0.032112,1199,1540590,0.03
reddcoin,20161002,0.000045,0.000047,0.000037,0.000040,3032,1262310,0.00
pivx,20161002,0.003813,0.004008,0.003780,0.003996,445,174184,0.00
factom,20161002,2.38,2.49,2.29,2.34,1118610,20841200,2.39
monacoin,20161002,0.037267,0.037484,0.035318,0.035484,1007,1470810,0.04
digitalnote,20161002,0.000148,0.000154,0.000141,0.000147,381,1017230,0.00
nxt,20161002,0.011615,0.012066,0.011128,0.011192,127225,11603400,0.01
bitcoindark,20161002,2.53,2.61,2.51,2.57,5831,3256650,2.56
maidsafecoin,20161002,0.089227,0.091107,0.087739,0.088853,118976,40379800,0.09
syscoin,20161002,0.008614,0.008617,0.008004,0.008179,33952,4183600,0.01
iconomi,20161002,0.214882,0.244220,0.146532,0.146614,8382,,0.20
digixdao,20161002,13.88,14.46,12.84,13.63,53872,27759400,13.65
paccoin,20161002,4.6e-09,4.7e-09,4e-09,4.2e-09,1,,0.00
gamecredits,20161002,0.119173,0.122044,0.115720,0.115720,20391,6877400,0.12
vertcoin,20161002,0.035100,0.035254,0.034421,0.034509,2174,1032380,0.03
blocknet,20161002,0.257348,0.309106,0.257348,0.305042,3984,1006360,0.28
bitbay,20161002,0.000679,0.000679,0.000645,0.000673,56,682746,0.00
ubiq,20161002,0.076748,0.076751,0.067168,0.067304,1622,277755,0.07
nav-coin,20161002,0.037607,0.049590,0.037605,0.044803,75381,2241360,0.04
emercoin,20161002,0.391084,0.393281,0.379382,0.388078,50134,15110500,0.39
einsteinium,20161002,0.001590,0.001590,0.001524,0.001581,1160,323338,0.00
firstblood,20161002,0.118280,0.120791,0.115816,0.119386,81073,,0.12
burst,20161002,0.000721,0.000794,0.000705,0.000751,42823,1143900,0.00
viacoin,20161002,0.026484,0.028651,0.025357,0.025869,6677,578495,0.03
peercoin,20161002,0.312226,0.312226,0.304839,0.307292,10370,7347960,0.31
counterparty,20161002,3.65,4.39,3.65,4.06,52991,9580080,4.02
hempcoin,20161002,0.000147,0.000184,0.000147,0.000183,917,30176,0.00
library-credit,20161002,0.106362,0.120120,0.101399,0.109787,104746,1522280,0.11
mooncoin,20161002,6.9e-07,7.6e-07,6.8e-07,7e-07,18,150667,0.00
rise,20161002,0.006552,0.006552,0.005942,0.006134,757,676528,0.01
agoras-tokens,20161002,0.135690,0.135697,0.134740,0.135640,35,5698980,0.14
