coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150330,242.88,249.24,239.21,247.53,23009600,3399510000,244.23
bitcoin,20150330,242.88,249.24,239.21,247.53,23009600,3399510000,244.23
ripple,20150330,0.008499,0.008638,0.008448,0.008453,977525,271203000,0.01
litecoin,20150330,1.66,1.68,1.64,1.67,1297260,62459100,1.66
stellar,20150330,0.003047,0.003146,0.002674,0.002735,29998,13085600,0.00
dash,20150330,4.60,4.61,4.03,4.34,447970,24108800,4.32
monero,20150330,0.718821,0.890235,0.714820,0.853188,108069,4993790,0.80
verge,20150330,0.000012,0.000015,0.000012,0.000012,764,93622,0.00
bytecoin-bcn,20150330,0.000012,0.000013,0.000012,0.000012,3025,2101580,0.00
bitshares,20150330,0.006643,0.006652,0.006418,0.006489,54976,16641200,0.01
dogecoin,20150330,0.000127,0.000129,0.000126,0.000128,39566,12536800,0.00
tether,20150330,1.00,1.00,1.00,1.00,495,251600,1.00
digibyte,20150330,0.000144,0.000149,0.000143,0.000146,1503,557790,0.00
nexus,20150330,0.001331,0.001436,0.001213,0.001436,70,19906,0.00
reddcoin,20150330,0.000018,0.000019,0.000017,0.000019,1954,481324,0.00
monacoin,20150330,0.153651,0.153694,0.124808,0.124808,7243,2768710,0.14
digitalnote,20150330,0.000105,0.000110,0.000090,0.000091,4195,717709,0.00
nxt,20150330,0.010231,0.010627,0.010167,0.010527,17151,10231300,0.01
bitcoindark,20150330,0.972185,1.03,0.926610,1.03,1282,1177400,0.98
maidsafecoin,20150330,0.020396,0.021112,0.017131,0.017170,14979,9230260,0.02
syscoin,20150330,0.000408,0.000426,0.000403,0.000406,248,165514,0.00
gamecredits,20150330,0.000316,0.000324,0.000311,0.000322,1,14625,0.00
vertcoin,20150330,0.009682,0.011647,0.009597,0.011530,1896,130416,0.01
blocknet,20150330,0.031718,0.038678,0.030697,0.038678,13,317633,0.03
bitbay,20150330,0.000170,0.000180,0.000163,0.000178,422,170113,0.00
ubiq,20150330,0.015101,0.022023,0.013308,0.022023,1897,50755,0.02
nav-coin,20150330,0.005102,0.005177,0.004446,0.005029,3471,296472,0.00
einsteinium,20150330,0.000132,0.000162,0.000130,0.000148,49,22834,0.00
burst,20150330,0.000409,0.000439,0.000403,0.000439,759,286159,0.00
viacoin,20150330,0.007515,0.008313,0.006749,0.007360,955,108933,0.01
peercoin,20150330,0.323399,0.331729,0.316313,0.329832,12986,7175860,0.32
counterparty,20150330,1.13,1.22,1.12,1.15,8247,2997870,1.17
hempcoin,20150330,0.000092,0.000092,0.000074,0.000074,13,14954,0.00
mooncoin,20150330,3.2e-07,3.4e-07,3.1e-07,3.2e-07,63,63456,0.00
cloakcoin,20150330,0.012684,0.017800,0.012552,0.014963,646,57894,0.02
jinn,20150330,3.07,3.08,2.93,2.96,12,306939,3.00
groestlcoin,20150330,0.000359,0.000365,0.000326,0.000337,26,20200,0.00
gulden,20150330,0.001311,0.001312,0.001183,0.001199,1476,293785,0.00
pura,20150330,0.000177,0.000210,0.000117,0.000120,591,2576,0.00
feathercoin,20150330,0.002430,0.002576,0.002407,0.002499,1119,176846,0.00
supernet-unity,20150330,2.46,2.65,2.46,2.55,1112,2011270,2.55
iocoin,20150330,0.006741,0.006745,0.003621,0.004635,443,108898,0.01
namecoin,20150330,0.401028,0.417046,0.397884,0.413476,2976,4497350,0.41
eccoin,20150330,0.000006,0.000007,0.000002,0.000005,183,120190,0.00
potcoin,20150330,0.001169,0.001216,0.001065,0.001065,2182,222338,0.00
newyorkcoin,20150330,1.1e-07,1.3e-07,9.6e-08,1e-07,24,10926,0.00
bitcny,20150330,0.163301,0.164071,0.157446,0.161966,2279,111366,0.16
solarcoin,20150330,0.003167,0.003565,0.002926,0.003078,203,106465,0.00
crown,20150330,0.004838,0.004965,0.001643,0.004933,20,18118,0.00
dimecoin,20150330,6.6e-08,8.4e-08,6.6e-08,8.3e-08,21,19850,0.00
diamond,20150330,0.114876,0.122830,0.112072,0.114175,143,111710,0.12
blackcoin,20150330,0.014611,0.014761,0.013834,0.014356,4990,1093510,0.01
gridcoin,20150330,0.001148,0.001149,0.000918,0.000963,113,409495,0.00
myriad,20150330,0.000056,0.000059,0.000054,0.000054,102,56200,0.00
faircoin,20150330,0.010898,0.011143,0.009315,0.011074,204,561949,0.01
nushares,20150330,0.002905,0.003339,0.002816,0.002870,1000,2375900,0.00
mintcoin,20150330,0.000017,0.000020,0.000015,0.000017,446,355302,0.00
omni,20150330,1.82,1.99,1.80,1.91,177,981498,1.90
monetaryunit,20150330,0.000249,0.000296,0.000245,0.000280,178,13092,0.00
whitecoin,20150330,0.000336,0.000348,0.000315,0.000319,18,102404,0.00
neoscoin,20150330,0.006433,0.006433,0.005275,0.005732,783,29453,0.01
earthcoin,20150330,0.000007,0.000010,0.000007,0.000007,79,51384,0.00
okcash,20150330,0.000115,0.000119,0.000064,0.000066,48,4890,0.00
fedoracoin,20150330,1.3e-07,1.3e-07,1.2e-07,1.2e-07,52,37113,0.00
foldingcoin,20150330,0.000130,0.000131,0.000125,0.000126,13,17168,0.00
rubycoin,20150330,0.002898,0.003105,0.002196,0.002627,2426,63888,0.00
vericoin,20150330,0.013136,0.013955,0.012574,0.013874,1532,355148,0.01
geocoin,20150330,0.053908,0.063224,0.047210,0.057682,2226,51867,0.06
pinkcoin,20150330,0.000121,0.000124,0.000118,0.000119,100,44231,0.00
circuits-of-value,20150330,0.000238,0.000241,0.000215,0.000215,495,95208,0.00
florincoin,20150330,0.001206,0.001207,0.000955,0.000996,366,101537,0.00
clams,20150330,1.46,1.50,1.35,1.48,7617,887924,1.43
stealthcoin,20150330,0.004859,0.004938,0.003752,0.004237,799,105577,0.00
noblecoin,20150330,0.000023,0.000024,0.000021,0.000024,202,50699,0.00
energycoin,20150330,0.000068,0.000087,0.000067,0.000087,53,7790,0.00
zeitcoin,20150330,0.000004,0.000004,0.000003,0.000004,20,120158,0.00
pandacoin-pnd,20150330,0.000002,0.000003,0.000002,0.000002,82,65885,0.00
bitsend,20150330,0.000303,0.000309,0.000300,0.000308,1,8,0.00
spreadcoin,20150330,0.006944,0.009476,0.006839,0.009466,117,13787,0.01
artbyte,20150330,0.000086,0.000099,0.000079,0.000089,108,38129,0.00
bitusd,20150330,0.996792,1.07,0.979852,1.02,3514,429739,1.02
vcash,20150330,0.007975,0.010108,0.007732,0.009953,1181,48170,0.01
curecoin,20150330,0.008461,0.009072,0.008451,0.009022,6,212764,0.01
bitmark,20150330,0.055950,0.056739,0.029905,0.030900,21,52203,0.04
primecoin,20150330,0.023997,0.025398,0.022746,0.024195,1762,226498,0.02
dotcoin,20150330,0.000034,0.000035,0.000034,0.000035,21,,0.00
boolberry,20150330,0.023519,0.026001,0.023091,0.026001,601,83126,0.02
dopecoin,20150330,0.000133,0.000150,0.000128,0.000129,43,17899,0.00
unobtanium,20150330,2.95,3.41,2.79,2.89,4300,572308,3.10
cannabiscoin,20150330,0.005254,0.005353,0.004675,0.004987,5999,398842,0.01
pesetacoin,20150330,0.000209,0.000274,0.000208,0.000220,90,22114,0.00
hyperstake,20150330,0.000464,0.000494,0.000458,0.000490,619,71420,0.00
goldcoin,20150330,0.003694,0.003863,0.003539,0.003863,66,127040,0.00
bitcoin-plus,20150330,0.206801,0.324015,0.203820,0.321954,3,11446,0.26
startcoin,20150330,0.052162,0.064055,0.051130,0.059628,21682,1066760,0.06
belacoin,20150330,0.000078,0.000080,0.000068,0.000079,4,475,0.00
sexcoin,20150330,0.000241,0.000278,0.000240,0.000251,56,22614,0.00
dnotes,20150330,0.011572,0.012154,0.010787,0.011666,3079,1131050,0.01
blitzcash,20150330,0.006648,0.006652,0.004135,0.004161,696,24739,0.01
auroracoin,20150330,0.022389,0.022928,0.021902,0.022385,588,56222,0.02
asiacoin,20150330,0.000252,0.000265,0.000251,0.000265,0,63933,0.00
riecoin,20150330,0.003298,0.003777,0.003204,0.003273,88,38689,0.00
korecoin,20150330,0.014805,0.015062,0.012357,0.012442,0,26226,0.01
novacoin,20150330,0.544965,0.569911,0.533488,0.555280,20627,549917,0.55
quark,20150330,0.001437,0.001481,0.001360,0.001409,5861,357612,0.00
vtorrent,20150330,0.001652,0.001783,0.001604,0.001783,42,,0.00
exclusivecoin,20150330,0.001201,0.001283,0.001116,0.001241,182,11956,0.00
ufo-coin,20150330,0.000002,0.000002,0.000002,0.000002,5,4896,0.00
nubits,20150330,1.00,1.01,0.973863,0.999558,17135,1970230,0.99
greencoin,20150330,0.000002,0.000005,0.000002,0.000004,11,1314,0.00
bunnycoin,20150330,3.4e-08,4.8e-08,3.3e-08,3.9e-08,1,3146,0.00
ixcoin,20150330,0.021284,0.021312,0.016822,0.017319,25,446960,0.02
trustplus,20150330,0.002247,0.002348,0.001790,0.001796,269,70281,0.00
magi,20150330,0.011146,0.011699,0.009966,0.010068,421,24037,0.01
crave,20150330,0.194058,0.195608,0.093081,0.105315,49509,102459,0.14
terracoin,20150330,0.002828,0.003083,0.002636,0.002645,61,18702,0.00
huntercoin,20150330,0.001864,0.002054,0.001811,0.001941,35,7768,0.00
anoncoin,20150330,0.081630,0.085004,0.073722,0.076654,572,133914,0.08
worldcoin,20150330,0.003163,0.003343,0.003104,0.003264,1960,243359,0.00
mazacoin,20150330,0.000160,0.000163,0.000146,0.000154,192,108980,0.00
bitswift,20150330,0.038747,0.041443,0.037775,0.037994,737,155851,0.04
bluecoin,20150330,0.000102,0.000138,0.000102,0.000116,265,57304,0.00
cryptonite,20150330,0.000151,0.000151,0.000131,0.000131,28,12573,0.00
digitalprice,20150330,0.000257,0.000281,0.000257,0.000275,7,793,0.00
e-gulden,20150330,0.005434,0.006867,0.005304,0.005502,77,29076,0.01
netcoin,20150330,0.000294,0.000320,0.000293,0.000310,127,112931,0.00
litedoge,20150330,0.000010,0.000010,0.000007,0.000010,666,,0.00
fluttercoin,20150330,0.000214,0.000227,0.000203,0.000213,37,53819,0.00
canada-ecoin,20150330,0.000064,0.000104,0.000062,0.000082,18,680,0.00
cryptogenic-bullion,20150330,0.050971,0.051852,0.049014,0.050757,4,48866,0.05
fastcoin,20150330,0.000143,0.000145,0.000118,0.000136,11,16200,0.00
bytecent,20150330,0.055862,0.061803,0.055019,0.058895,872,23785,0.06
megacoin,20150330,0.008551,0.008793,0.008401,0.008571,1183,239857,0.01
unbreakablecoin,20150330,0.011627,0.011725,0.009797,0.011227,317,25935,0.01
tittiecoin,20150330,0.000012,0.000012,0.000010,0.000010,65,43,0.00
smartcoin,20150330,0.000643,0.000737,0.000637,0.000656,0,11589,0.00
unitus,20150330,0.000077,0.000090,0.000069,0.000075,30,749,0.00
rimbit,20150330,0.045233,0.046149,0.029173,0.029598,439,5074120,0.04
petrodollar,20150330,0.000150,0.000153,0.000148,0.000151,43,9223,0.00
fuelcoin,20150330,0.006097,0.006154,0.004764,0.005303,1311,610935,0.01
