coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151008,243.07,244.25,242.18,242.30,18515300,3572730000,243.22
ethereum,20151008,0.609501,0.633138,0.591971,0.621716,310266,44955900,0.61
bitcoin,20151008,243.07,244.25,242.18,242.30,18515300,3572730000,243.22
ethereum,20151008,0.609501,0.633138,0.591971,0.621716,310266,44955900,0.61
ripple,20151008,0.005375,0.005375,0.005031,0.005031,665310,174634000,0.01
nem,20151008,0.000136,0.000136,0.000107,0.000118,3949,1223560,0.00
litecoin,20151008,3.06,3.08,3.05,3.06,1137940,130487000,3.06
stellar,20151008,0.002076,0.002101,0.001984,0.001996,3520,10041900,0.00
dash,20151008,2.40,2.43,2.35,2.38,39245,14109600,2.39
monero,20151008,0.393370,0.410677,0.387575,0.387872,28191,3773330,0.40
verge,20151008,0.000012,0.000015,0.000012,0.000012,134,111384,0.00
siacoin,20151008,0.000027,0.000044,0.000024,0.000031,16285,146962,0.00
bytecoin-bcn,20151008,0.000026,0.000026,0.000025,0.000025,10192,4511170,0.00
bitshares,20151008,0.005083,0.005282,0.005065,0.005162,81439,12767300,0.01
dogecoin,20151008,0.000121,0.000121,0.000118,0.000119,30848,12241600,0.00
tether,20151008,1.00,1.00,1.00,1.00,5197,451600,1.00
digibyte,20151008,0.000093,0.000170,0.000092,0.000109,11614,475318,0.00
nexus,20151008,0.001336,0.001388,0.001301,0.001382,54,34518,0.00
reddcoin,20151008,0.000010,0.000011,0.000008,0.000009,323,275012,0.00
factom,20151008,0.153137,0.154606,0.130844,0.130844,11049,1340970,0.14
monacoin,20151008,0.082001,0.084154,0.078986,0.079048,2698,1885190,0.08
digitalnote,20151008,0.000122,0.000161,0.000121,0.000124,6280,834021,0.00
nxt,20151008,0.008302,0.008323,0.008011,0.008056,13880,8301710,0.01
bitcoindark,20151008,1.26,1.30,1.18,1.21,2848,1553520,1.24
maidsafecoin,20151008,0.019358,0.019883,0.018970,0.019634,4811,8760510,0.02
syscoin,20151008,0.000341,0.000350,0.000320,0.000339,195,146416,0.00
gamecredits,20151008,0.011138,0.012627,0.011138,0.011701,743,569642,0.01
vertcoin,20151008,0.033606,0.037672,0.032033,0.035870,20595,640032,0.03
blocknet,20151008,0.042396,0.044441,0.041167,0.043942,40,165556,0.04
bitbay,20151008,0.000187,0.000194,0.000175,0.000194,115,187005,0.00
ubiq,20151008,0.022546,0.023787,0.022546,0.023671,138,77878,0.02
nav-coin,20151008,0.001950,0.002006,0.001755,0.001957,175,115306,0.00
emercoin,20151008,0.037081,0.039747,0.031166,0.031203,807,1343720,0.04
einsteinium,20151008,0.000080,0.000086,0.000077,0.000080,39,14129,0.00
burst,20151008,0.000064,0.000065,0.000058,0.000060,253,71242,0.00
viacoin,20151008,0.004182,0.004582,0.004182,0.004345,26,75048,0.00
peercoin,20151008,0.382906,0.384780,0.374867,0.375436,19156,8683330,0.38
counterparty,20151008,0.822145,0.858201,0.806766,0.858201,714,2169320,0.83
hempcoin,20151008,0.000029,0.000034,0.000029,0.000034,1,4885,0.00
mooncoin,20151008,4.9e-07,5.8e-07,4.9e-07,4.9e-07,918,101284,0.00
cloakcoin,20151008,0.067487,0.079545,0.062365,0.077123,1020,310514,0.07
aeon,20151008,0.003900,0.004378,0.003887,0.004359,58,31301,0.00
shift,20151008,0.010211,0.012821,0.008991,0.008991,93,7833,0.01
jinn,20151008,3.49,3.49,3.40,3.44,696,348590,3.45
groestlcoin,20151008,0.001188,0.001306,0.001131,0.001205,47,71494,0.00
gulden,20151008,0.001538,0.001577,0.001343,0.001343,1415,425250,0.00
pura,20151008,0.000216,0.000217,0.000177,0.000182,15,32418,0.00
feathercoin,20151008,0.004372,0.004861,0.004294,0.004314,2840,425631,0.00
supernet-unity,20151008,1.88,1.90,1.83,1.84,1354,1531090,1.86
iocoin,20151008,0.012609,0.012790,0.011080,0.012288,143,204284,0.01
namecoin,20151008,0.372155,0.375539,0.368756,0.370099,7722,4694900,0.37
potcoin,20151008,0.000721,0.000722,0.000622,0.000690,955,152482,0.00
newyorkcoin,20151008,2.2e-07,2.3e-07,1.8e-07,1.8e-07,15,24134,0.00
bitcny,20151008,0.151591,0.163528,0.151055,0.160032,1650,67086,0.16
solarcoin,20151008,0.008919,0.008966,0.007340,0.007812,341,304755,0.01
crown,20151008,0.000561,0.000562,0.000552,0.000553,4,3028,0.00
sibcoin,20151008,0.005348,0.005599,0.004852,0.005306,32,38022,0.01
dimecoin,20151008,1.2e-07,1.2e-07,9.1e-08,9.2e-08,92,36685,0.00
diamond,20151008,0.255246,0.275938,0.240813,0.270077,2667,333952,0.26
blackcoin,20151008,0.028158,0.028713,0.027960,0.028228,4763,2112210,0.03
gridcoin,20151008,0.004613,0.004655,0.002974,0.003531,19793,1696370,0.00
myriad,20151008,0.000041,0.000044,0.000038,0.000041,167,45579,0.00
faircoin,20151008,0.011024,0.011078,0.011024,0.011075,2,573824,0.01
expanse,20151008,0.040048,0.041110,0.038072,0.038252,271,16051,0.04
nushares,20151008,0.002227,0.002243,0.002207,0.002210,2377,1863980,0.00
mintcoin,20151008,0.000025,0.000025,0.000020,0.000022,130,546339,0.00
omni,20151008,2.44,2.46,2.43,2.45,28,1338100,2.45
monetaryunit,20151008,0.000121,0.000150,0.000120,0.000134,48,8692,0.00
sprouts,20151008,0.001107,0.001254,0.000997,0.001047,3089,69558,0.00
whitecoin,20151008,0.000145,0.000153,0.000144,0.000148,37,44356,0.00
neoscoin,20151008,0.002118,0.002137,0.002023,0.002023,20,15266,0.00
earthcoin,20151008,0.000024,0.000027,0.000024,0.000024,728,211152,0.00
okcash,20151008,0.000352,0.000356,0.000351,0.000355,8,19809,0.00
fedoracoin,20151008,7.3e-07,8e-07,6.5e-07,7.5e-07,5107,205325,0.00
foldingcoin,20151008,0.000082,0.000088,0.000080,0.000080,23,18316,0.00
rubycoin,20151008,0.080551,0.081687,0.079205,0.080149,1897,1795330,0.08
vericoin,20151008,0.016838,0.018028,0.016687,0.017384,574,459403,0.02
geocoin,20151008,0.019750,0.155275,0.019750,0.053585,407,43628,0.09
global-currency-reserve,20151008,0.013002,0.013872,0.012914,0.013569,4055,,0.01
pinkcoin,20151008,0.000078,0.000093,0.000078,0.000092,20,28350,0.00
gambit,20151008,0.023609,0.024589,0.022228,0.022228,47,47215,0.02
circuits-of-value,20151008,0.000086,0.000086,0.000060,0.000060,456,34337,0.00
florincoin,20151008,0.000887,0.001168,0.000887,0.001019,1013,90050,0.00
clams,20151008,1.21,1.33,1.16,1.24,9934,1250050,1.25
stealthcoin,20151008,0.002356,0.002824,0.002356,0.002822,28,52660,0.00
noblecoin,20151008,0.000015,0.000017,0.000015,0.000015,82,32692,0.00
energycoin,20151008,0.000415,0.000579,0.000415,0.000577,514,48489,0.00
carboncoin,20151008,0.000002,0.000002,0.000002,0.000002,10,37346,0.00
zeitcoin,20151008,0.000005,0.000006,0.000004,0.000005,113,165035,0.00
pandacoin-pnd,20151008,0.000005,0.000005,0.000002,0.000003,1976,157841,0.00
bitsend,20151008,0.001083,0.001087,0.000974,0.000974,6,8526,0.00
spreadcoin,20151008,0.008771,0.009770,0.008751,0.008753,85,33792,0.01
artbyte,20151008,0.000073,0.000077,0.000073,0.000077,113,40069,0.00
bitusd,20151008,1.05,1.15,1.02,1.06,692,143602,1.08
vcash,20151008,0.042014,0.042626,0.040711,0.041504,1646,459368,0.04
curecoin,20151008,0.010556,0.010787,0.009763,0.009763,53,265459,0.01
bitcrystals,20151008,0.017200,0.017462,0.016437,0.016437,948,764259,0.02
neutron,20151008,0.000464,0.000466,0.000300,0.000346,103,1436,0.00
bitmark,20151008,0.030706,0.030814,0.026722,0.028064,58,29676,0.03
primecoin,20151008,0.066471,0.067819,0.063403,0.063408,4168,784239,0.07
dotcoin,20151008,0.000044,0.000046,0.000041,0.000046,303,,0.00
boolberry,20151008,0.011391,0.011721,0.011391,0.011573,72,60806,0.01
dopecoin,20151008,0.000175,0.000212,0.000174,0.000211,9,24343,0.00
