coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150328,246.97,254.21,246.97,252.80,16040900,3454980000,250.59
bitcoin,20150328,246.97,254.21,246.97,252.80,16040900,3454980000,250.59
ripple,20150328,0.008888,0.008908,0.008751,0.008851,186292,283614000,0.01
litecoin,20150328,1.68,1.72,1.68,1.70,843595,63346600,1.70
stellar,20150328,0.003075,0.003183,0.002887,0.002958,26230,13201600,0.00
dash,20150328,4.75,5.05,4.71,5.04,206446,24851500,4.88
monero,20150328,0.779336,0.852626,0.765332,0.795417,74210,5389510,0.81
verge,20150328,0.000012,0.000021,0.000012,0.000014,1027,92606,0.00
bytecoin-bcn,20150328,0.000012,0.000013,0.000012,0.000012,1748,2109330,0.00
bitshares,20150328,0.006486,0.006831,0.006444,0.006787,56630,16248000,0.01
dogecoin,20150328,0.000128,0.000134,0.000128,0.000131,42770,12687300,0.00
tether,20150328,1.00,1.00,1.00,1.00,17,251600,1.00
digibyte,20150328,0.000147,0.000153,0.000147,0.000151,1847,564730,0.00
nexus,20150328,0.001527,0.001584,0.001175,0.001545,960,22617,0.00
reddcoin,20150328,0.000020,0.000020,0.000017,0.000018,930,541942,0.00
monacoin,20150328,0.157860,0.163108,0.146979,0.147172,11669,2832100,0.16
digitalnote,20150328,0.000108,0.000125,0.000092,0.000109,9662,740153,0.00
nxt,20150328,0.010552,0.010865,0.010473,0.010835,11741,10551500,0.01
bitcoindark,20150328,1.01,1.11,0.962364,1.07,1619,1219940,1.04
maidsafecoin,20150328,0.021772,0.022403,0.019430,0.020400,7295,9852840,0.02
syscoin,20150328,0.000435,0.000459,0.000401,0.000412,1102,176792,0.00
gamecredits,20150328,0.000442,0.000455,0.000442,0.000451,0,20482,0.00
vertcoin,20150328,0.010269,0.010294,0.010013,0.010064,339,136091,0.01
blocknet,20150328,0.035939,0.036235,0.032096,0.035719,174,359905,0.03
bitbay,20150328,0.000168,0.000202,0.000145,0.000192,1281,168074,0.00
ubiq,20150328,0.015882,0.016345,0.012617,0.015338,120,53368,0.01
nav-coin,20150328,0.006925,0.007015,0.005810,0.005813,6176,402335,0.01
einsteinium,20150328,0.000150,0.000173,0.000140,0.000154,268,25980,0.00
burst,20150328,0.000416,0.000443,0.000391,0.000405,1198,288807,0.00
viacoin,20150328,0.007471,0.008797,0.007108,0.008059,866,108023,0.01
peercoin,20150328,0.330126,0.340247,0.330098,0.337449,10788,7323580,0.34
counterparty,20150328,1.18,1.23,1.14,1.17,1404,3114370,1.19
hempcoin,20150328,0.000086,0.000095,0.000078,0.000078,109,13998,0.00
mooncoin,20150328,3.2e-07,3.6e-07,3.1e-07,3.4e-07,29,64289,0.00
cloakcoin,20150328,0.019635,0.019635,0.012657,0.014678,983,89614,0.02
jinn,20150328,3.21,3.30,3.18,3.29,16,320808,3.24
groestlcoin,20150328,0.000413,0.000491,0.000412,0.000491,4,23164,0.00
gulden,20150328,0.001685,0.001866,0.001399,0.001399,4852,376956,0.00
pura,20150328,0.000123,0.000376,0.000123,0.000157,482,1470,0.00
feathercoin,20150328,0.002484,0.002546,0.002482,0.002532,408,180743,0.00
supernet-unity,20150328,2.51,2.80,2.49,2.64,599,2050880,2.65
iocoin,20150328,0.005797,0.007453,0.003855,0.005961,737,93650,0.01
namecoin,20150328,0.417594,0.442531,0.417544,0.422100,2256,4677800,0.43
eccoin,20150328,0.000006,0.000007,0.000003,0.000007,94,118466,0.00
potcoin,20150328,0.001171,0.001225,0.001102,0.001120,2316,222854,0.00
newyorkcoin,20150328,1e-07,1.4e-07,1e-07,1.3e-07,8,9867,0.00
bitcny,20150328,0.165332,0.177339,0.162574,0.166360,7422,112289,0.17
solarcoin,20150328,0.003759,0.003771,0.003437,0.003442,186,126384,0.00
crown,20150328,0.001635,0.001706,0.001635,0.001702,6,6104,0.00
dimecoin,20150328,6.7e-08,8.6e-08,6.7e-08,6.8e-08,79,20164,0.00
diamond,20150328,0.113787,0.121743,0.113764,0.118100,139,110194,0.12
blackcoin,20150328,0.014389,0.014906,0.014342,0.014822,2047,1076910,0.01
gridcoin,20150328,0.000990,0.001192,0.000990,0.001122,317,353169,0.00
myriad,20150328,0.000051,0.000059,0.000050,0.000059,609,50951,0.00
faircoin,20150328,0.008641,0.008897,0.008544,0.008889,368,445456,0.01
nushares,20150328,0.003121,0.003629,0.002868,0.003384,970,2552080,0.00
mintcoin,20150328,0.000020,0.000022,0.000018,0.000020,63,414834,0.00
omni,20150328,1.78,1.98,1.78,1.82,139,960696,1.88
monetaryunit,20150328,0.000148,0.000249,0.000147,0.000178,46,7725,0.00
whitecoin,20150328,0.000330,0.000402,0.000326,0.000402,959,100774,0.00
neoscoin,20150328,0.005320,0.007243,0.005055,0.006092,1840,24210,0.01
earthcoin,20150328,0.000007,0.000009,0.000007,0.000008,161,51992,0.00
okcash,20150328,0.000103,0.000125,0.000091,0.000125,22,4260,0.00
fedoracoin,20150328,1e-07,1.3e-07,1e-07,1.1e-07,33,28273,0.00
foldingcoin,20150328,0.000151,0.000160,0.000080,0.000124,287,19880,0.00
rubycoin,20150328,0.002848,0.002973,0.002532,0.002536,3668,62780,0.00
vericoin,20150328,0.011548,0.013784,0.011548,0.013606,2069,312190,0.01
geocoin,20150328,0.031696,0.054439,0.029703,0.043325,3866,29760,0.04
pinkcoin,20150328,0.000119,0.000126,0.000099,0.000109,23,43215,0.00
circuits-of-value,20150328,0.000198,0.000288,0.000198,0.000248,538,79049,0.00
florincoin,20150328,0.000792,0.001034,0.000784,0.000971,660,66628,0.00
clams,20150328,1.45,1.64,1.43,1.60,10802,878700,1.53
stealthcoin,20150328,0.005646,0.006160,0.005289,0.005653,248,122661,0.01
noblecoin,20150328,0.000022,0.000024,0.000021,0.000023,283,49532,0.00
energycoin,20150328,0.000086,0.000089,0.000070,0.000086,56,9911,0.00
zeitcoin,20150328,0.000004,0.000005,0.000003,0.000005,50,114955,0.00
pandacoin-pnd,20150328,0.000002,0.000003,0.000002,0.000002,75,80755,0.00
bitsend,20150328,0.000310,0.000319,0.000310,0.000316,1,1606,0.00
spreadcoin,20150328,0.006942,0.011604,0.006940,0.008500,240,13783,0.01
artbyte,20150328,0.000113,0.000113,0.000091,0.000095,30,49657,0.00
bitusd,20150328,1.02,1.22,1.01,1.02,15490,433546,1.11
vcash,20150328,0.008241,0.008793,0.007880,0.007988,142,49780,0.01
curecoin,20150328,0.010161,0.010543,0.009426,0.010401,31,255521,0.01
bitmark,20150328,0.032271,0.042673,0.025596,0.039437,1109,30105,0.03
primecoin,20150328,0.025397,0.026235,0.024254,0.025263,1159,239250,0.03
dotcoin,20150328,0.000035,0.000038,0.000035,0.000035,4,,0.00
boolberry,20150328,0.023002,0.026062,0.022776,0.023785,620,80840,0.02
dopecoin,20150328,0.000158,0.000170,0.000158,0.000169,19,21198,0.00
unobtanium,20150328,3.35,3.60,3.28,3.32,783,650565,3.44
cannabiscoin,20150328,0.005940,0.006058,0.005117,0.005598,10578,450637,0.01
pesetacoin,20150328,0.000195,0.000253,0.000195,0.000210,16,20589,0.00
hyperstake,20150328,0.000486,0.000521,0.000486,0.000494,183,73963,0.00
goldcoin,20150328,0.003647,0.003781,0.003499,0.003781,91,125363,0.00
bitcoin-plus,20150328,0.276672,0.381257,0.248478,0.379284,21,15314,0.31
startcoin,20150328,0.036981,0.048898,0.035103,0.047892,17158,751582,0.04
belacoin,20150328,0.000082,0.000084,0.000078,0.000078,18,499,0.00
sexcoin,20150328,0.000257,0.000272,0.000248,0.000254,18,24072,0.00
dnotes,20150328,0.012409,0.013528,0.011665,0.012883,1605,1211980,0.01
blitzcash,20150328,0.005983,0.007274,0.005884,0.006299,131,22266,0.01
auroracoin,20150328,0.021515,0.023278,0.021515,0.022320,406,53862,0.02
asiacoin,20150328,0.000269,0.000271,0.000248,0.000253,0,68008,0.00
riecoin,20150328,0.003191,0.004011,0.003167,0.003543,602,37295,0.00
korecoin,20150328,0.008816,0.011162,0.008815,0.009026,1,15617,0.01
novacoin,20150328,0.530882,0.553936,0.530832,0.551695,6529,534631,0.54
quark,20150328,0.001485,0.001564,0.001454,0.001562,1164,369466,0.00
vtorrent,20150328,0.000891,0.001135,0.000891,0.001133,67,,0.00
exclusivecoin,20150328,0.001360,0.001411,0.001350,0.001369,34,13430,0.00
ufo-coin,20150328,0.000005,0.000005,0.000002,0.000003,279,9966,0.00
nubits,20150328,0.996725,1.01,0.962080,0.997688,6557,1955130,0.99
greencoin,20150328,0.000005,0.000005,0.000003,0.000005,10,2674,0.00
bunnycoin,20150328,4e-08,4.7e-08,3.7e-08,3.9e-08,18,3700,0.00
ixcoin,20150328,0.018298,0.022521,0.018294,0.022501,20,384267,0.02
trustplus,20150328,0.001974,0.002506,0.001973,0.002504,94,61738,0.00
magi,20150328,0.010031,0.011269,0.009879,0.010148,222,21557,0.01
crave,20150328,0.100291,0.159102,0.093257,0.154217,41372,52876,0.13
terracoin,20150328,0.003215,0.003339,0.003054,0.003070,75,21266,0.00
huntercoin,20150328,0.002001,0.002056,0.001870,0.001872,13,8340,0.00
anoncoin,20150328,0.085629,0.086386,0.079085,0.079316,1720,140256,0.08
worldcoin,20150328,0.003623,0.003702,0.003366,0.003539,2854,278174,0.00
mazacoin,20150328,0.000173,0.000181,0.000163,0.000175,428,117663,0.00
bitswift,20150328,0.041053,0.043142,0.040511,0.040578,148,165121,0.04
bluecoin,20150328,0.000082,0.000088,0.000082,0.000083,16,45826,0.00
cryptonite,20150328,0.000121,0.000175,0.000121,0.000132,142,10030,0.00
digitalprice,20150328,0.000203,0.000273,0.000200,0.000266,11,610,0.00
e-gulden,20150328,0.006418,0.007293,0.005529,0.006133,161,34343,0.01
netcoin,20150328,0.000324,0.000330,0.000288,0.000314,2255,123642,0.00
litedoge,20150328,0.000010,0.000012,0.000008,0.000010,1307,,0.00
fluttercoin,20150328,0.000223,0.000223,0.000210,0.000220,141,56112,0.00
canada-ecoin,20150328,0.000035,0.000068,0.000035,0.000066,74,367,0.00
cryptogenic-bullion,20150328,0.052804,0.054314,0.049298,0.050653,5,50623,0.05
fastcoin,20150328,0.000123,0.000123,0.000116,0.000121,20,13907,0.00
bytecent,20150328,0.056817,0.063516,0.056817,0.059279,84,23929,0.06
megacoin,20150328,0.008369,0.008945,0.008348,0.008658,1274,234525,0.01
unbreakablecoin,20150328,0.013601,0.014240,0.011600,0.012649,1683,30333,0.01
tittiecoin,20150328,0.000015,0.000015,0.000012,0.000013,11,17156,0.00
smartcoin,20150328,0.000630,0.000877,0.000624,0.000835,6,11337,0.00
unitus,20150328,0.000091,0.000091,0.000077,0.000083,15,874,0.00
rimbit,20150328,0.024345,0.036388,0.021437,0.036377,328,2730860,0.03
petrodollar,20150328,0.000212,0.000219,0.000212,0.000217,1,13021,0.00
fuelcoin,20150328,0.005934,0.005984,0.005186,0.005213,234,594629,0.01
zetacoin,20150328,0.000774,0.000805,0.000586,0.000589,15,125414,0.00
machinecoin,20150328,0.000065,0.000078,0.000065,0.000077,0,578,0.00
teslacoin,20150328,0.000294,0.000314,0.000254,0.000314,9,17830,0.00
trollcoin,20150328,0.000003,0.000003,0.000003,0.000003,4,13427,0.00
piggycoin,20150328,0.000032,0.000033,0.000032,0.000033,4,15226,0.00
