coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160809,591.04,591.09,584.79,587.80,92228100,9339660000,587.94
ethereum,20160809,11.27,12.45,11.20,12.24,36656600,933431000,11.82
bitcoin,20160809,591.04,591.09,584.79,587.80,92228100,9339660000,587.94
ethereum,20160809,11.27,12.45,11.20,12.24,36656600,933431000,11.82
ripple,20160809,0.006027,0.006181,0.006003,0.006163,1105300,214298000,0.01
nem,20160809,0.005006,0.006043,0.004925,0.005501,627845,45057700,0.01
litecoin,20160809,3.78,3.78,3.74,3.76,1878160,177889000,3.76
stellar,20160809,0.001849,0.001893,0.001841,0.001871,24533,10450600,0.00
dash,20160809,10.35,10.56,10.29,10.30,365466,68887400,10.43
monero,20160809,1.90,2.05,1.89,2.05,245059,23990400,1.97
lisk,20160809,0.225761,0.230939,0.218512,0.225511,573920,22576100,0.22
ethereum-classic,20160809,2.17,2.22,1.79,1.95,23612300,179978000,2.00
verge,20160809,0.000020,0.000027,0.000018,0.000018,314,251670,0.00
siacoin,20160809,0.000532,0.000539,0.000510,0.000510,126176,9119760,0.00
bytecoin-bcn,20160809,0.000059,0.000060,0.000054,0.000060,6437,10603100,0.00
bitshares,20160809,0.004450,0.004503,0.004297,0.004364,139392,11434100,0.00
dogecoin,20160809,0.000233,0.000241,0.000231,0.000237,302290,24557700,0.00
steem,20160809,2.00,2.04,1.77,1.80,399471,217081000,1.91
tether,20160809,0.999557,0.999557,0.999557,0.999557,1735260,6948510,1.00
waves,20160809,0.177260,0.177260,0.167421,0.172701,39850,17726000,0.17
digibyte,20160809,0.000308,0.000322,0.000304,0.000311,16966,2142280,0.00
decred,20160809,1.55,1.62,1.53,1.60,17295,3618400,1.58
nexus,20160809,0.036426,0.038574,0.030141,0.035736,4761,1478890,0.03
reddcoin,20160809,0.000037,0.000041,0.000035,0.000035,4759,1053240,0.00
pivx,20160809,0.004338,0.004679,0.003912,0.004278,1229,186517,0.00
factom,20160809,1.93,2.52,1.87,2.33,4812200,16930900,2.20
monacoin,20160809,0.045064,0.047470,0.044632,0.046953,1549,1667200,0.05
digitalnote,20160809,0.000099,0.000111,0.000097,0.000109,8740,679588,0.00
nxt,20160809,0.029264,0.031999,0.029169,0.030967,454505,29235100,0.03
bitcoindark,20160809,1.76,2.00,1.68,1.80,8472,2254320,1.84
maidsafecoin,20160809,0.090962,0.103672,0.088636,0.093481,1228590,41165200,0.10
syscoin,20160809,0.007374,0.007991,0.007241,0.007709,49088,3161750,0.01
digixdao,20160809,10.93,11.08,9.91,10.45,167792,21867800,10.50
paccoin,20160809,6.9e-09,7.8e-09,5.2e-09,5.3e-09,67,,0.00
