coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150725,288.16,290.73,286.00,288.70,20662200,4155500000,288.37
bitcoin,20150725,288.16,290.73,286.00,288.70,20662200,4155500000,288.37
ripple,20150725,0.007655,0.007892,0.007632,0.007888,237028,244248000,0.01
nem,20150725,0.000176,0.000201,0.000170,0.000184,6331,1582230,0.00
litecoin,20150725,4.60,4.88,4.47,4.63,10288900,188883000,4.67
stellar,20150725,0.003093,0.003164,0.002867,0.002940,31665,14964100,0.00
dash,20150725,3.69,3.77,3.65,3.75,64293,20688000,3.71
monero,20150725,0.575943,0.585839,0.562108,0.566003,28011,4977960,0.57
verge,20150725,0.000020,0.000023,0.000018,0.000018,602,178490,0.00
bytecoin-bcn,20150725,0.000048,0.000052,0.000046,0.000050,15309,8423880,0.00
bitshares,20150725,0.005696,0.005836,0.005562,0.005618,46211,14308500,0.01
dogecoin,20150725,0.000188,0.000193,0.000187,0.000188,170496,18847200,0.00
tether,20150725,1.00,1.00,1.00,1.00,521,451600,1.00
digibyte,20150725,0.000083,0.000094,0.000080,0.000081,574,385360,0.00
nexus,20150725,0.002447,0.002495,0.001916,0.002050,5378,55128,0.00
reddcoin,20150725,0.000016,0.000017,0.000014,0.000015,319,449741,0.00
monacoin,20150725,0.149165,0.149978,0.144616,0.145816,3379,3198400,0.15
digitalnote,20150725,0.000264,0.000265,0.000257,0.000260,8321,1805150,0.00
nxt,20150725,0.013054,0.013244,0.012714,0.012787,17537,13054000,0.01
bitcoindark,20150725,1.70,1.83,1.69,1.80,1425,2088180,1.76
maidsafecoin,20150725,0.034299,0.035823,0.031552,0.034219,38284,15522100,0.03
syscoin,20150725,0.000542,0.000582,0.000539,0.000546,149,228398,0.00
gamecredits,20150725,0.004255,0.004294,0.003824,0.004043,504,211253,0.00
vertcoin,20150725,0.080208,0.082046,0.076318,0.077298,10011,1354710,0.08
blocknet,20150725,0.081646,0.085707,0.071868,0.085129,155,318498,0.08
bitbay,20150725,0.000214,0.000215,0.000174,0.000190,3364,214031,0.00
ubiq,20150725,0.031359,0.031923,0.028739,0.031593,914,107042,0.03
