coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170322,43.12,43.52,39.69,42.34,113952000,3880120000,41.61
bitcoin,20170322,1120.65,1120.65,1014.21,1049.14,380841000,18187100000,1067.43
ethereum,20170322,43.12,43.52,39.69,42.34,113952000,3880120000,41.61
ripple,20170322,0.006908,0.007460,0.006882,0.007301,4652530,257915000,0.01
nem,20170322,0.015810,0.017653,0.015300,0.016312,1313950,142286000,0.02
litecoin,20170322,3.99,4.01,3.89,3.94,5949960,200521000,3.95
stellar,20170322,0.002186,0.002194,0.001944,0.001983,432155,15530800,0.00
dash,20170322,95.68,111.16,89.47,101.51,46138100,686887000,100.31
neo,20170322,0.164951,0.179551,0.159475,0.173143,157814,8247550,0.17
monero,20170322,21.39,22.39,20.77,21.42,9699960,302815000,21.58
lisk,20170322,0.305660,0.305660,0.243729,0.285156,1726510,31990800,0.27
ethereum-classic,20170322,2.43,2.51,2.25,2.40,18969200,218160000,2.38
verge,20170322,0.000012,0.000031,0.000011,0.000031,2983,148096,0.00
siacoin,20170322,0.000567,0.000692,0.000545,0.000581,960944,13796800,0.00
bytecoin-bcn,20170322,0.000045,0.000051,0.000041,0.000051,3977,8256310,0.00
bitconnect,20170322,1.89,1.94,1.77,1.83,162423,10741700,1.85
zcash,20170322,66.15,71.21,64.69,69.22,4318140,60554100,67.95
stratis,20170322,0.137352,0.140759,0.115191,0.135158,366482,13503800,0.13
bitshares,20170322,0.005623,0.005778,0.005260,0.005691,403992,14565900,0.01
dogecoin,20170322,0.000245,0.000247,0.000235,0.000243,344528,26640300,0.00
ardor,20170322,0.022741,0.023138,0.020336,0.021406,213291,22718400,0.02
steem,20170322,0.162071,0.179347,0.161514,0.167159,481751,37923800,0.17
tether,20170322,1.00,1.00,1.00,1.00,22713300,44952200,1.00
waves,20170322,0.290401,0.293072,0.266216,0.272987,161794,29040100,0.28
digibyte,20170322,0.000325,0.000364,0.000308,0.000345,105152,2635350,0.00
augur,20170322,8.31,9.45,7.86,9.18,1167340,91413000,8.65
komodo,20170322,0.089971,0.096490,0.084477,0.088610,40016,9063620,0.09
golem-network-tokens,20170322,0.051664,0.052547,0.043408,0.048005,1275600,42364600,0.05
ark,20170322,0.032677,0.035979,0.030143,0.034275,133793,,0.03
decred,20170322,5.76,6.07,5.46,5.91,334899,23476000,5.77
nexus,20170322,0.193111,0.197984,0.177276,0.188226,67898,9248190,0.19
reddcoin,20170322,0.000023,0.000033,0.000021,0.000031,1621,656012,0.00
pivx,20170322,0.522970,0.686535,0.510106,0.678389,2818940,27461000,0.60
factom,20170322,3.63,3.65,3.40,3.50,1180500,31737300,3.52
monacoin,20170322,0.038426,0.044359,0.038126,0.040308,2393,1815080,0.04
digitalnote,20170322,0.000112,0.000115,0.000103,0.000106,2753,771895,0.00
nxt,20170322,0.010467,0.011308,0.009344,0.009987,669812,10456600,0.01
bitcoindark,20170322,4.42,4.45,4.04,4.34,4002,5693190,4.25
byteball,20170322,71.50,77.31,62.24,63.58,25528,9826760,69.78
maidsafecoin,20170322,0.179199,0.183073,0.145989,0.164724,2200110,81096900,0.16
syscoin,20170322,0.012626,0.012938,0.011646,0.012643,135071,6610660,0.01
iconomi,20170322,0.411682,0.411682,0.367149,0.385069,335287,35816300,0.39
digixdao,20170322,15.96,17.02,15.52,16.29,278507,31913200,16.27
zcoin,20170322,5.24,5.39,4.65,4.81,513095,8856920,5.02
paccoin,20170322,9.3e-09,9.5e-09,7.8e-09,9.4e-09,141,,0.00
gamecredits,20170322,0.264857,0.271282,0.248234,0.266468,361190,16276800,0.26
zclassic,20170322,2.14,2.18,1.97,2.12,51448,1775290,2.08
vertcoin,20170322,0.046925,0.050547,0.044255,0.049490,29729,1594880,0.05
blocknet,20170322,0.325067,0.488214,0.324939,0.435309,24652,1271180,0.41
bitbay,20170322,0.006911,0.007524,0.004359,0.005077,193050,6962150,0.01
ubiq,20170322,0.063414,0.074994,0.053557,0.059453,52958,2316170,0.06
nav-coin,20170322,0.054980,0.068298,0.053517,0.064884,380403,3342540,0.06
