coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150913,235.24,235.94,229.33,230.51,18478800,3435990000,232.63
ethereum,20150913,1.04,1.04,0.902832,0.936003,644138,76193600,0.97
bitcoin,20150913,235.24,235.94,229.33,230.51,18478800,3435990000,232.63
ethereum,20150913,1.04,1.04,0.902832,0.936003,644138,76193600,0.97
ripple,20150913,0.008197,0.008538,0.008150,0.008532,62875,266304000,0.01
nem,20150913,0.000087,0.000094,0.000085,0.000090,659,783983,0.00
litecoin,20150913,2.82,2.85,2.77,2.82,1328080,119373000,2.81
stellar,20150913,0.002239,0.002240,0.002097,0.002158,1583,10832600,0.00
dash,20150913,2.43,2.48,2.30,2.34,53764,14020100,2.39
monero,20150913,0.464892,0.476977,0.451275,0.462865,18133,4317610,0.46
verge,20150913,0.000014,0.000016,0.000014,0.000016,99,128910,0.00
siacoin,20150913,0.000033,0.000040,0.000031,0.000035,1774,90969,0.00
bytecoin-bcn,20150913,0.000058,0.000060,0.000052,0.000054,19966,10273900,0.00
bitshares,20150913,0.004324,0.004332,0.004122,0.004276,110237,10862000,0.00
dogecoin,20150913,0.000127,0.000129,0.000123,0.000126,40889,12857400,0.00
tether,20150913,1.00,1.00,1.00,1.00,696,451600,1.00
digibyte,20150913,0.000051,0.000054,0.000049,0.000050,1413,253958,0.00
nexus,20150913,0.001369,0.001373,0.001227,0.001235,29,34811,0.00
reddcoin,20150913,0.000010,0.000011,0.000009,0.000009,144,284168,0.00
monacoin,20150913,0.101623,0.103655,0.100374,0.100929,2173,2263240,0.10
digitalnote,20150913,0.000197,0.000203,0.000186,0.000188,4290,1346700,0.00
nxt,20150913,0.008082,0.008270,0.007978,0.008077,6470,8082280,0.01
bitcoindark,20150913,1.41,1.52,1.40,1.43,305,1740900,1.46
maidsafecoin,20150913,0.020957,0.021430,0.020464,0.021050,2699,9483960,0.02
syscoin,20150913,0.000357,0.000375,0.000352,0.000368,397,152870,0.00
gamecredits,20150913,0.023015,0.025745,0.022344,0.023245,2131,1168500,0.02
vertcoin,20150913,0.057124,0.058951,0.052979,0.052979,11368,1047320,0.06
blocknet,20150913,0.045041,0.045176,0.041280,0.041546,1,175861,0.04
bitbay,20150913,0.000155,0.000183,0.000135,0.000136,425,155257,0.00
ubiq,20150913,0.024558,0.024632,0.022256,0.023817,40,84477,0.02
nav-coin,20150913,0.002196,0.002438,0.002191,0.002405,16,129546,0.00
emercoin,20150913,0.020731,0.020793,0.019317,0.020123,1038,748056,0.02
