coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170509,91.23,93.06,80.39,91.16,363434000,8341490000,86.72
bitcoin,20170509,1723.89,1833.49,1716.30,1755.36,1167920000,28132200000,1774.89
ethereum,20170509,91.23,93.06,80.39,91.16,363434000,8341490000,86.72
ripple,20170509,0.199198,0.216890,0.134406,0.160074,214002000,7560680000,0.18
nem,20170509,0.124593,0.135710,0.096900,0.111753,21064200,1121340000,0.12
litecoin,20170509,28.96,33.76,24.49,33.58,251517000,1477510000,29.12
stellar,20170509,0.039671,0.043180,0.022391,0.027647,102791000,378440000,0.03
dash,20170509,101.12,103.81,82.49,93.30,33359200,736626000,93.15
neo,20170509,0.496131,0.501255,0.407576,0.449370,1076450,24806600,0.45
monero,20170509,30.48,31.61,26.61,28.66,21083700,439752000,29.11
lisk,20170509,0.607803,0.619370,0.510947,0.555242,2208760,64866300,0.57
raiblocks,20170509,0.016298,0.017213,0.014584,0.015102,9362,1058880,0.02
ethereum-classic,20170509,6.66,6.66,5.64,6.44,58464400,609381000,6.15
verge,20170509,0.000102,0.000105,0.000071,0.000088,13946,1372810,0.00
siacoin,20170509,0.002432,0.002514,0.002010,0.002151,3556110,62650400,0.00
bytecoin-bcn,20170509,0.000568,0.000593,0.000427,0.000456,1017770,103949000,0.00
bitconnect,20170509,8.02,8.33,7.61,7.93,704454,50921800,7.97
zcash,20170509,105.84,106.73,93.81,96.09,12915800,133321000,100.27
stratis,20170509,1.17,1.22,0.968627,1.13,2338300,115221000,1.09
bitshares,20170509,0.054153,0.058414,0.030645,0.038643,20727100,140785000,0.04
dogecoin,20170509,0.001531,0.001531,0.001107,0.001239,18473100,167293000,0.00
ardor,20170509,0.071279,0.072829,0.060490,0.064642,800478,71207800,0.07
steem,20170509,1.03,1.32,0.654272,0.769989,22859100,240888000,0.99
tether,20170509,0.967255,0.970504,0.967255,0.970487,62186400,60360500,0.97
waves,20170509,0.830627,1.11,0.815311,0.917445,845264,83062700,0.96
digibyte,20170509,0.002142,0.002401,0.001650,0.001807,2419790,17364100,0.00
augur,20170509,17.40,17.44,15.39,16.83,3846460,191388000,16.41
komodo,20170509,0.283319,0.286586,0.237848,0.260544,153941,28596400,0.26
golem-network-tokens,20170509,0.246259,0.246259,0.192982,0.212477,6256640,201932000,0.22
ark,20170509,0.243337,0.271290,0.223644,0.225317,208813,23064600,0.25
experience-points,20170509,4.9e-08,1.4e-07,3.7e-08,1.4e-07,10,,0.00
decred,20170509,17.23,17.81,14.56,15.47,1562010,83549800,16.18
nexus,20170509,0.544381,0.544447,0.422462,0.449396,65980,26788700,0.48
reddcoin,20170509,0.000071,0.000092,0.000065,0.000065,21348,2004700,0.00
pivx,20170509,1.35,1.43,1.10,1.24,958406,72194600,1.27
factom,20170509,9.89,10.43,7.17,8.88,7234170,86577400,8.80
