coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151127,351.86,363.59,347.87,358.04,55179100,5238500000,355.73
ethereum,20151127,0.882100,0.900051,0.860695,0.867951,403813,66174600,0.88
bitcoin,20151127,351.86,363.59,347.87,358.04,55179100,5238500000,355.73
ethereum,20151127,0.882100,0.900051,0.860695,0.867951,403813,66174600,0.88
ripple,20151127,0.004276,0.004304,0.004229,0.004276,199790,141773000,0.00
nem,20151127,0.000111,0.000122,0.000087,0.000093,1016,1003330,0.00
litecoin,20151127,3.60,3.63,3.52,3.58,2780650,156052000,3.58
stellar,20151127,0.001914,0.001922,0.001765,0.001766,2338,9260340,0.00
dash,20151127,2.18,2.23,2.13,2.16,32579,13139500,2.18
monero,20151127,0.401079,0.410845,0.370903,0.386268,30668,4079510,0.39
verge,20151127,0.000014,0.000015,0.000012,0.000014,404,130686,0.00
siacoin,20151127,0.000021,0.000022,0.000014,0.000014,1372,151950,0.00
bytecoin-bcn,20151127,0.000025,0.000027,0.000025,0.000025,9517,4443320,0.00
bitshares,20151127,0.003214,0.003263,0.003157,0.003204,63590,8143970,0.00
dogecoin,20151127,0.000132,0.000136,0.000130,0.000133,48351,13505800,0.00
tether,20151127,1.00,1.00,1.00,1.00,8253,451600,1.00
digibyte,20151127,0.000180,0.000180,0.000146,0.000151,14861,978797,0.00
augur,20151127,1.66,1.77,1.66,1.72,165,,1.71
nexus,20151127,0.001146,0.001233,0.001131,0.001147,110,33728,0.00
reddcoin,20151127,0.000015,0.000020,0.000014,0.000016,3860,422454,0.00
factom,20151127,0.099907,0.103310,0.085228,0.090678,431,874858,0.09
monacoin,20151127,0.071630,0.073559,0.069768,0.071915,2678,1810340,0.07
digitalnote,20151127,0.000067,0.000074,0.000064,0.000064,3435,461776,0.00
nxt,20151127,0.006586,0.006586,0.006182,0.006261,21478,6586340,0.01
bitcoindark,20151127,0.840107,0.913126,0.822893,0.885981,469,1043340,0.87
maidsafecoin,20151127,0.012422,0.013522,0.011750,0.012663,4835,5621380,0.01
syscoin,20151127,0.000526,0.000546,0.000516,0.000529,588,225623,0.00
paccoin,20151127,5.5e-09,6e-09,5.3e-09,5.7e-09,7,,0.00
gamecredits,20151127,0.017191,0.019389,0.017000,0.017882,882,874162,0.02
vertcoin,20151127,0.022353,0.023110,0.021837,0.021840,2134,457735,0.02
blocknet,20151127,0.030686,0.059228,0.028815,0.031679,18,119891,0.04
bitbay,20151127,0.000210,0.000213,0.000175,0.000208,334,210833,0.00
ubiq,20151127,0.024334,0.025083,0.023954,0.024700,14,84712,0.02
nav-coin,20151127,0.001703,0.002736,0.001695,0.002142,287,101289,0.00
emercoin,20151127,0.045222,0.046840,0.044609,0.045926,1688,1653420,0.05
einsteinium,20151127,0.000081,0.000091,0.000081,0.000085,75,14277,0.00
burst,20151127,0.000076,0.000079,0.000068,0.000068,90,84347,0.00
viacoin,20151127,0.003877,0.004593,0.003764,0.004024,500,73054,0.00
peercoin,20151127,0.404349,0.431167,0.403379,0.415211,47795,9218150,0.42
counterparty,20151127,0.850743,0.915952,0.791312,0.797614,5746,2240920,0.85
hempcoin,20151127,0.000042,0.000044,0.000042,0.000043,0,7062,0.00
mooncoin,20151127,3.2e-07,3.6e-07,2.8e-07,3.2e-07,483,67417,0.00
agoras-tokens,20151127,0.193485,0.199934,0.191290,0.197100,8,,0.20
cloakcoin,20151127,0.053153,0.055332,0.031932,0.046619,706,244560,0.04
aeon,20151127,0.008800,0.008847,0.007852,0.007877,288,70635,0.01
shift,20151127,0.003183,0.003737,0.002016,0.002016,48,,0.00
jinn,20151127,2.90,2.90,2.68,2.71,22,248460,2.79
groestlcoin,20151127,0.001044,0.001084,0.001003,0.001004,17,63734,0.00
gulden,20151127,0.001560,0.001612,0.001529,0.001564,184,444196,0.00
pura,20151127,0.000155,0.000175,0.000136,0.000136,27,24373,0.00
feathercoin,20151127,0.003556,0.003781,0.003508,0.003668,440,365772,0.00
supernet-unity,20151127,0.937536,0.965215,0.911354,0.942253,849,765087,0.94
iocoin,20151127,0.009672,0.010198,0.009579,0.009581,98,156803,0.01
namecoin,20151127,0.471610,0.490798,0.452663,0.464679,39146,6125320,0.47
eccoin,20151127,0.000004,0.000004,0.000003,0.000004,4,67784,0.00
potcoin,20151127,0.000552,0.000568,0.000534,0.000549,956,117000,0.00
newyorkcoin,20151127,1.2e-07,1.3e-07,1.1e-07,1.1e-07,9,7327,0.00
bitcny,20151127,0.156483,0.161551,0.155720,0.158260,2681,85095,0.16
solarcoin,20151127,0.009714,0.012652,0.008736,0.011473,763,332175,0.01
crown,20151127,0.000705,0.000707,0.000410,0.000412,10,4388,0.00
sibcoin,20151127,0.007051,0.007815,0.007020,0.007164,47,54966,0.01
dimecoin,20151127,2.2e-07,2.5e-07,1.8e-07,2.1e-07,623,64735,0.00
diamond,20151127,0.284121,0.296096,0.280519,0.284502,489,396312,0.29
blackcoin,20151127,0.024208,0.024561,0.023678,0.024106,2842,1818280,0.02
gridcoin,20151127,0.012385,0.012623,0.011820,0.012331,11578,4586540,0.01
myriad,20151127,0.000032,0.000034,0.000023,0.000032,132,35281,0.00
faircoin,20151127,0.011603,0.011638,0.008910,0.011470,31,605325,0.01
expanse,20151127,0.007357,0.010204,0.006396,0.006863,118,5651,0.01
nushares,20151127,0.005384,0.005706,0.005172,0.005199,1413,4458630,0.01
mintcoin,20151127,0.000025,0.000028,0.000019,0.000019,189,570888,0.00
omni,20151127,2.84,2.91,2.78,2.84,38,1559150,2.84
monetaryunit,20151127,0.000141,0.000150,0.000123,0.000143,37,10777,0.00
sprouts,20151127,0.000416,0.000440,0.000287,0.000379,1216,57882,0.00
whitecoin,20151127,0.000102,0.000107,0.000089,0.000090,9,31394,0.00
neoscoin,20151127,0.001393,0.001409,0.001074,0.001075,31,10989,0.00
earthcoin,20151127,0.000064,0.000072,0.000064,0.000068,6050,577002,0.00
okcash,20151127,0.000723,0.000836,0.000713,0.000802,24,43590,0.00
fedoracoin,20151127,0.000001,0.000001,0.000001,0.000001,529,316483,0.00
foldingcoin,20151127,0.000076,0.000076,0.000048,0.000074,19,19057,0.00
rubycoin,20151127,0.163886,0.171426,0.157488,0.165889,19382,3675840,0.16
vericoin,20151127,0.019709,0.022991,0.018787,0.021103,299,539097,0.02
geocoin,20151127,0.027394,0.028235,0.027088,0.027875,63,62213,0.03
global-currency-reserve,20151127,0.003514,0.004068,0.003417,0.003913,2702,351659,0.00
pinkcoin,20151127,0.000110,0.000148,0.000101,0.000138,242,39938,0.00
gambit,20151127,0.021112,0.021815,0.020872,0.021483,31,42289,0.02
circuits-of-value,20151127,0.000058,0.000061,0.000050,0.000050,66,23388,0.00
florincoin,20151127,0.000957,0.000957,0.000882,0.000887,103,97172,0.00
clams,20151127,0.395298,0.425033,0.359807,0.376338,7284,426735,0.39
stealthcoin,20151127,0.001778,0.002674,0.001713,0.001953,63,40090,0.00
noblecoin,20151127,0.000021,0.000022,0.000018,0.000018,252,47498,0.00
energycoin,20151127,0.000406,0.000425,0.000400,0.000419,73,47527,0.00
carboncoin,20151127,0.000011,0.000011,0.000004,0.000004,15,162713,0.00
zeitcoin,20151127,0.000003,0.000005,0.000003,0.000004,46,112581,0.00
pandacoin-pnd,20151127,0.000003,0.000003,0.000002,0.000003,10,94580,0.00
bitsend,20151127,0.001535,0.002699,0.001522,0.002537,228,13119,0.00
