coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160614,704.50,704.50,662.80,685.56,186694000,11028900000,683.65
ethereum,20160614,17.61,19.27,17.30,18.89,64412200,1426500000,18.29
bitcoin,20160614,704.50,704.50,662.80,685.56,186694000,11028900000,683.65
ethereum,20160614,17.61,19.27,17.30,18.89,64412200,1426500000,18.29
ripple,20160614,0.005828,0.007577,0.005798,0.007105,9904250,203207000,0.01
nem,20160614,0.002219,0.002604,0.002179,0.002376,190254,19971400,0.00
litecoin,20160614,5.31,5.31,5.10,5.20,8488220,245165000,5.21
stellar,20160614,0.001561,0.001825,0.001521,0.001754,176486,8561010,0.00
dash,20160614,7.71,8.41,7.63,8.20,584298,50283500,8.02
monero,20160614,1.28,1.41,1.24,1.39,268605,15568200,1.32
lisk,20160614,0.465959,0.487870,0.443978,0.468245,2677630,46595900,0.47
verge,20160614,0.000021,0.000028,0.000014,0.000021,2725,249179,0.00
siacoin,20160614,0.000646,0.000693,0.000610,0.000641,910244,9732440,0.00
bytecoin-bcn,20160614,0.000039,0.000042,0.000033,0.000037,3146,6957940,0.00
bitshares,20160614,0.003651,0.004286,0.003622,0.004021,455765,9354910,0.00
dogecoin,20160614,0.000295,0.000344,0.000289,0.000320,1283070,30866500,0.00
steem,20160614,0.387306,0.396964,0.376840,0.380367,2085,21131400,0.39
tether,20160614,1.00,1.00,1.00,1.00,2479570,2951590,1.00
waves,20160614,1.32,1.32,0.801999,0.911588,51762,,1.06
digibyte,20160614,0.000352,0.000364,0.000338,0.000349,66542,2336310,0.00
decred,20160614,1.63,1.72,1.57,1.64,18274,3086090,1.65
nexus,20160614,0.012559,0.012561,0.011048,0.011981,889,480744,0.01
reddcoin,20160614,0.000038,0.000048,0.000038,0.000044,8672,1056960,0.00
pivx,20160614,0.003225,0.003704,0.002803,0.003292,651,121648,0.00
factom,20160614,1.00,1.09,0.983581,1.07,354659,8771080,1.04
monacoin,20160614,0.062197,0.064779,0.058472,0.060038,2531,2141470,0.06
digitalnote,20160614,0.000110,0.000116,0.000102,0.000110,4109,757384,0.00
nxt,20160614,0.007154,0.008177,0.007029,0.007822,99126,7153570,0.01
bitcoindark,20160614,1.81,2.27,1.78,1.83,3551,2305700,2.02
maidsafecoin,20160614,0.053047,0.056345,0.051358,0.052263,473956,24006600,0.05
syscoin,20160614,0.007681,0.008267,0.007391,0.007560,31446,3293100,0.01
digixdao,20160614,14.50,14.63,12.92,13.35,158875,29006800,13.78
paccoin,20160614,1.1e-08,1.4e-08,1.1e-08,1.2e-08,14,,0.00
gamecredits,20160614,0.043177,0.046954,0.042123,0.044815,13260,2398900,0.04
vertcoin,20160614,0.033775,0.037317,0.033775,0.034819,12675,779421,0.04
blocknet,20160614,0.070512,0.076043,0.066007,0.071954,124,275736,0.07
bitbay,20160614,0.000402,0.000416,0.000362,0.000415,156,403564,0.00
ubiq,20160614,0.055223,0.058016,0.053724,0.057266,179,197564,0.06
nav-coin,20160614,0.004536,0.004945,0.003656,0.004896,75,270329,0.00
emercoin,20160614,0.112798,0.157384,0.106614,0.151157,14182,4278220,0.13
einsteinium,20160614,0.000337,0.000346,0.000313,0.000329,240,67171,0.00
burst,20160614,0.000233,0.000243,0.000201,0.000233,2162,332559,0.00
viacoin,20160614,0.006463,0.006468,0.006188,0.006323,281,136797,0.01
peercoin,20160614,0.394306,0.394335,0.362972,0.374024,154824,9160120,0.38
counterparty,20160614,2.21,2.36,2.07,2.25,31166,5803220,2.21
hempcoin,20160614,0.000106,0.000118,0.000103,0.000103,12,20973,0.00
mooncoin,20160614,9.3e-07,0.000002,9e-07,0.000002,43,198443,0.00
agoras-tokens,20160614,0.105283,0.125378,0.100334,0.104636,8964,4421890,0.11
cloakcoin,20160614,0.117934,0.124268,0.102773,0.122378,240,563139,0.11
aeon,20160614,0.008719,0.008721,0.006386,0.007880,63,101230,0.01
shift,20160614,0.018598,0.018816,0.015013,0.017227,1610,138416,0.02
voxels,20160614,0.102552,0.104130,0.083982,0.095814,83086,3230390,0.09
jinn,20160614,5.60,6.42,5.47,6.14,491,328811,5.95
groestlcoin,20160614,0.001481,0.001652,0.001445,0.001551,25,94834,0.00
gulden,20160614,0.002129,0.002238,0.001955,0.002089,1160,652352,0.00
pura,20160614,0.000028,0.000028,0.000020,0.000021,4,4680,0.00
feathercoin,20160614,0.012266,0.029441,0.011273,0.023478,56406,1532190,0.02
salus,20160614,0.174418,0.201559,0.169646,0.199588,6,174600,0.19
