coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171103,7087.53,7461.29,7002.94,7207.76,3369860000,118084000000,7232.11
ethereum,20171103,288.50,308.31,287.69,305.71,646340000,27547400000,298.00
ripple,20171103,0.206205,0.228026,0.201728,0.208133,373402000,7945410000,0.21
bitcoin-cash,20171103,587.32,684.53,577.86,625.32,1682210000,9839760000,631.19
cardano,20171103,0.021418,0.023213,0.019827,0.022628,2836080,555312000,0.02
nem,20171103,0.166597,0.180035,0.160413,0.171728,5802310,1499370000,0.17
litecoin,20171103,54.58,56.29,54.28,56.18,150030000,2928260000,55.28
stellar,20171103,0.027498,0.028573,0.025540,0.027779,18470900,456146000,0.03
iota,20171103,0.362970,0.396015,0.358817,0.393126,11427900,1008890000,0.38
tron,20171103,0.002304,0.002373,0.002115,0.002227,1588360,150970000,0.00
dash,20171103,263.89,281.39,262.98,278.59,62984900,2021200000,272.19
neo,20171103,24.60,26.90,24.39,26.82,40142100,1598960000,25.64
monero,20171103,83.53,90.14,83.53,87.99,37321100,1278080000,86.84
eos,20171103,1.12,1.39,1.06,1.21,59247900,496753000,1.23
icon,20171103,1.18,1.35,0.990123,1.35,51631,,1.17
qtum,20171103,9.77,10.42,9.70,10.38,55018600,719701000,10.06
bitcoin-gold,20171103,126.35,137.29,123.55,131.76,8035790,,130.42
lisk,20171103,4.32,4.55,4.24,4.54,8505170,494304000,4.39
raiblocks,20171103,0.086636,0.095159,0.085252,0.088763,121970,11544100,0.09
ethereum-classic,20171103,10.24,12.73,10.20,12.66,146543000,993753000,11.46
verge,20171103,0.005906,0.007197,0.005877,0.007115,5205730,83780400,0.01
siacoin,20171103,0.003687,0.003695,0.003387,0.003563,1080100,112677000,0.00
omisego,20171103,6.23,6.78,6.15,6.73,27548300,612383000,6.46
bytecoin-bcn,20171103,0.001228,0.001333,0.001147,0.001225,3012930,225068000,0.00
bitconnect,20171103,262.93,284.64,260.10,271.12,25755600,1934570000,272.37
populous,20171103,3.34,3.75,3.28,3.68,313075,137824000,3.51
zcash,20171103,217.88,240.39,216.45,232.63,48622200,552362000,228.42
stratis,20171103,2.84,3.29,2.70,3.13,10273500,279668000,3.00
bitshares,20171103,0.057525,0.059322,0.052161,0.056713,4045720,149642000,0.06
binance-coin,20171103,1.29,1.48,1.29,1.46,3201070,128180000,1.39
dogecoin,20171103,0.001157,0.001215,0.001107,0.001121,2813240,129294000,0.00
ardor,20171103,0.243875,0.243875,0.193138,0.214148,1331170,243631000,0.22
dentacoin,20171103,0.000126,0.000140,0.000107,0.000131,9827,40777300,0.00
status,20171103,0.032412,0.033565,0.029640,0.030324,4693610,112486000,0.03
kucoin-shares,20171103,0.653982,0.790925,0.628233,0.718425,1270970,,0.71
steem,20171103,0.865200,0.961438,0.850508,0.941065,1158030,212338000,0.91
tether,20171103,0.999063,1.01,0.996363,1.01,358886000,451638000,1.00
waves,20171103,3.21,3.97,3.02,3.68,14090800,320550000,3.50
digibyte,20171103,0.007867,0.008899,0.007609,0.008799,2520200,73541800,0.01
vechain,20171103,0.177322,0.199677,0.175837,0.199013,548399,49146900,0.19
augur,20171103,16.22,17.84,15.95,17.83,1476930,178443000,16.89
dent,20171103,0.000467,0.000474,0.000304,0.000370,2740,4958930,0.00
0x,20171103,0.170725,0.180066,0.170431,0.179373,1810580,85362400,0.18
komodo,20171103,2.39,2.48,2.23,2.43,2222540,241060000,2.35
golem-network-tokens,20171103,0.218023,0.218023,0.182459,0.202098,4770450,181620000,0.20
veritaseum,20171103,51.19,57.05,51.19,54.36,292073,103716000,54.12
basic-attention-token,20171103,0.163697,0.166195,0.127327,0.146845,3418640,163697000,0.15
hshare,20171103,9.69,9.96,9.34,9.41,19221800,327111000,9.65
ark,20171103,2.06,2.62,2.03,2.50,4311070,202038000,2.33
electroneum,20171103,0.078654,0.082498,0.045918,0.058618,1299160,,0.06
salt,20171103,2.30,2.70,2.22,2.58,4608760,107618000,2.46
funfair,20171103,0.016284,0.017235,0.014984,0.016513,910273,65134700,0.02
experience-points,20171103,0.000011,0.000017,0.000002,0.000003,3649,1782720,0.00
decred,20171103,24.77,28.22,24.40,27.61,868381,150680000,26.31
kin,20171103,0.000041,0.000049,0.000037,0.000049,81746,30676700,0.00
ethos,20171103,0.830161,1.05,0.766265,0.836972,3644990,59675300,0.91
nexus,20171103,0.921870,0.997612,0.893111,0.928640,245600,49324500,0.95
reddcoin,20171103,0.001053,0.001175,0.000973,0.001149,463621,30184400,0.00
pivx,20171103,2.72,2.95,2.41,2.84,1068960,148714000,2.68
kyber-network,20171103,0.954365,1.07,0.943979,0.994894,3303530,128011000,1.01
substratum,20171103,0.097314,0.109495,0.092683,0.103842,395639,22001900,0.10
factom,20171103,11.65,16.33,11.41,14.53,11658900,101848000,13.87
aion,20171103,0.563104,0.599370,0.505253,0.594023,44646,,0.55
neblio,20171103,4.03,4.23,3.50,4.04,228962,50370100,3.87
request-network,20171103,0.033343,0.044218,0.033343,0.042902,1218340,21206400,0.04
power-ledger,20171103,0.106639,0.114947,0.084542,0.108752,4855080,,0.10
aeternity,20171103,0.220855,0.285478,0.220581,0.274585,490517,51463800,0.25
monacoin,20171103,2.69,2.70,2.46,2.61,2694730,147958000,2.58
bytom,20171103,0.090754,0.121510,0.088646,0.114245,804364,89574000,0.11
gas,20171103,15.21,17.95,14.46,17.40,1076790,130789000,16.20
digitalnote,20171103,0.001950,0.001950,0.001710,0.001822,3328880,13426000,0.00
nxt,20171103,0.060299,0.060299,0.054731,0.057324,3109510,60239200,0.06
rchain,20171103,0.135774,0.160669,0.123071,0.143226,19424,,0.14
cobinhood,20171103,0.046668,0.054484,0.043481,0.051993,54402,,0.05
bitcoindark,20171103,105.54,110.44,100.45,109.18,114452,136022000,105.44
byteball,20171103,216.65,238.94,210.91,226.22,701026,126501000,224.93
enigma-project,20171103,0.355950,0.387761,0.339827,0.373347,500177,26637900,0.36
maidsafecoin,20171103,0.327746,0.336285,0.311506,0.320161,1652870,148322000,0.32
syscoin,20171103,0.249387,0.249387,0.179477,0.216432,6162890,131826000,0.21
iconomi,20171103,0.981315,1.22,0.883991,1.18,1671840,97923700,1.05
chainlink,20171103,0.161143,0.188294,0.158104,0.171798,2411460,56400000,0.17
santiment,20171103,0.205055,0.224302,0.203931,0.222890,411015,11476500,0.21
digixdao,20171103,61.19,75.53,60.96,69.14,496137,122383000,68.25
tenx,20171103,1.54,1.81,1.54,1.73,3130570,161099000,1.68
zcoin,20171103,14.71,15.26,13.90,14.70,1150760,45223400,14.58
gnosis-gno,20171103,59.08,60.48,56.80,60.41,644362,65256600,58.64
red-pulse,20171103,0.034131,0.043981,0.034070,0.041660,1235340,18545100,0.04
paccoin,20171103,3.4e-07,3.8e-07,3e-07,3.1e-07,4010,,0.00
poet,20171103,0.004340,0.005368,0.004340,0.004642,10708,9357740,0.00
civic,20171103,0.280210,0.306337,0.270025,0.291119,1929280,96028000,0.29
bancor,20171103,1.78,1.96,1.78,1.93,1324870,72696000,1.87
gamecredits,20171103,1.64,1.68,1.53,1.67,1170970,105286000,1.60
walton,20171103,4.57,5.60,4.38,4.92,9889950,113723000,4.99
zclassic,20171103,1.64,1.86,1.54,1.60,105387,2964120,1.70
achain,20171103,0.071708,0.077456,0.062077,0.070994,125594,21215900,0.07
storj,20171103,0.549204,0.550289,0.433011,0.515272,6272350,55679400,0.49
pillar,20171103,0.098039,0.111128,0.096877,0.104670,84289,22292600,0.10
gxshares,20171103,1.97,2.06,1.91,2.02,1767180,79944000,1.98
vertcoin,20171103,3.38,4.32,2.88,3.74,38509400,138093000,3.60
decentraland,20171103,0.010900,0.010987,0.010038,0.010554,503432,24783800,0.01
enjin-coin,20171103,0.017431,0.024481,0.017282,0.020453,1821180,,0.02
skycoin,20171103,3.98,5.00,2.94,3.42,18709,23643800,3.97
blocknet,20171103,17.21,18.40,17.02,17.46,109031,83786500,17.71
bitbay,20171103,0.023151,0.027319,0.020970,0.023492,101974,23331800,0.02
xtrabytes,20171103,0.017182,0.017599,0.015117,0.016597,38512,7379800,0.02
ubiq,20171103,1.12,1.18,0.972641,1.09,347175,43160600,1.08
monaco,20171103,5.65,6.91,5.34,6.12,5755960,55424000,6.12
cryptonex,20171103,1.33,1.69,1.13,1.28,93517,,1.41
nav-coin,20171103,0.747176,0.868296,0.739412,0.791695,1324960,46310100,0.80
xplay,20171103,0.022003,0.023796,0.022003,0.023568,195619,22002900,0.02
cindicator,20171103,0.007931,0.010121,0.007700,0.009957,168679,11467800,0.01
singulardtv,20171103,0.120646,0.135571,0.115687,0.135111,1805870,72387600,0.13
aragon,20171103,1.10,1.29,1.00,1.17,674683,36081000,1.15
revain,20171103,0.070878,0.109798,0.043620,0.093439,91173,,0.08
smartcash,20171103,0.065960,0.065998,0.056870,0.063160,42143,53730000,0.06
edgeless,20171103,0.488002,0.526776,0.486267,0.517260,731003,40038800,0.51
attention-token-of-media,20171103,0.020875,0.024266,0.020875,0.023982,322292,60818900,0.02
paypie,20171103,0.169099,0.190038,0.153977,0.189276,55253,13950700,0.17
centra,20171103,0.347265,0.465177,0.344053,0.389991,1166260,23614000,0.40
district0x,20171103,0.036369,0.039069,0.034488,0.038483,1900500,21821100,0.04
bridgecoin,20171103,0.132266,0.138366,0.125316,0.132712,13303,3430160,0.13
ripio-credit-network,20171103,0.054985,0.076051,0.054985,0.070038,259850,,0.07
sonm,20171103,0.080450,0.084941,0.077187,0.083631,851314,28929900,0.08
airswap,20171103,0.225903,0.238826,0.220477,0.228534,1704310,33885400,0.23
emercoin,20171103,0.451033,0.493849,0.446669,0.483506,46710,18454700,0.47
streamr-datacoin,20171103,0.072485,0.074555,0.061770,0.063660,2771370,,0.07
modum,20171103,1.31,2.08,1.29,1.88,3026730,22818600,1.69
rlc,20171103,0.696961,0.728878,0.579214,0.599598,883820,55109300,0.65
adx-net,20171103,0.746437,0.811693,0.733046,0.810074,2831380,42065900,0.77
einsteinium,20171103,0.058364,0.060368,0.053304,0.059736,604209,12570500,0.06
amber,20171103,0.173626,0.208426,0.167742,0.206607,78769,25104700,0.19
particl,20171103,7.03,7.62,6.95,7.05,136992,54510400,7.29
firstblood,20171103,0.274098,0.301829,0.268662,0.295359,452038,23451400,0.29
burst,20171103,0.005232,0.005644,0.005105,0.005472,110886,9419230,0.01
triggers,20171103,0.519723,0.593343,0.484745,0.560836,669863,16686000,0.54
viacoin,20171103,1.47,1.64,1.34,1.52,1286720,33588100,1.49
flash,20171103,0.006177,0.006496,0.005085,0.006251,2005,,0.01
mobilego,20171103,0.262150,0.279437,0.258652,0.266432,249925,25698200,0.27
shield-xsh,20171103,0.000505,0.000576,0.000499,0.000574,17310,,0.00
wings,20171103,0.381047,0.400992,0.373745,0.390879,332807,34183100,0.39
metaverse,20171103,3.14,3.70,3.07,3.39,7956660,71017600,3.38
peercoin,20171103,1.26,1.29,1.21,1.24,217274,30710400,1.25
nuls,20171103,0.154091,0.171727,0.149072,0.163688,9594,,0.16
etherparty,20171103,0.022684,0.050965,0.020867,0.033317,65849,,0.04
counterparty,20171103,9.42,10.19,8.97,9.83,160971,24646100,9.58
melon,20171103,53.36,61.22,52.29,59.61,397285,31984800,56.75
tierion,20171103,0.051627,0.055353,0.051598,0.052652,354696,21813000,0.05
zencash,20171103,16.45,26.36,15.92,23.23,17892500,38793300,21.14
decent,20171103,0.428842,0.446071,0.395711,0.417517,62709,22002200,0.42
quantum-resistant-ledger,20171103,0.635747,0.647582,0.571691,0.585002,286000,33058900,0.61
