coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130808,106.75,106.75,101.26,103.00,,1229100000,104.00
bitcoin,20130808,106.75,106.75,101.26,103.00,,1229100000,104.00
ripple,20130808,0.004397,0.004424,0.004175,0.004254,,34372500,0.00
litecoin,20130808,2.75,2.81,2.67,2.70,,55423400,2.74
peercoin,20130808,0.167464,0.178994,0.161975,0.162740,,3329100,0.17
feathercoin,20130808,0.139907,0.156896,0.136802,0.152440,,1772400,0.15
namecoin,20130808,0.731331,0.744120,0.686132,0.691130,,4551210,0.72
primecoin,20130808,0.859578,0.904281,0.783061,0.826184,,1240720,0.84
goldcoin,20130808,0.001560,0.002507,0.001364,0.001937,,39823,0.00
novacoin,20130808,5.23,5.49,4.97,5.37,,1800340,5.23
ixcoin,20130808,0.005731,0.007950,0.005499,0.006499,,83805,0.01
terracoin,20130808,0.199261,0.199261,0.165302,0.175100,,706757,0.18
anoncoin,20130808,0.063593,0.063989,0.010578,0.061285,,23238,0.04
worldcoin,20130808,0.008643,0.008869,0.007396,0.008033,,129452,0.01
cryptogenic-bullion,20130808,0.090093,0.116952,0.078939,0.087139,,51184,0.10
fastcoin,20130808,0.002992,0.003487,0.002641,0.002750,,48556,0.00
megacoin,20130808,0.005939,0.007231,0.005263,0.005274,,93713,0.01
digitalcoin,20130808,0.038164,0.039037,0.034956,0.035023,,252210,0.04
bitbar,20130808,3.87,3.89,2.64,2.68,,18758,3.27
phoenixcoin,20130808,0.018665,0.019560,0.015227,0.017207,,64819,0.02
emerald,20130808,0.003921,0.004114,0.003376,0.003430,,5623,0.00
argentum,20130808,0.043670,0.044765,0.041821,0.042230,,17072,0.04
globalcoin,20130808,0.000450,0.000567,0.000219,0.000342,,6291,0.00
bitgem,20130808,0.604143,0.646600,0.536678,0.638597,,11166,0.59
spots,20130808,0.007537,0.010298,0.006901,0.010298,,2946,0.01
yacoin,20130808,0.019078,0.026021,0.017995,0.021630,,101733,0.02
mincoin,20130808,0.105884,0.127058,0.092851,0.107113,,131616,0.11
freicoin,20130808,0.009857,0.009918,0.006006,0.007210,,231479,0.01
franko,20130808,0.423960,0.498190,0.278980,0.298701,,19162,0.39
infinitecoin,20130808,6.4e-07,7.1e-07,6.3e-07,7.1e-07,,43890,0.00
elacoin,20130808,0.135137,0.135979,0.081111,0.082505,,3045,0.11
casinocoin,20130808,0.004262,0.005304,0.003268,0.003606,,8633,0.00
