coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160309,413.89,416.03,411.61,414.86,70012300,6330230000,413.82
ethereum,20160309,9.79,12.05,9.67,11.90,27540500,760017000,10.86
bitcoin,20160309,413.89,416.03,411.61,414.86,70012300,6330230000,413.82
ethereum,20160309,9.79,12.05,9.67,11.90,27540500,760017000,10.86
ripple,20160309,0.007951,0.008094,0.007941,0.008056,396527,271071000,0.01
nem,20160309,0.001650,0.001650,0.001206,0.001329,367893,14846500,0.00
litecoin,20160309,3.25,3.30,3.24,3.28,1247320,145714000,3.27
stellar,20160309,0.002216,0.002316,0.002151,0.002229,52341,10719200,0.00
dash,20160309,4.62,4.71,4.51,4.57,200317,29000600,4.61
monero,20160309,1.19,1.32,1.10,1.24,826080,13340700,1.21
verge,20160309,0.000066,0.000111,0.000066,0.000091,68824,650804,0.00
siacoin,20160309,0.000091,0.000104,0.000087,0.000091,17638,1025300,0.00
bytecoin-bcn,20160309,0.000032,0.000033,0.000030,0.000031,5915,5815980,0.00
bitshares,20160309,0.004854,0.005106,0.004794,0.005014,514476,12358700,0.00
dogecoin,20160309,0.000219,0.000231,0.000218,0.000230,212405,22692800,0.00
tether,20160309,1.00,1.00,0.999895,0.999895,158280,1451600,1.00
digibyte,20160309,0.000227,0.000240,0.000214,0.000232,31194,1378180,0.00
augur,20160309,8.28,8.51,7.00,8.17,22374,,7.75
decred,20160309,2.31,2.60,2.25,2.48,82286,2460340,2.42
nexus,20160309,0.002206,0.002206,0.001851,0.001854,49,75780,0.00
reddcoin,20160309,0.000031,0.000033,0.000028,0.000029,2762,874034,0.00
pivx,20160309,0.004759,0.005043,0.003934,0.004038,3399,62217,0.00
factom,20160309,2.83,3.02,2.49,2.76,11335500,24751400,2.75
monacoin,20160309,0.067183,0.073841,0.065807,0.068299,3722,2014710,0.07
digitalnote,20160309,0.000092,0.000113,0.000090,0.000104,6324,632595,0.00
nxt,20160309,0.008667,0.008741,0.007843,0.008392,85502,8667180,0.01
bitcoindark,20160309,0.943310,1.01,0.850077,0.960391,3263,1184830,0.93
maidsafecoin,20160309,0.105021,0.111217,0.101965,0.107896,783888,47527500,0.11
syscoin,20160309,0.003156,0.003341,0.002941,0.003276,60348,1353170,0.00
paccoin,20160309,1.4e-08,1.6e-08,1.1e-08,1.5e-08,36,,0.00
gamecredits,20160309,0.016836,0.020226,0.016022,0.017581,10221,903348,0.02
vertcoin,20160309,0.039998,0.045225,0.039684,0.041529,13211,923015,0.04
blocknet,20160309,0.062830,0.062839,0.058024,0.060556,306,245699,0.06
bitbay,20160309,0.000194,0.000195,0.000179,0.000195,115,195115,0.00
ubiq,20160309,0.025612,0.025744,0.025467,0.025668,6,90554,0.03
nav-coin,20160309,0.002452,0.002524,0.002135,0.002260,267,146143,0.00
emercoin,20160309,0.213835,0.229279,0.199848,0.216083,17283,7966310,0.21
einsteinium,20160309,0.000309,0.000315,0.000274,0.000312,504,60418,0.00
burst,20160309,0.000137,0.000149,0.000133,0.000138,1623,152305,0.00
viacoin,20160309,0.005823,0.006260,0.005732,0.006249,275,118166,0.01
peercoin,20160309,0.492879,0.544139,0.487657,0.542829,188193,11353500,0.52
counterparty,20160309,0.778197,0.783033,0.682803,0.745873,10546,2045100,0.73
hempcoin,20160309,0.000083,0.000107,0.000083,0.000104,57,13873,0.00
mooncoin,20160309,6.2e-07,6.3e-07,4.6e-07,5.8e-07,261,130536,0.00
agoras-tokens,20160309,0.173008,0.177904,0.159709,0.177904,1329,7266340,0.17
cloakcoin,20160309,0.111225,0.118098,0.099721,0.116185,537,524701,0.11
aeon,20160309,0.020695,0.020695,0.016098,0.016130,127,220345,0.02
shift,20160309,0.010338,0.014556,0.009887,0.012105,704,,0.01
jinn,20160309,3.94,3.98,3.88,3.93,8,231500,3.93
groestlcoin,20160309,0.001283,0.001301,0.001169,0.001290,18,80410,0.00
gulden,20160309,0.001701,0.001791,0.001698,0.001726,535,508500,0.00
pura,20160309,0.000008,0.000008,0.000008,0.000008,1,1375,0.00
feathercoin,20160309,0.008364,0.008902,0.008035,0.008077,4110,860991,0.01
salus,20160309,0.192515,0.226578,0.128919,0.206082,999,192581,0.18
supernet-unity,20160309,1.16,1.35,1.07,1.24,227,949773,1.21
iocoin,20160309,0.034085,0.044909,0.032335,0.036651,20791,553384,0.04
synereo,20160309,0.038699,0.040555,0.033238,0.038686,11092,7151590,0.04
namecoin,20160309,0.551175,0.634468,0.514703,0.620924,423450,7605440,0.57
