coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140322,571.18,572.55,554.39,565.04,17360700,7164770000,563.47
bitcoin,20140322,571.18,572.55,554.39,565.04,17360700,7164770000,563.47
ripple,20140322,0.013245,0.013374,0.012889,0.012954,137122,103550000,0.01
litecoin,20140322,15.64,15.84,15.23,15.71,6305450,418879000,15.54
dash,20140322,0.704266,0.718955,0.681694,0.714680,24618,2652100,0.70
dogecoin,20140322,0.000689,0.000704,0.000680,0.000686,830262,43093400,0.00
digibyte,20140322,0.000254,0.000273,0.000246,0.000251,2428,208571,0.00
reddcoin,20140322,0.000034,0.000040,0.000024,0.000034,12719,538488,0.00
monacoin,20140322,0.095844,0.103965,0.079616,0.085948,940,400728,0.09
nxt,20140322,0.040482,0.044778,0.039295,0.040774,169810,40481600,0.04
vertcoin,20140322,1.41,2.10,1.36,1.82,883171,3933590,1.73
peercoin,20140322,2.69,2.72,2.61,2.66,131207,57191600,2.67
counterparty,20140322,3.78,3.78,2.70,3.09,66092,10023600,3.24
mooncoin,20140322,0.000003,0.000004,0.000003,0.000003,9504,144417,0.00
feathercoin,20140322,0.154703,0.160802,0.150090,0.159743,31157,5742730,0.16
namecoin,20140322,2.75,2.78,2.66,2.74,75678,22882000,2.72
eccoin,20140322,0.000038,0.000054,0.000018,0.000038,38395,234083,0.00
potcoin,20140322,0.008761,0.009590,0.007885,0.008092,16907,468535,0.01
diamond,20140322,0.116184,0.116272,0.090695,0.092056,158,36552,0.10
blackcoin,20140322,0.019079,0.024711,0.018795,0.024409,236462,1421150,0.02
myriad,20140322,0.001903,0.002431,0.001770,0.002217,13064,146461,0.00
faircoin,20140322,0.002966,0.005570,0.002674,0.004520,2096,148311,0.00
mintcoin,20140322,0.000068,0.000073,0.000066,0.000072,15682,1272540,0.00
omni,20140322,48.26,48.26,39.11,39.28,9176,29894300,43.69
earthcoin,20140322,0.000080,0.000085,0.000072,0.000074,1935,150507,0.00
fedoracoin,20140322,0.000002,0.000003,0.000002,0.000003,34576,392136,0.00
rubycoin,20140322,0.001885,0.001888,0.001076,0.001080,130,15388,0.00
florincoin,20140322,0.003286,0.003317,0.003069,0.003152,1518,137162,0.00
zeitcoin,20140322,0.000011,0.000011,0.000006,0.000011,6868,295550,0.00
pandacoin-pnd,20140322,7.8e-07,0.000001,7.8e-07,0.000001,370,19448,0.00
primecoin,20140322,1.06,1.08,1.01,1.05,38233,5171540,1.04
dopecoin,20140322,0.001657,0.001790,0.001453,0.001537,855,41020,0.00
unobtanium,20140322,2.91,3.10,2.82,2.89,15767,486917,2.96
pesetacoin,20140322,0.017135,0.019220,0.014446,0.016951,375,298783,0.02
goldcoin,20140322,0.012080,0.013598,0.010135,0.010221,2322,364955,0.01
belacoin,20140322,0.003993,0.012476,0.002039,0.003120,1159,7310,0.01
sexcoin,20140322,0.003579,0.003916,0.003227,0.003894,2256,231776,0.00
dnotes,20140322,0.000429,0.000541,0.000219,0.000274,488,26200,0.00
auroracoin,20140322,14.61,15.80,13.90,15.37,143778,155303000,14.85
riecoin,20140322,0.131325,0.144742,0.112963,0.122936,1312,150256,0.13
novacoin,20140322,6.26,6.30,6.00,6.17,8367,4648810,6.15
quark,20140322,0.028027,0.030231,0.027969,0.029278,22059,6941700,0.03
ixcoin,20140322,0.039119,0.044626,0.039051,0.040353,1054,732668,0.04
terracoin,20140322,0.124866,0.129320,0.113292,0.114417,4640,715501,0.12
huntercoin,20140322,0.319861,0.356958,0.175892,0.187028,3998,353254,0.27
anoncoin,20140322,1.26,1.33,1.22,1.30,12003,1033000,1.27
worldcoin,20140322,0.051150,0.052864,0.050212,0.052423,22307,2515940,0.05
mazacoin,20140322,0.002643,0.002790,0.002078,0.002177,15007,409862,0.00
netcoin,20140322,0.001519,0.001640,0.001495,0.001517,10744,360124,0.00
fluttercoin,20140322,0.002752,0.003105,0.002315,0.002693,30736,192823,0.00
cryptogenic-bullion,20140322,0.338125,0.376743,0.331055,0.351145,1640,320096,0.35
fastcoin,20140322,0.001475,0.001516,0.001320,0.001433,1587,97099,0.00
megacoin,20140322,0.158911,0.159796,0.150141,0.155201,35141,3603140,0.15
