coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170614,397.59,399.32,342.21,359.05,1272580000,36761600000,370.76
bitcoin,20170614,2716.88,2786.83,2412.94,2506.37,1696560000,44528300000,2599.89
ethereum,20170614,397.59,399.32,342.21,359.05,1272580000,36761600000,370.76
ripple,20170614,0.265823,0.307854,0.263202,0.278447,431096000,10188000000,0.29
nem,20170614,0.210344,0.231208,0.190335,0.201501,19994300,1893100000,0.21
litecoin,20170614,30.74,32.06,29.32,30.22,278323000,1584220000,30.69
stellar,20170614,0.041905,0.044759,0.037485,0.039828,16478300,405019000,0.04
iota,20170614,0.592347,0.606196,0.495745,0.528916,14194900,1646450000,0.55
dash,20170614,183.65,191.58,156.18,163.21,53986500,1351820000,173.88
neo,20170614,1.81,1.94,1.68,1.74,10497200,90657000,1.81
monero,20170614,51.98,53.56,44.37,46.30,12407600,760132000,48.97
qtum,20170614,12.40,13.01,11.29,11.77,18671800,,12.15
lisk,20170614,3.66,3.75,3.00,3.35,10046400,396643000,3.38
raiblocks,20170614,0.036394,0.069300,0.035241,0.046045,207567,2894750,0.05
ethereum-classic,20170614,20.76,21.06,18.12,18.84,126599000,1921790000,19.59
verge,20170614,0.004603,0.004603,0.003267,0.003465,3673820,61725700,0.00
siacoin,20170614,0.015761,0.015983,0.013488,0.014094,17277000,423649000,0.01
bytecoin-bcn,20170614,0.003197,0.003262,0.002314,0.002494,3160670,585041000,0.00
bitconnect,20170614,50.89,53.96,46.35,47.83,1804340,341224000,50.16
zcash,20170614,368.09,443.72,352.73,387.49,101232000,558715000,398.23
stratis,20170614,9.38,10.08,7.64,8.07,18743800,922947000,8.86
bitshares,20170614,0.366063,0.367106,0.319276,0.330564,125612000,950325000,0.34
dogecoin,20170614,0.003305,0.003379,0.003011,0.003092,14116100,362873000,0.00
ardor,20170614,0.200886,0.263850,0.200886,0.219239,11299000,200685000,0.23
steem,20170614,2.37,2.44,1.87,1.97,6150010,556000000,2.16
tether,20170614,1.01,1.06,1.01,1.03,139975000,128630000,1.04
waves,20170614,5.82,6.00,4.99,5.09,2377380,582270000,5.50
digibyte,20170614,0.036352,0.038450,0.027935,0.029161,26173200,314058000,0.03
augur,20170614,33.08,37.20,29.21,30.58,5341830,363877000,33.20
komodo,20170614,1.55,1.65,1.33,1.41,417526,156293000,1.49
golem-network-tokens,20170614,0.577531,0.597618,0.477056,0.508575,10921000,478919000,0.54
veritaseum,20170614,38.68,106.85,11.68,48.00,725719,,59.27
basic-attention-token,20170614,0.193745,0.197086,0.162635,0.169383,3766080,193745000,0.18
ark,20170614,0.902977,0.951572,0.681836,0.737450,904505,86288000,0.82
experience-points,20170614,0.000002,0.000002,0.000001,0.000002,237,,0.00
decred,20170614,36.74,37.57,30.21,31.22,1413710,187546000,33.89
nexus,20170614,0.873597,0.946869,0.766664,0.800977,82636,43816400,0.86
reddcoin,20170614,0.002680,0.002684,0.002071,0.002186,1646430,76479100,0.00
pivx,20170614,1.52,1.60,1.32,1.39,472004,81564800,1.46
factom,20170614,30.98,33.57,25.56,27.02,11141600,271174000,29.56
aeternity,20170614,3.25,3.32,2.51,2.95,14542,,2.92
monacoin,20170614,0.369528,0.379231,0.332234,0.340966,129662,18870800,0.36
digitalnote,20170614,0.005493,0.005744,0.004604,0.004746,2615940,37802300,0.01
nxt,20170614,0.198648,0.211024,0.169548,0.172472,23573800,198449000,0.19
bitcoindark,20170614,64.89,71.46,58.95,61.42,214025,83639400,65.20
byteball,20170614,724.95,746.56,610.80,640.81,648622,185218000,678.68
maidsafecoin,20170614,0.522394,0.542909,0.454598,0.473617,2469760,236411000,0.50
syscoin,20170614,0.206554,0.230082,0.176512,0.185410,5257990,108529000,0.20
iconomi,20170614,2.01,2.07,1.84,1.95,1520510,174751000,1.96
digixdao,20170614,97.59,99.96,90.58,93.76,1141220,195182000,95.27
zcoin,20170614,11.85,12.30,10.29,11.16,2428170,27482100,11.29
gnosis-gno,20170614,270.28,275.94,233.85,245.45,1756630,298552000,254.89
paccoin,20170614,1.4e-07,1.9e-07,1.4e-07,1.8e-07,1504,,0.00
gamecredits,20170614,4.19,4.32,3.39,3.51,3154280,264391000,3.86
zclassic,20170614,3.02,3.27,2.59,2.66,87434,4703620,2.93
vertcoin,20170614,0.816106,0.852202,0.698632,0.711495,1325780,27305300,0.78
skycoin,20170614,1.75,2.20,1.74,1.79,26717,9700300,1.97
blocknet,20170614,5.63,6.14,4.66,4.70,48905,22026200,5.40
bitbay,20170614,0.028811,0.031517,0.027757,0.029412,157262,29028300,0.03
xtrabytes,20170614,0.022733,0.030754,0.022394,0.026638,156559,14776400,0.03
ubiq,20170614,2.30,2.43,2.05,2.15,858336,85628100,2.24
nav-coin,20170614,0.396358,0.413591,0.347377,0.366046,531274,24326200,0.38
singulardtv,20170614,0.233476,0.250227,0.197646,0.206808,457180,140086000,0.22
aragon,20170614,3.90,3.97,2.88,3.16,1610150,130939000,3.42
edgeless,20170614,0.311924,0.343006,0.278341,0.293011,467662,25494600,0.31
emercoin,20170614,1.22,1.34,1.13,1.16,1072960,49187000,1.23
rlc,20170614,0.711624,0.762586,0.633225,0.639060,916212,55557100,0.70
einsteinium,20170614,0.070584,0.076181,0.056133,0.059767,817322,14961700,0.07
firstblood,20170614,1.03,1.05,0.957863,0.972112,3438590,88020700,1.00
burst,20170614,0.015402,0.016693,0.013841,0.014106,1395760,27525500,0.02
triggers,20170614,0.082268,0.088879,0.076571,0.081195,16508,2641260,0.08
viacoin,20170614,0.743543,0.925170,0.669665,0.677729,933246,16857700,0.80
mobilego,20170614,1.97,2.11,1.49,1.52,1046410,138153000,1.80
wings,20170614,0.724999,0.768916,0.616185,0.632368,666887,65038500,0.69
metaverse,20170614,5.24,5.42,4.71,4.84,511714,,5.06
peercoin,20170614,2.05,2.13,1.88,1.94,1979070,49488100,2.00
counterparty,20170614,15.67,15.82,12.14,12.87,752823,41040300,13.98
melon,20170614,105.18,108.48,81.76,86.54,743791,63042500,95.12
zencash,20170614,10.20,11.89,8.36,8.77,324085,15013000,10.12
decent,20170614,6.80,19.19,4.56,7.74,50575,,11.88
quantum-resistant-ledger,20170614,1.37,1.77,1.13,1.67,4528530,71244700,1.45
hempcoin,20170614,0.008990,0.010281,0.007691,0.008165,47779,1904370,0.01
library-credit,20170614,0.581255,0.685326,0.518457,0.587102,7211500,39830200,0.60
mooncoin,20170614,0.000139,0.000167,0.000121,0.000139,152045,30751700,0.00
rise,20170614,0.091409,0.136168,0.072647,0.077542,403501,9816190,0.10
agoras-tokens,20170614,0.259991,0.297849,0.243203,0.254349,50328,10919600,0.27
cloakcoin,20170614,4.11,4.20,3.38,3.44,239302,20640300,3.79
aeon,20170614,0.984469,1.08,0.757334,0.789448,160467,14077100,0.92
asch,20170614,0.250921,0.283658,0.210242,0.235554,2438680,18819100,0.25
shift,20170614,1.74,2.01,1.54,1.60,269885,18875200,1.77
voxels,20170614,0.069814,0.075691,0.057134,0.059469,250487,2199130,0.07
jinn,20170614,189.83,322.38,133.60,136.83,821,11143700,227.99
groestlcoin,20170614,0.070375,0.073811,0.057958,0.063614,17198,4764990,0.07
gulden,20170614,0.119969,0.123798,0.101207,0.106366,159548,41655700,0.11
lunyr,20170614,4.25,4.69,3.62,3.80,249873,9777110,4.16
pura,20170614,0.006933,0.007332,0.005831,0.005869,2867,1536820,0.01
trust,20170614,0.375666,0.376088,0.286081,0.302514,421976,34616700,0.33
feathercoin,20170614,0.096441,0.103266,0.074874,0.079849,1012450,15921800,0.09
guppy,20170614,0.366416,0.380084,0.267712,0.321620,380552,27481200,0.32
salus,20170614,8.67,8.85,7.56,7.91,7934,8696820,8.21
spectrecoin,20170614,0.233642,0.240021,0.175043,0.195425,135328,4772960,0.21
supernet-unity,20170614,49.01,57.93,33.37,34.55,22408,39992200,45.65
humaniq,20170614,0.212365,0.215448,0.172355,0.182856,489283,30603600,0.19
iocoin,20170614,1.85,2.02,1.66,1.67,148869,30296800,1.84
pascal-coin,20170614,1.07,1.17,0.940194,0.973138,526171,11089400,1.06
taas,20170614,2.94,3.20,2.64,2.74,194295,23943000,2.92
mercury,20170614,0.020480,0.027111,0.020109,0.024872,4521,2048020,0.02
synereo,20170614,0.499680,0.519745,0.430223,0.449073,762177,41101800,0.47
namecoin,20170614,2.01,2.10,1.88,1.94,707417,29551200,1.99
eccoin,20170614,0.000975,0.001349,0.000457,0.000664,1099470,21877600,0.00
mysterium,20170614,2.45,2.65,2.15,2.19,1632900,,2.40
pepe-cash,20170614,0.016316,0.017084,0.014146,0.014230,19479,11451800,0.02
potcoin,20170614,0.165275,0.179995,0.131688,0.135082,4851620,35876500,0.16
newyorkcoin,20170614,0.000007,0.000007,0.000002,0.000003,1191,405103,0.00
bitcny,20170614,0.130945,0.142888,0.130945,0.135496,1713230,6979370,0.14
tokencard,20170614,0.997391,1.05,0.829777,0.849777,360774,23582400,0.94
solarcoin,20170614,0.227077,0.251779,0.218076,0.220379,34680,8006290,0.23
nolimitcoin,20170614,0.000515,0.000633,0.000252,0.000491,380,103461,0.00
crown,20170614,0.869720,0.917002,0.744498,0.788351,12263,12175900,0.83
sibcoin,20170614,0.459684,0.503171,0.407239,0.442489,46194,6788080,0.46
dimecoin,20170614,0.000003,0.000007,0.000003,0.000003,3785,,0.00
diamond,20170614,2.13,2.26,1.88,1.93,11773,4558000,2.07
blackcoin,20170614,0.501096,0.530787,0.442333,0.449828,2740990,38179100,0.49
lomocoin,20170614,0.032258,0.039937,0.027939,0.029618,2286820,6748290,0.03
gridcoin,20170614,0.084493,0.098919,0.071460,0.074425,1745590,32978800,0.09
e-coin,20170614,4.82,4.95,4.00,4.13,110321,13957900,4.47
myriad,20170614,0.003991,0.004071,0.003425,0.003702,169472,5942620,0.00
ion,20170614,0.574060,0.619083,0.439810,0.476653,10720,8089360,0.53
faircoin,20170614,0.097460,0.100269,0.084274,0.087732,8062,5177280,0.09
expanse,20170614,3.66,3.84,3.10,3.23,451491,26820700,3.47
nushares,20170614,0.000393,0.000489,0.000354,0.000449,3727,1061130,0.00
musicoin,20170614,0.033370,0.034731,0.026998,0.028452,106110,6293820,0.03
mintcoin,20170614,0.000217,0.000250,0.000165,0.000197,29627,5310190,0.00
omni,20170614,58.48,60.53,48.29,49.56,444471,32694100,54.41
golos,20170614,0.133494,0.141254,0.101170,0.113808,33423,16484800,0.12
monetaryunit,20170614,0.087927,0.095751,0.072989,0.076967,98569,10768600,0.08
sprouts,20170614,2.3e-07,0.000001,2.3e-07,0.000001,357,44966,0.00
whitecoin,20170614,0.012944,0.015621,0.012501,0.014302,218641,3211210,0.01
neoscoin,20170614,3.55,3.93,3.35,3.60,361377,11925700,3.64
heat-ledger,20170614,0.396163,0.423671,0.333905,0.347479,9732,10546400,0.38
bitcore,20170614,1.21,1.44,1.09,1.40,8431,,1.27
nexium,20170614,0.334303,0.340683,0.279012,0.289692,249655,22238400,0.31
lykke,20170614,0.383054,0.407795,0.380641,0.389896,1425370,61521600,0.39
earthcoin,20170614,0.002629,0.002684,0.002428,0.002458,3355740,24570600,0.00
okcash,20170614,0.120815,0.134120,0.110195,0.116369,95302,8673770,0.12
fedoracoin,20170614,0.000030,0.000031,0.000027,0.000028,170633,13407200,0.00
foldingcoin,20170614,0.018645,0.020212,0.016901,0.017363,294140,9278590,0.02
radium,20170614,5.75,6.67,5.50,6.12,777754,18748300,6.08
rubycoin,20170614,0.427812,0.453448,0.383799,0.402543,90754,10453300,0.42
patientory,20170614,1.23,1.69,0.128681,0.211785,701043,,0.91
steem-dollars,20170614,1.75,1.84,1.49,1.58,149464,3167460,1.67
vericoin,20170614,0.391060,0.695568,0.331449,0.346669,341277,11828300,0.51
geocoin,20170614,0.548622,0.653271,0.491408,0.552436,12392,1687430,0.57
databits,20170614,1.38,1.38,0.963462,1.03,882277,,1.17
global-currency-reserve,20170614,0.059736,0.061820,0.049881,0.053357,26489,6137880,0.06
pinkcoin,20170614,0.021639,0.026100,0.019615,0.020502,1299590,6967110,0.02
zoin,20170614,0.033339,0.035915,0.028802,0.030122,1291,368445,0.03
swarm-city,20170614,5.59,6.08,4.96,5.58,530445,38357000,5.52
gambit,20170614,7.58,7.80,5.84,6.27,25718,8986390,6.82
espers,20170614,0.000400,0.000504,0.000307,0.000499,147085,8081060,0.00
circuits-of-value,20170614,0.013780,0.013781,0.009584,0.010543,119062,5511880,0.01
posw-coin,20170614,0.057834,0.068128,0.049863,0.051372,67874,2371210,0.06
florincoin,20170614,0.095634,0.098526,0.078881,0.079696,236905,12847000,0.09
clams,20170614,5.72,5.93,5.00,5.21,536998,13267900,5.46
stealthcoin,20170614,0.072790,0.093947,0.069307,0.074363,66896,1910980,0.08
incent,20170614,0.350106,0.361072,0.298544,0.306800,125246,8055350,0.33
quantum,20170614,0.311414,0.381919,0.268182,0.372175,208791,25677300,0.33
dubaicoin-dbix,20170614,5.32,5.78,4.54,5.16,65665,4669740,5.16
waves-community-token,20170614,3.34,3.87,2.72,2.78,23286,16713800,3.29
chronobank,20170614,22.80,23.25,19.61,20.11,456655,16192300,21.43
noblecoin,20170614,0.000271,0.000277,0.000220,0.000246,617,620848,0.00
soarcoin,20170614,0.012788,0.015323,0.012306,0.012863,727,,0.01
hush,20170614,1.28,1.51,1.14,1.19,101595,1410800,1.32
bcap,20170614,2.53,2.63,2.11,2.20,125402,25274100,2.37
internet-of-people,20170614,1.89,2.08,1.51,1.66,16602,,1.79
energycoin,20170614,0.075254,0.082820,0.063945,0.063945,12151,9103700,0.07
