coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141231,310.91,320.19,310.21,320.19,13942900,4249480000,315.20
bitcoin,20141231,310.91,320.19,310.21,320.19,13942900,4249480000,315.20
ripple,20141231,0.024194,0.024438,0.024152,0.024438,640940,749477000,0.02
litecoin,20141231,2.70,2.73,2.69,2.72,1577550,95108100,2.71
stellar,20141231,0.005479,0.005606,0.005344,0.005516,42091,19484500,0.01
dash,20141231,1.89,1.98,1.88,1.97,52644,9455910,1.93
monero,20141231,0.486608,0.488417,0.424435,0.434660,37598,2659040,0.46
verge,20141231,0.000003,0.000004,0.000003,0.000003,196,18670,0.00
bytecoin-bcn,20141231,0.000008,0.000009,0.000008,0.000009,3330,1347780,0.00
bitshares,20141231,0.015686,0.016341,0.015514,0.016329,102287,39183700,0.02
dogecoin,20141231,0.000179,0.000187,0.000178,0.000187,314633,17363000,0.00
digibyte,20141231,0.000043,0.000043,0.000036,0.000043,2553,121590,0.00
reddcoin,20141231,0.000037,0.000041,0.000034,0.000038,6562,1002550,0.00
monacoin,20141231,0.027785,0.028977,0.026229,0.026405,2003,429511,0.03
digitalnote,20141231,0.000063,0.000074,0.000062,0.000065,8922,426655,0.00
nxt,20141231,0.016710,0.018032,0.016698,0.018032,36689,16710400,0.02
bitcoindark,20141231,1.22,1.29,1.12,1.29,2984,1458150,1.21
maidsafecoin,20141231,0.048047,0.053071,0.047691,0.052145,2640,21743800,0.05
syscoin,20141231,0.000453,0.000519,0.000419,0.000519,963,177834,0.00
gamecredits,20141231,0.000530,0.000611,0.000489,0.000515,1049,21993,0.00
vertcoin,20141231,0.024945,0.025208,0.017838,0.021094,15723,259735,0.02
blocknet,20141231,0.039601,0.046931,0.039246,0.041763,356,,0.04
bitbay,20141231,0.000198,0.000198,0.000171,0.000184,2255,197869,0.00
ubiq,20141231,0.008075,0.009606,0.006866,0.009606,479,26827,0.01
nav-coin,20141231,0.000624,0.001035,0.000622,0.000905,108,36033,0.00
emercoin,20141231,0.006259,0.006445,0.006245,0.006445,0,212714,0.01
einsteinium,20141231,0.000363,0.000370,0.000293,0.000351,995,57885,0.00
burst,20141231,0.000525,0.000542,0.000517,0.000541,658,241779,0.00
viacoin,20141231,0.045276,0.051924,0.037983,0.038477,6164,580120,0.04
peercoin,20141231,0.573235,0.599977,0.568972,0.591611,51854,12597900,0.58
counterparty,20141231,4.18,4.20,3.94,4.03,10787,11073300,4.07
hempcoin,20141231,0.000053,0.000078,0.000053,0.000070,28,7587,0.00
mooncoin,20141231,5.9e-07,6.8e-07,5.7e-07,6e-07,1550,116665,0.00
cloakcoin,20141231,0.005717,0.006409,0.005712,0.006409,370,25981,0.01
jinn,20141231,7.35,7.66,6.15,6.49,1344,735241,6.91
groestlcoin,20141231,0.000354,0.000355,0.000231,0.000238,35,19118,0.00
