coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160516,457.59,458.20,452.94,454.16,59171500,7114740000,455.57
ethereum,20160516,9.97,11.44,9.97,11.17,29079900,798116000,10.71
bitcoin,20160516,457.59,458.20,452.94,454.16,59171500,7114740000,455.57
ethereum,20160516,9.97,11.44,9.97,11.17,29079900,798116000,10.71
ripple,20160516,0.006061,0.006070,0.006018,0.006022,389621,211333000,0.01
nem,20160516,0.001470,0.001565,0.001447,0.001492,29747,13232000,0.00
litecoin,20160516,4.06,4.16,3.98,4.01,3632510,186086000,4.07
stellar,20160516,0.001740,0.001768,0.001687,0.001724,18729,9544640,0.00
dash,20160516,7.02,7.73,7.01,7.27,624372,45260900,7.37
monero,20160516,0.826412,0.850339,0.806073,0.818356,107300,9796400,0.83
lisk,20160516,0.829427,0.841365,0.779664,0.784433,6305,,0.81
verge,20160516,0.000041,0.000041,0.000027,0.000032,7207,458116,0.00
siacoin,20160516,0.000119,0.000123,0.000113,0.000118,6362,1651710,0.00
bytecoin-bcn,20160516,0.000034,0.000037,0.000033,0.000036,1437,6146720,0.00
bitshares,20160516,0.003578,0.003683,0.003568,0.003659,64574,9149650,0.00
dogecoin,20160516,0.000231,0.000232,0.000226,0.000229,118082,24086700,0.00
steem,20160516,0.374200,0.401270,0.341220,0.342774,823,10924300,0.37
tether,20160516,1.00,1.00,1.00,1.00,567230,1951590,1.00
digibyte,20160516,0.000261,0.000270,0.000254,0.000259,14809,1691530,0.00
decred,20160516,1.33,2.35,1.33,1.99,116107,2195000,1.84
nexus,20160516,0.009504,0.010764,0.009239,0.010472,4409,354350,0.01
reddcoin,20160516,0.000042,0.000045,0.000039,0.000041,1894,1176090,0.00
pivx,20160516,0.002640,0.002981,0.002507,0.002670,1489,92008,0.00
factom,20160516,1.05,1.08,1.03,1.06,82049,9184840,1.06
monacoin,20160516,0.043989,0.059901,0.042634,0.052306,3823,1456140,0.05
digitalnote,20160516,0.000075,0.000081,0.000071,0.000079,4265,517343,0.00
nxt,20160516,0.006307,0.006416,0.006218,0.006257,26006,6306620,0.01
bitcoindark,20160516,1.01,1.02,0.947574,1.02,1214,1277790,0.98
maidsafecoin,20160516,0.052296,0.061222,0.051563,0.058935,374441,23666600,0.06
syscoin,20160516,0.007964,0.007999,0.007715,0.007836,14240,3414460,0.01
digixdao,20160516,10.19,10.71,9.50,10.03,16443,20387800,10.11
paccoin,20160516,9.2e-09,1.1e-08,9.3e-09,1e-08,7,,0.00
gamecredits,20160516,0.030451,0.032775,0.029919,0.031926,4076,1674570,0.03
vertcoin,20160516,0.036082,0.038920,0.035305,0.037674,5790,832652,0.04
blocknet,20160516,0.082462,0.133337,0.077888,0.097127,1337,322471,0.11
bitbay,20160516,0.000508,0.000550,0.000478,0.000508,1166,509743,0.00
ubiq,20160516,0.045377,0.045710,0.038403,0.045043,1471,161744,0.04
nav-coin,20160516,0.004591,0.004744,0.004442,0.004444,241,273607,0.00
emercoin,20160516,0.165247,0.185463,0.162872,0.176015,6466,6231920,0.17
einsteinium,20160516,0.000288,0.000292,0.000274,0.000275,14,57007,0.00
burst,20160516,0.000197,0.000197,0.000183,0.000195,254,281019,0.00
viacoin,20160516,0.005938,0.006286,0.005633,0.005994,412,124138,0.01
peercoin,20160516,0.397738,0.434821,0.396763,0.419634,101467,9198720,0.42
counterparty,20160516,1.48,1.56,1.45,1.52,9857,3879780,1.50
hempcoin,20160516,0.000114,0.000118,0.000109,0.000109,49,22518,0.00
mooncoin,20160516,0.000002,0.000003,0.000001,0.000003,60,323029,0.00
agoras-tokens,20160516,0.105241,0.106985,0.100969,0.106252,2529,4420120,0.10
cloakcoin,20160516,0.064408,0.077827,0.064217,0.077231,211,305917,0.07
aeon,20160516,0.008259,0.008271,0.006966,0.007310,223,93358,0.01
shift,20160516,0.011191,0.020899,0.008854,0.019255,21752,79339,0.01
voxels,20160516,0.205240,0.209061,0.157141,0.157141,105359,6465060,0.18
groestlcoin,20160516,0.001630,0.001772,0.001600,0.001729,105,103749,0.00
gulden,20160516,0.001748,0.001929,0.001717,0.001740,428,533464,0.00
pura,20160516,0.000023,0.000023,0.000018,0.000018,21,3800,0.00
