coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170721,2838.41,2838.41,2621.85,2667.76,1489450000,46719000000,2730.13
ethereum,20170721,226.06,235.12,213.01,218.31,1006130000,21121100000,224.06
ripple,20170721,0.189430,0.190708,0.181098,0.182608,104722000,7253530000,0.19
nem,20170721,0.153860,0.154725,0.138796,0.143792,2788780,1384740000,0.15
litecoin,20170721,45.07,47.45,44.52,45.76,286020000,2347580000,45.98
stellar,20170721,0.018993,0.020628,0.018685,0.019201,9737820,203945000,0.02
iota,20170721,0.294760,0.305506,0.257626,0.264134,6344870,819295000,0.28
dash,20170721,188.58,193.80,180.68,185.86,32884200,1402760000,187.24
neo,20170721,7.24,7.97,7.03,7.42,21298000,361826000,7.50
monero,20170721,40.55,41.43,39.53,40.34,9572580,600573000,40.48
eos,20170721,1.76,2.02,1.73,1.82,58164900,404351000,1.88
qtum,20170721,7.84,9.15,7.01,7.84,48210600,399824000,8.08
lisk,20170721,1.97,2.03,1.80,1.89,3640090,216349000,1.92
raiblocks,20170721,0.041822,0.044851,0.037004,0.037616,20442,3959970,0.04
ethereum-classic,20170721,16.12,16.86,15.75,16.14,178167000,1510790000,16.30
verge,20170721,0.003285,0.003311,0.002910,0.003094,693310,44051800,0.00
siacoin,20170721,0.008892,0.009422,0.008602,0.008939,9707960,248157000,0.01
omisego,20170721,0.669754,0.786582,0.632858,0.753032,2140420,65844800,0.71
bytecoin-bcn,20170721,0.001403,0.001478,0.001348,0.001383,811139,256884000,0.00
bitconnect,20170721,70.31,70.55,65.47,67.21,4225470,423696000,68.01
populous,20170721,2.39,2.65,2.21,2.39,661561,88296300,2.43
zcash,20170721,210.22,215.07,199.48,201.80,20076700,374866000,207.27
stratis,20170721,5.39,6.27,5.22,6.22,18578500,530496000,5.74
bitshares,20170721,0.137972,0.158390,0.134860,0.146249,85524200,358317000,0.15
dogecoin,20170721,0.001954,0.002023,0.001898,0.001936,6889580,215575000,0.00
ardor,20170721,0.130441,0.140359,0.122528,0.128985,2840220,130310000,0.13
status,20170721,0.030026,0.043083,0.029853,0.038317,11944800,104205000,0.04
steem,20170721,1.37,1.50,1.33,1.42,2000850,326865000,1.42
tether,20170721,0.998636,1.02,0.984893,0.997202,168919000,319065000,1.00
waves,20170721,3.26,3.44,3.13,3.24,2167520,326154000,3.29
digibyte,20170721,0.011935,0.012821,0.011566,0.011825,2887610,104337000,0.01
augur,20170721,19.65,20.68,19.18,20.18,2134590,216191000,19.93
komodo,20170721,1.39,1.43,1.26,1.33,234035,140315000,1.34
golem-network-tokens,20170721,0.280011,0.303558,0.268035,0.276796,3511610,233258000,0.29
veritaseum,20170721,210.13,217.52,191.51,204.80,1171560,413850000,204.51
basic-attention-token,20170721,0.099334,0.106447,0.096932,0.102899,953786,99333600,0.10
ark,20170721,0.558062,0.561702,0.501047,0.529633,207671,53773000,0.53
funfair,20170721,0.012422,0.013201,0.010518,0.011220,734587,47693300,0.01
experience-points,20170721,0.000002,0.000002,0.000001,0.000002,1070,254881,0.00
decred,20170721,26.78,28.92,25.86,26.87,720384,143707000,27.39
ethos,20170721,0.052881,0.067858,0.047667,0.060989,34470,3584260,0.06
nexus,20170721,0.850572,0.881050,0.807041,0.826216,107721,43453500,0.84
reddcoin,20170721,0.001359,0.001363,0.001202,0.001202,206650,38812600,0.00
pivx,20170721,2.14,2.26,1.99,2.06,557633,115335000,2.12
factom,20170721,15.99,17.66,15.99,17.00,2512080,139967000,16.82
aeternity,20170721,0.569216,0.593406,0.521370,0.533562,2469,,0.56
monacoin,20170721,0.468217,0.573053,0.459811,0.549208,153044,24648000,0.52
gas,20170721,2.18,2.29,2.07,2.19,61106,,2.18
digitalnote,20170721,0.002294,0.002356,0.002153,0.002167,237366,15793900,0.00
nxt,20170721,0.120876,0.136678,0.117291,0.127412,11357800,120756000,0.13
bitcoindark,20170721,56.47,59.06,53.54,57.51,58584,72781100,56.30
byteball,20170721,532.08,570.80,522.63,537.95,391763,194689000,546.71
maidsafecoin,20170721,0.356926,0.369438,0.336860,0.350973,712945,161528000,0.35
syscoin,20170721,0.102220,0.119666,0.101779,0.115814,1569110,53794500,0.11
iconomi,20170721,2.67,2.93,2.50,2.67,1217980,267469000,2.71
santiment,20170721,0.218508,0.237185,0.201931,0.201931,1069370,13073300,0.22
digixdao,20170721,62.32,63.49,56.52,57.70,714003,124632000,60.01
tenx,20170721,0.704276,0.728768,0.648514,0.670482,941278,73710400,0.69
zcoin,20170721,8.05,8.62,7.57,7.77,668193,20885700,8.09
gnosis-gno,20170721,225.97,234.59,216.63,220.44,1004850,249600000,225.61
paccoin,20170721,1.3e-07,1.4e-07,1.2e-07,1.3e-07,1712,,0.00
civic,20170721,0.155420,0.164447,0.146287,0.151939,1299210,52735600,0.16
bancor,20170721,2.11,2.18,1.94,1.99,1501240,85928900,2.06
gamecredits,20170721,2.02,2.14,1.93,2.02,1780530,128464000,2.04
zclassic,20170721,1.48,1.56,1.34,1.49,38145,2670100,1.45
storj,20170721,0.504660,0.586049,0.451133,0.480306,649008,31962400,0.52
gxshares,20170721,2.56,3.37,2.49,3.16,27963500,,2.93
vertcoin,20170721,0.548306,0.599641,0.526735,0.551329,1383940,20333300,0.56
skycoin,20170721,4.04,4.24,3.76,4.01,43617,23509800,4.00
blocknet,20170721,6.15,8.13,5.83,7.30,161325,24330600,6.98
bitbay,20170721,0.027008,0.028667,0.025077,0.027180,52466,27213600,0.03
xtrabytes,20170721,0.012056,0.014242,0.011142,0.013480,38543,7836350,0.01
ubiq,20170721,1.19,1.29,1.02,1.12,236331,44549500,1.16
monaco,20170721,1.11,1.15,1.03,1.04,296253,10937400,1.09
nav-coin,20170721,0.263691,0.279323,0.255857,0.263123,239138,16221300,0.27
singulardtv,20170721,0.117229,0.130878,0.112913,0.119409,246899,70337200,0.12
aragon,20170721,2.02,2.18,1.98,2.08,312070,67813400,2.08
smartcash,20170721,0.016597,0.033684,0.015962,0.032014,957,,0.02
edgeless,20170721,0.512937,0.554116,0.495716,0.515876,574690,42084600,0.52
sonm,20170721,0.042006,0.042132,0.038940,0.039181,191160,13919200,0.04
emercoin,20170721,1.07,1.09,1.01,1.09,283230,43043800,1.05
rlc,20170721,0.430771,0.435336,0.396992,0.422958,188956,34061400,0.42
adx-net,20170721,0.130580,0.148012,0.122361,0.128791,391093,5223220,0.14
einsteinium,20170721,0.030603,0.030704,0.026460,0.027947,15673,6496490,0.03
particl,20170721,7.22,8.01,5.00,5.82,1020090,55185000,6.50
firstblood,20170721,0.960370,1.09,0.931596,1.00,19068900,82167700,1.01
burst,20170721,0.009272,0.010332,0.008879,0.009800,446534,16750000,0.01
triggers,20170721,0.080285,0.086845,0.073712,0.075019,10555,2577600,0.08
viacoin,20170721,1.01,1.22,0.985180,1.13,825900,23094800,1.10
flash,20170721,0.003226,0.003237,0.002390,0.002748,2239,,0.00
mobilego,20170721,0.888062,0.968417,0.865239,0.871254,211116,65600800,0.92
wings,20170721,0.390997,0.466153,0.373620,0.404259,622904,35075700,0.42
metaverse,20170721,2.65,3.21,2.65,2.85,844796,,2.93
peercoin,20170721,1.97,2.02,1.90,1.93,792573,47651700,1.96
counterparty,20170721,9.79,11.31,9.23,10.39,242802,25629300,10.27
melon,20170721,52.81,55.52,48.20,49.78,239152,31657000,51.86
zencash,20170721,4.66,4.75,3.82,4.08,106542,7466540,4.29
decent,20170721,1.01,1.27,1.01,1.17,1480130,51966800,1.14
quantum-resistant-ledger,20170721,0.577813,0.593428,0.506807,0.508760,211362,30046300,0.55
hempcoin,20170721,0.008648,0.008765,0.007853,0.008003,14145,1937480,0.01
library-credit,20170721,0.391908,0.477613,0.385890,0.439662,3423050,26855300,0.43
mooncoin,20170721,0.000063,0.000080,0.000056,0.000058,13549,13952000,0.00
rise,20170721,0.074852,0.089271,0.073649,0.085666,47554,8038140,0.08
agoras-tokens,20170721,0.284438,0.309699,0.264223,0.299008,20038,11946400,0.29
cloakcoin,20170721,5.33,6.70,4.71,5.59,122798,27009700,5.71
wagerr,20170721,0.084987,0.086529,0.070393,0.073001,50151,4979060,0.08
aeon,20170721,0.520473,0.540689,0.485982,0.516343,10809,7544480,0.51
metal,20170721,4.13,4.15,3.62,3.78,962166,87194700,3.89
asch,20170721,0.520194,0.559020,0.490224,0.537328,2873220,39014500,0.52
shift,20170721,1.03,1.15,0.976847,1.04,98253,11292000,1.06
voxels,20170721,0.066289,0.066289,0.059824,0.060628,63978,13920700,0.06
groestlcoin,20170721,0.225292,0.226708,0.197335,0.203384,142156,15316700,0.21
cofound-it,20170721,0.104832,0.110438,0.097501,0.099232,148309,13104000,0.10
gulden,20170721,0.097349,0.097349,0.074100,0.083100,122448,34012500,0.09
adtoken,20170721,0.035298,0.036747,0.028070,0.030109,74411,21179100,0.03
lunyr,20170721,2.56,2.56,2.34,2.41,113609,5880830,2.45
pura,20170721,0.010090,0.010874,0.009179,0.010591,397,2258880,0.01
trust,20170721,0.165789,0.166193,0.153280,0.155524,143988,15277000,0.16
feathercoin,20170721,0.052104,0.058503,0.050838,0.055188,1054610,8814480,0.05
guppy,20170721,0.166594,0.166657,0.152068,0.153881,115372,12494500,0.16
salus,20170721,13.52,14.29,12.64,12.84,12230,13573300,13.46
spectrecoin,20170721,0.131708,0.138169,0.114113,0.119239,14437,2692950,0.13
supernet-unity,20170721,25.18,31.50,25.18,29.79,514,20549300,28.34
humaniq,20170721,0.167274,0.178566,0.160572,0.171672,276586,27242000,0.17
iocoin,20170721,0.962853,1.11,0.888518,0.960438,24064,15743400,1.00
pascal-coin,20170721,0.521958,0.538979,0.491862,0.534428,57068,6082170,0.52
taas,20170721,1.93,1.95,1.82,1.87,126954,15688600,1.89
mercury,20170721,0.012909,0.013292,0.011542,0.012750,1403,1290920,0.01
synereo,20170721,0.243912,0.267592,0.234147,0.255480,288303,20063300,0.25
namecoin,20170721,2.20,2.21,2.08,2.13,539884,32436000,2.15
eccoin,20170721,0.000170,0.000170,0.000134,0.000160,895,4223380,0.00
mysterium,20170721,0.673833,0.729340,0.662862,0.714258,148728,13091900,0.70
pepe-cash,20170721,0.014193,0.018840,0.011158,0.014385,89799,9962130,0.01
potcoin,20170721,0.101249,0.101634,0.092483,0.096054,142041,22008500,0.10
newyorkcoin,20170721,0.000004,0.000015,0.000004,0.000015,565,263058,0.00
bitcny,20170721,0.142641,0.150514,0.136033,0.139959,1154790,8788160,0.14
elastic,20170721,0.204700,0.234626,0.192431,0.207706,315526,16476000,0.21
tokencard,20170721,0.776963,0.776963,0.689225,0.714410,157514,18370600,0.73
solarcoin,20170721,0.165574,0.171185,0.140299,0.145730,12152,5866850,0.16
nolimitcoin,20170721,0.034063,0.037659,0.032490,0.035576,15591,6914690,0.04
crown,20170721,1.07,1.07,0.966538,0.979205,18066,15460700,1.02
sibcoin,20170721,1.72,1.81,1.49,1.54,135642,25895900,1.65
dimecoin,20170721,0.000006,0.000011,0.000006,0.000011,3758,3363070,0.00
nimiq,20170721,0.944589,0.981069,0.739146,0.782228,310086,9918190,0.86
diamond,20170721,3.21,3.24,2.90,2.95,18448,7040910,3.07
blackcoin,20170721,0.299111,0.334330,0.288939,0.310382,2493200,22811000,0.31
lomocoin,20170721,0.044308,0.047999,0.040097,0.043183,659691,9369870,0.04
suncontract,20170721,0.022647,0.023860,0.018120,0.019943,77,,0.02
gridcoin,20170721,0.039140,0.039545,0.036211,0.036483,75842,15276900,0.04
e-coin,20170721,3.41,4.27,3.30,4.02,183319,11290200,3.78
myriad,20170721,0.002876,0.002929,0.002267,0.002356,233719,4308740,0.00
ecobit,20170721,0.035739,0.036932,0.033090,0.033776,22193,,0.04
ion,20170721,0.872231,0.947357,0.796856,0.836518,42365,13025800,0.87
faircoin,20170721,0.469727,0.543082,0.406258,0.448851,250224,24986600,0.47
expanse,20170721,1.97,1.98,1.76,1.84,182357,15036800,1.87
nushares,20170721,0.000538,0.000603,0.000454,0.000511,4421,1453960,0.00
musicoin,20170721,0.022181,0.022378,0.019553,0.020198,34873,5446340,0.02
mintcoin,20170721,0.000118,0.000141,0.000109,0.000133,3508,2913990,0.00
numeraire,20170721,35.87,38.40,33.27,34.14,320166,43866500,35.84
omni,20170721,39.21,40.68,36.44,37.32,149884,21929400,38.56
golos,20170721,0.133392,0.138181,0.124611,0.132290,16705,16609800,0.13
monetaryunit,20170721,0.098551,0.100123,0.089612,0.097935,70712,12361600,0.09
sprouts,20170721,0.000003,0.000005,0.000002,0.000004,1068,783165,0.00
whitecoin,20170721,0.006938,0.006938,0.006178,0.006376,28249,1721920,0.01
neoscoin,20170721,3.94,4.12,3.55,3.63,79662,13434900,3.83
heat-ledger,20170721,0.397945,0.417564,0.352023,0.407225,5143,10931600,0.38
bitcore,20170721,2.02,2.10,1.08,1.87,23287,766614,1.59
nexium,20170721,0.186502,0.202065,0.174137,0.186748,126693,12406400,0.19
lykke,20170721,0.256153,0.257756,0.249076,0.253457,234211,64164600,0.25
rialto,20170721,0.218885,0.253415,0.214319,0.230308,64305,16579900,0.23
earthcoin,20170721,0.001781,0.001877,0.001537,0.001781,4710400,16647900,0.00
okcash,20170721,0.085121,0.085403,0.072317,0.081733,50798,6139460,0.08
fedoracoin,20170721,0.000012,0.000012,0.000003,0.000004,50227,5420200,0.00
foldingcoin,20170721,0.016505,0.016505,0.014222,0.015223,215505,8380350,0.02
radium,20170721,4.03,4.39,3.85,4.12,110519,13296000,4.12
linda,20170721,0.000122,0.000138,0.000069,0.000090,48217,,0.00
rubycoin,20170721,0.453109,0.454610,0.418850,0.426883,4064,11131000,0.44
patientory,20170721,0.169781,0.170513,0.154785,0.162509,228409,11884700,0.16
steem-dollars,20170721,1.05,1.06,0.992273,1.01,109552,3698270,1.03
vericoin,20170721,0.262791,0.277673,0.245212,0.271377,600454,7962810,0.26
geocoin,20170721,0.558200,0.560049,0.490423,0.499867,6947,1746390,0.53
databits,20170721,0.632452,0.650130,0.562434,0.581102,15223,14386900,0.61
global-currency-reserve,20170721,0.047465,0.053030,0.044980,0.048250,32368,4885580,0.05
pinkcoin,20170721,0.012789,0.013157,0.012062,0.012643,70312,4413330,0.01
zoin,20170721,0.031857,0.031857,0.024474,0.026642,1714,383251,0.03
polybius,20170721,4.07,4.29,3.44,3.73,85060,15369800,3.87
swarm-city,20170721,1.45,1.56,1.22,1.27,194096,10943200,1.39
gambit,20170721,6.70,6.72,5.42,6.18,16972,7958150,6.07
espers,20170721,0.000340,0.000341,0.000274,0.000293,22750,6905980,0.00
circuits-of-value,20170721,0.005523,0.006492,0.005186,0.005230,87117,5522900,0.01
posw-coin,20170721,0.047622,0.048838,0.041382,0.044255,13348,1952490,0.05
florincoin,20170721,0.058865,0.063104,0.056371,0.058137,186466,7980330,0.06
clams,20170721,4.25,4.45,3.96,4.16,182315,10743000,4.21
stealthcoin,20170721,0.092604,0.114590,0.082601,0.103244,18229,2452670,0.10
incent,20170721,0.135611,0.140534,0.130742,0.132615,120481,3120180,0.14
quantum,20170721,0.240930,0.268415,0.229550,0.257812,78234,19743500,0.25
dubaicoin-dbix,20170721,11.07,11.31,8.99,10.10,115093,11142500,10.15
waves-community-token,20170721,1.59,1.75,1.35,1.48,23016,12717200,1.55
chronobank,20170721,16.74,17.20,15.28,16.85,479355,11884800,16.24
noblecoin,20170721,0.000227,0.000227,0.000158,0.000187,1517,520421,0.00
soarcoin,20170721,0.042309,0.042309,0.034292,0.034948,22941,26971700,0.04
hush,20170721,1.82,1.91,1.64,1.67,10597,2007790,1.77
