coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151118,334.59,336.53,330.64,334.59,43783800,4969330000,333.58
ethereum,20151118,0.993214,1.01,0.940516,0.993319,681104,74287700,0.98
bitcoin,20151118,334.59,336.53,330.64,334.59,43783800,4969330000,333.58
ethereum,20151118,0.993214,1.01,0.940516,0.993319,681104,74287700,0.98
ripple,20151118,0.004251,0.004288,0.004243,0.004258,246794,140933000,0.00
nem,20151118,0.000100,0.000119,0.000093,0.000109,3405,902826,0.00
litecoin,20151118,3.20,3.21,3.17,3.19,1425920,138228000,3.19
stellar,20151118,0.002015,0.002015,0.001879,0.001909,1737,9745440,0.00
dash,20151118,2.26,2.38,2.25,2.36,31679,13554600,2.31
monero,20151118,0.432350,0.433141,0.408752,0.415567,19508,4354230,0.42
verge,20151118,0.000010,0.000015,0.000010,0.000010,328,92919,0.00
siacoin,20151118,0.000023,0.000024,0.000020,0.000023,1198,165590,0.00
bytecoin-bcn,20151118,0.000027,0.000028,0.000026,0.000027,10209,4866860,0.00
bitshares,20151118,0.003415,0.003495,0.003389,0.003408,26711,8651680,0.00
dogecoin,20151118,0.000133,0.000135,0.000130,0.000135,72827,13495900,0.00
tether,20151118,1.00,1.00,1.00,1.00,6058,451600,1.00
digibyte,20151118,0.000299,0.000299,0.000276,0.000277,8113,1606670,0.00
augur,20151118,1.64,1.65,1.62,1.64,44,,1.64
nexus,20151118,0.001195,0.001200,0.001051,0.001157,109,34598,0.00
reddcoin,20151118,0.000009,0.000012,0.000009,0.000011,4179,260386,0.00
factom,20151118,0.113246,0.113544,0.103569,0.103726,2465,991659,0.11
monacoin,20151118,0.072084,0.073131,0.070014,0.071468,3215,1792130,0.07
digitalnote,20151118,0.000071,0.000074,0.000068,0.000070,2398,487304,0.00
nxt,20151118,0.006232,0.006490,0.006150,0.006231,17074,6231490,0.01
bitcoindark,20151118,0.812908,1.04,0.779693,0.926680,817,1009110,0.91
maidsafecoin,20151118,0.015207,0.016046,0.015074,0.015368,1090,6881780,0.02
syscoin,20151118,0.000353,0.000370,0.000307,0.000366,262,151356,0.00
paccoin,20151118,7.1e-09,7.3e-09,6.4e-09,7e-09,4,,0.00
gamecredits,20151118,0.015670,0.017032,0.014322,0.014328,1222,794641,0.02
vertcoin,20151118,0.024106,0.025542,0.022260,0.022262,10791,487494,0.02
blocknet,20151118,0.035558,0.035575,0.022636,0.025540,6,138922,0.03
bitbay,20151118,0.000208,0.000209,0.000184,0.000203,89,208938,0.00
ubiq,20151118,0.025196,0.026641,0.011987,0.024469,1072,87525,0.02
nav-coin,20151118,0.001488,0.001574,0.001373,0.001496,206,88464,0.00
emercoin,20151118,0.045934,0.050005,0.045755,0.047364,913,1676700,0.05
einsteinium,20151118,0.000079,0.000082,0.000076,0.000077,13,13959,0.00
burst,20151118,0.000082,0.000096,0.000081,0.000096,619,90962,0.00
