coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130824,118.51,121.39,118.02,120.05,,1374420000,119.70
bitcoin,20130824,118.51,121.39,118.02,120.05,,1374420000,119.70
ripple,20130824,0.005139,0.005603,0.005126,0.005546,,40176000,0.01
litecoin,20130824,2.74,2.78,2.67,2.69,,56421100,2.72
peercoin,20130824,0.168284,0.171820,0.164729,0.168063,,3374470,0.17
feathercoin,20130824,0.132731,0.136016,0.128422,0.132050,,1891400,0.13
namecoin,20130824,0.613882,0.627586,0.605546,0.617032,,3925310,0.62
primecoin,20130824,0.805868,0.842485,0.749297,0.771890,,1390560,0.80
goldcoin,20130824,0.005590,0.008256,0.005406,0.006470,,145502,0.01
novacoin,20130824,4.75,4.84,4.69,4.72,,1740690,4.77
ixcoin,20130824,0.006666,0.006687,0.006211,0.006319,,99893,0.01
terracoin,20130824,0.176580,0.179657,0.171825,0.175266,,643664,0.18
anoncoin,20130824,0.085327,0.097930,0.084985,0.095796,,36422,0.09
worldcoin,20130824,0.006524,0.007015,0.006038,0.006062,,111637,0.01
cryptogenic-bullion,20130824,0.125030,0.178060,0.123064,0.134450,,83624,0.15
fastcoin,20130824,0.002120,0.002618,0.001950,0.002401,,42193,0.00
megacoin,20130824,0.006049,0.008013,0.006031,0.007083,,95451,0.01
digitalcoin,20130824,0.033311,0.036023,0.033227,0.033876,,248377,0.03
bitbar,20130824,2.37,2.91,2.36,2.88,,12442,2.63
phoenixcoin,20130824,0.019687,0.021537,0.019598,0.019944,,68371,0.02
emerald,20130824,0.002365,0.003442,0.002360,0.002401,,4101,0.00
argentum,20130824,0.031999,0.033922,0.031208,0.031332,,12509,0.03
globalcoin,20130824,0.000455,0.000476,0.000402,0.000420,,6867,0.00
spots,20130824,0.005926,0.006070,0.005901,0.006002,,4693,0.01
yacoin,20130824,0.016473,0.019040,0.016051,0.016326,,97006,0.02
mincoin,20130824,0.044087,0.044269,0.042488,0.043217,,56053,0.04
freicoin,20130824,0.007466,0.008521,0.007447,0.008454,,184823,0.01
franko,20130824,0.671951,0.724671,0.628103,0.636240,,32825,0.68
infinitecoin,20130824,0.000004,0.000007,0.000004,0.000006,,312286,0.00
elacoin,20130824,0.075254,0.076265,0.039536,0.039713,,1702,0.06
casinocoin,20130824,0.002924,0.003425,0.002916,0.003001,,6927,0.00
