coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20180102,13625.00,15444.60,13163.60,14982.10,16846600000,228579000000,14304.10
ethereum,20180102,772.35,914.83,772.35,884.44,5783350000,74695700000,843.59
ripple,20180102,2.37,2.49,2.25,2.48,3171010000,91791800000,2.37
bitcoin-cash,20180102,2434.50,2867.14,2434.50,2711.00,1831230000,41114800000,2650.82
cardano,20180102,0.724676,0.794646,0.697856,0.782587,289712000,18788700000,0.75
nem,20180102,1.04,1.20,1.03,1.16,108186000,9374970000,1.11
litecoin,20180102,228.99,263.63,228.99,255.68,1237950000,12496900000,246.31
stellar,20180102,0.496876,0.593645,0.472748,0.564766,676667000,8873700000,0.53
iota,20180102,4.09,4.31,3.84,4.00,269750000,11363400000,4.07
tron,20180102,0.052070,0.086989,0.052070,0.078682,1604040000,3423530000,0.07
dash,20180102,1055.14,1241.70,1055.14,1217.72,257110000,8218420000,1148.42
neo,20180102,78.53,97.01,78.53,90.33,373377000,5104180000,87.77
monero,20180102,359.06,387.79,359.06,383.42,224769000,5582210000,373.43
eos,20180102,8.91,9.78,8.91,9.33,552189000,5144580000,9.34
icon,20180102,6.18,7.11,5.68,6.49,159429000,2328010000,6.39
qtum,20180102,61.19,62.46,59.75,60.72,597468000,4514720000,61.11
bitcoin-gold,20180102,275.42,284.96,270.83,277.08,117571000,4610460000,277.89
lisk,20180102,21.16,22.53,20.70,21.95,72049200,2465830000,21.62
raiblocks,20180102,29.65,37.62,26.16,33.70,103062000,3951460000,31.89
ethereum-classic,20180102,34.46,38.03,34.05,34.92,615984000,3405130000,36.04
verge,20180102,0.157163,0.165060,0.132691,0.144905,451026000,2266240000,0.15
siacoin,20180102,0.030902,0.031579,0.027345,0.030722,40687600,970196000,0.03
omisego,20180102,19.34,22.24,18.73,20.30,229553000,1973980000,20.48
bytecoin-bcn,20180102,0.005878,0.006539,0.005752,0.006390,9927780,1077120000,0.01
bitconnect,20180102,385.47,429.82,366.95,428.60,25422700,2387210000,398.38
populous,20180102,41.57,45.86,41.57,44.68,3275410,1538300000,43.72
zcash,20180102,578.08,624.97,576.00,583.51,207114000,1713990000,600.49
stratis,20180102,15.84,16.61,14.39,16.08,63791100,1562840000,15.50
bitshares,20180102,0.767762,0.916782,0.732192,0.792659,138314000,2001140000,0.82
binance-coin,20180102,8.46,9.12,8.22,8.84,104789000,837431000,8.67
dogecoin,20180102,0.008873,0.009598,0.008551,0.009145,89424100,998995000,0.01
ardor,20180102,1.61,2.07,1.57,1.84,35898800,1606010000,1.82
dentacoin,20180102,0.000528,0.000570,0.000471,0.000471,804178,171816000,0.00
status,20180102,0.257715,0.324791,0.248276,0.317330,126276000,894397000,0.29
kucoin-shares,20180102,3.69,7.44,3.67,7.28,14093000,336347000,5.55
steem,20180102,3.98,7.14,3.97,6.69,118530000,982775000,5.55
tether,20180102,1.01,1.01,0.993250,1.00,2635860000,1375940000,1.00
waves,20180102,12.54,13.38,12.33,13.35,61136300,1253640000,12.86
digibyte,20180102,0.069876,0.072520,0.059725,0.065809,54081500,673331000,0.07
vechain,20180102,2.43,2.63,2.23,2.61,121598000,674724000,2.43
dragonchain,20180102,1.96,3.09,1.95,2.55,21727200,466728000,2.52
augur,20180102,74.50,83.60,74.50,79.47,20448000,819448000,79.05
dent,20180102,0.018301,0.027097,0.015468,0.024418,19603700,194260000,0.02
0x,20180102,0.875881,0.995683,0.792368,0.896672,21864200,417286000,0.89
komodo,20180102,9.66,10.50,9.48,10.43,16435300,1002940000,9.99
wax,20180102,0.822879,0.912008,0.816989,0.879037,11388900,405642000,0.86
golem-network-tokens,20180102,0.933846,1.19,0.909455,1.09,80527100,779073000,1.05
veritaseum,20180102,343.79,393.92,335.60,377.54,2011340,700169000,364.76
basic-attention-token,20180102,0.473987,0.628335,0.473987,0.563300,61507700,473987000,0.55
hshare,20180102,27.97,29.23,25.26,26.23,222538000,1187350000,27.25
ark,20180102,7.58,8.47,6.99,7.87,27221700,743014000,7.73
electroneum,20180102,0.082527,0.088624,0.078102,0.086708,6373440,412430000,0.08
salt,20180102,12.45,12.75,11.79,11.94,45439100,673909000,12.27
funfair,20180102,0.085631,0.093666,0.077151,0.089483,30096800,363920000,0.09
experience-points,20180102,0.001454,0.001591,0.000894,0.001100,13561300,287701000,0.00
decred,20180102,108.34,114.45,104.47,108.33,6666070,701308000,109.46
kin,20180102,0.000365,0.000407,0.000338,0.000394,1568590,275748000,0.00
ethos,20180102,3.90,4.71,3.71,4.57,19243800,294363000,4.21
nexus,20180102,3.07,3.53,2.97,3.23,2206790,167973000,3.25
reddcoin,20180102,0.010263,0.013286,0.009625,0.013080,35460200,294657000,0.01
pivx,20180102,10.74,11.97,10.74,11.62,7467320,593267000,11.36
kyber-network,20180102,3.08,3.63,3.06,3.42,27472100,412475000,3.34
substratum,20180102,1.05,1.32,1.02,1.20,21501100,238287000,1.17
factom,20180102,64.86,70.29,56.39,60.36,67878600,567190000,63.34
aion,20180102,5.44,9.39,5.44,8.63,60766500,333341000,7.42
qash,20180102,0.890063,1.04,0.866686,0.995800,24755600,311522000,0.95
neblio,20180102,9.05,9.72,7.98,8.31,2407610,114757000,8.85
request-network,20180102,0.812600,0.881387,0.650608,0.783648,56771500,520698000,0.77
power-ledger,20180102,1.07,1.34,1.07,1.28,91753300,379411000,1.21
aelf,20180102,1.04,1.11,0.995650,1.05,94632300,260965000,1.05
aeternity,20180102,1.30,1.43,1.30,1.38,2867610,303743000,1.36
monacoin,20180102,10.02,11.13,9.69,10.28,15042600,565132000,10.41
bytom,20180102,0.367461,0.391817,0.367461,0.379601,21608200,362684000,0.38
gas,20180102,31.39,37.99,31.35,32.71,28793100,286853000,34.67
digitalnote,20180102,0.020775,0.022126,0.019224,0.020130,13210200,143047000,0.02
nxt,20180102,0.643200,0.669923,0.584694,0.627515,86632300,642557000,0.63
medibloc,20180102,0.039002,0.044336,0.031437,0.041894,4249420,115694000,0.04
rchain,20180102,1.37,2.44,1.37,2.42,5207890,249791000,1.91
deepbrain-chain,20180102,0.162737,0.168895,0.120366,0.138301,15687400,,0.14
cobinhood,20180102,0.192467,0.223386,0.185893,0.207061,146640,66053200,0.20
bitcoindark,20180102,313.17,356.40,304.93,352.40,511037,403634000,330.66
byteball,20180102,771.23,849.25,730.25,813.80,2618600,497614000,789.75
enigma-project,20180102,3.25,5.32,3.23,5.10,91834300,242929000,4.28
maidsafecoin,20180102,1.11,1.20,1.07,1.10,16321800,502346000,1.14
syscoin,20180102,0.747581,0.857584,0.735082,0.794609,22796800,396182000,0.80
iconomi,20180102,2.54,2.94,2.54,2.86,6093530,253603000,2.74
time-new-bank,20180102,0.092934,0.099652,0.086070,0.091791,14753200,148773000,0.09
storm,20180102,0.066600,0.101463,0.066274,0.098712,21009200,161813000,0.08
chainlink,20180102,0.729082,0.764335,0.585715,0.673712,12671100,255179000,0.68
santiment,20180102,5.42,6.43,5.36,6.34,16686400,327954000,5.89
digixdao,20180102,162.98,188.72,162.72,175.22,8584280,325968000,175.72
quantstamp,20180102,0.397123,0.516111,0.347960,0.438467,61451100,245150000,0.43
tenx,20180102,4.01,4.70,3.90,4.24,34190000,419409000,4.30
