coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161009,619.17,619.20,616.61,616.75,39243400,9852480000,617.90
ethereum,20161009,12.22,12.36,11.98,12.05,7208480,1035590000,12.17
bitcoin,20161009,619.17,619.20,616.61,616.75,39243400,9852480000,617.90
ethereum,20161009,12.22,12.36,11.98,12.05,7208480,1035590000,12.17
ripple,20161009,0.007310,0.007563,0.007299,0.007543,3390900,259324000,0.01
nem,20161009,0.003953,0.003977,0.003825,0.003877,34308,35577700,0.00
litecoin,20161009,3.84,3.85,3.81,3.82,1239070,184174000,3.83
stellar,20161009,0.002317,0.002432,0.002240,0.002376,167282,15267300,0.00
dash,20161009,11.73,11.86,11.59,11.59,389417,79726300,11.72
neo,20161009,0.205045,0.205045,0.178857,0.186541,30052,,0.19
monero,20161009,6.90,7.69,6.89,7.48,2820040,90201300,7.29
lisk,20161009,0.219267,0.220415,0.210818,0.215135,176536,21926700,0.22
ethereum-classic,20161009,1.18,1.19,1.17,1.17,397777,100236000,1.18
verge,20161009,0.000025,0.000030,0.000025,0.000025,635,316497,0.00
siacoin,20161009,0.000449,0.000456,0.000442,0.000452,41654,8647320,0.00
bytecoin-bcn,20161009,0.000056,0.000061,0.000055,0.000060,857,10107100,0.00
stratis,20161009,0.030308,0.033976,0.028456,0.030178,29882,2973380,0.03
bitshares,20161009,0.004892,0.004925,0.004835,0.004849,44254,12595700,0.00
dogecoin,20161009,0.000228,0.000231,0.000226,0.000228,72974,24234500,0.00
steem,20161009,0.383570,0.386200,0.342202,0.350211,106808,64191500,0.36
tether,20161009,1.00,1.00,1.00,1.00,254639,6951590,1.00
waves,20161009,0.212530,0.218758,0.210365,0.212259,58742,21253000,0.21
digibyte,20161009,0.000333,0.000333,0.000315,0.000320,21834,2434720,0.00
augur,20161009,6.85,7.50,6.46,7.06,2654660,75343700,6.98
experience-points,20161009,1.9e-07,1.9e-07,1.5e-07,1.5e-07,28,3287,0.00
decred,20161009,1.06,1.10,1.02,1.03,7711,2982680,1.06
nexus,20161009,0.028788,0.028792,0.027751,0.028057,2638,1209900,0.03
reddcoin,20161009,0.000043,0.000049,0.000039,0.000048,3091,1224230,0.00
pivx,20161009,0.003029,0.003268,0.002874,0.002874,284,139587,0.00
factom,20161009,2.42,2.45,2.34,2.35,287182,21181800,2.40
monacoin,20161009,0.028640,0.032616,0.027652,0.028864,1092,1139490,0.03
digitalnote,20161009,0.000136,0.000141,0.000128,0.000137,977,935705,0.00
nxt,20161009,0.011504,0.012499,0.011501,0.012086,141448,11492200,0.01
bitcoindark,20161009,2.60,2.66,2.57,2.66,5902,3354410,2.62
maidsafecoin,20161009,0.084542,0.085524,0.082974,0.085231,101146,38259900,0.08
syscoin,20161009,0.009019,0.009021,0.008466,0.008466,8375,4385210,0.01
iconomi,20161009,0.343640,0.367808,0.203906,0.366967,18183,,0.29
digixdao,20161009,12.14,12.95,12.14,12.94,14909,24272600,12.54
zcoin,20161009,1.61,2.10,1.37,1.70,8976,,1.74
paccoin,20161009,3.8e-09,4.7e-09,3.5e-09,4.1e-09,12,,0.00
gamecredits,20161009,0.117819,0.122630,0.115276,0.116793,11369,6815230,0.12
vertcoin,20161009,0.037209,0.039765,0.036261,0.038135,6960,1102050,0.04
blocknet,20161009,0.230620,0.238551,0.218653,0.238367,1743,901843,0.23
bitbay,20161009,0.000531,0.000582,0.000531,0.000553,75,534128,0.00
ubiq,20161009,0.059335,0.067646,0.059113,0.062825,22,214834,0.06
nav-coin,20161009,0.044282,0.046713,0.043540,0.046282,29165,2639190,0.05
singulardtv,20161009,0.017496,0.018109,0.015454,0.016044,32224,10497400,0.02
emercoin,20161009,0.391484,0.395009,0.384508,0.385446,28968,15144200,0.39
einsteinium,20161009,0.001461,0.001523,0.001235,0.001347,7087,297252,0.00
firstblood,20161009,0.098674,0.118753,0.098214,0.110313,150170,,0.11
burst,20161009,0.000655,0.000684,0.000575,0.000629,36676,1044630,0.00
viacoin,20161009,0.024468,0.024686,0.022200,0.023557,7061,535244,0.02
peercoin,20161009,0.294004,0.296487,0.292733,0.295766,14132,6924240,0.29
counterparty,20161009,4.16,4.38,4.11,4.20,28507,10904600,4.25
hempcoin,20161009,0.000272,0.000321,0.000234,0.000321,985,55911,0.00
library-credit,20161009,0.093743,0.099898,0.093242,0.094317,44849,1515070,0.10
mooncoin,20161009,5.6e-07,5.9e-07,4.4e-07,5e-07,19,121688,0.00
rise,20161009,0.005919,0.006487,0.005264,0.005877,2245,612396,0.01
agoras-tokens,20161009,0.123890,0.129815,0.117473,0.120029,2804,5203380,0.12
cloakcoin,20161009,0.038908,0.049300,0.037983,0.040417,1633,186408,0.04
aeon,20161009,0.046996,0.052338,0.046988,0.048878,799,593508,0.05
shift,20161009,0.033100,0.033113,0.032855,0.032901,32101,266222,0.03
voxels,20161009,0.032470,0.032534,0.030180,0.031214,46974,1022800,0.03
groestlcoin,20161009,0.001306,0.001444,0.001278,0.001443,8,85445,0.00
gulden,20161009,0.018908,0.019743,0.012512,0.014088,112333,6091400,0.02
pura,20161009,0.000012,0.000012,0.000012,0.000012,0,2443,0.00
feathercoin,20161009,0.007522,0.007669,0.007258,0.007266,3057,1036930,0.01
salus,20161009,0.649995,0.649995,0.568700,0.569295,894,651268,0.61
supernet-unity,20161009,2.53,2.68,2.47,2.58,141,2064850,2.58
iocoin,20161009,0.264102,0.284664,0.260210,0.264614,18139,4301010,0.27
synereo,20161009,0.204975,0.211861,0.197442,0.200297,309521,12828400,0.20
namecoin,20161009,0.289508,0.291565,0.284457,0.285118,8145,4266310,0.29
eccoin,20161009,0.000002,0.000002,0.000002,0.000002,7,40125,0.00
pepe-cash,20161009,0.000075,0.000079,0.000066,0.000071,265,52504,0.00
potcoin,20161009,0.009833,0.018781,0.009472,0.014862,1225380,2108000,0.01
newyorkcoin,20161009,3.6e-08,4.1e-08,3.4e-08,4.1e-08,1,2136,0.00
bitcny,20161009,0.147976,0.149878,0.144753,0.146764,10104,325077,0.15
solarcoin,20161009,0.051789,0.056489,0.051382,0.055028,833,1793420,0.05
nolimitcoin,20161009,0.000643,0.000649,0.000512,0.000518,129,130225,0.00
crown,20161009,0.018224,0.019761,0.012367,0.019404,1650,196321,0.02
sibcoin,20161009,0.011474,0.011709,0.011255,0.011324,298,137694,0.01
dimecoin,20161009,1e-07,5.4e-07,8.5e-08,1.1e-07,98,51539,0.00
diamond,20161009,0.296844,0.296887,0.273166,0.280877,409,528631,0.29
blackcoin,20161009,0.032391,0.032811,0.031698,0.032747,66836,2452350,0.03
lomocoin,20161009,0.006460,0.006625,0.006100,0.006145,29468,,0.01
gridcoin,20161009,0.007547,0.007744,0.007423,0.007444,1632,2877460,0.01
myriad,20161009,0.000226,0.000233,0.000221,0.000222,1600,315148,0.00
