coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170625,323.47,332.79,284.65,303.25,1186880000,30005900000,308.72
bitcoin,20170625,2607.25,2682.26,2552.12,2589.41,1161100000,42783800000,2617.19
ethereum,20170625,323.47,332.79,284.65,303.25,1186880000,30005900000,308.72
ripple,20170625,0.310816,0.311157,0.289148,0.298423,158845000,11901600000,0.30
nem,20170625,0.185278,0.188513,0.168855,0.177182,6781830,1667510000,0.18
litecoin,20170625,44.49,46.22,43.05,43.92,354372000,2300180000,44.63
stellar,20170625,0.038099,0.038483,0.031113,0.033373,14106200,371411000,0.03
iota,20170625,0.514185,0.525564,0.454951,0.470941,5012890,1429190000,0.49
dash,20170625,182.35,183.43,169.30,172.88,36111800,1346200000,176.37
neo,20170625,6.29,6.46,5.66,5.95,24890900,314543000,6.06
monero,20170625,47.84,48.73,45.28,45.89,9156060,702334000,47.00
qtum,20170625,16.34,16.70,14.36,14.92,22702400,,15.53
lisk,20170625,3.26,3.32,2.80,3.04,8092880,354212000,3.06
raiblocks,20170625,0.105512,0.109265,0.083264,0.092406,104551,8868610,0.10
ethereum-classic,20170625,20.14,23.86,19.45,21.42,441712000,1871250000,21.66
verge,20170625,0.003412,0.003564,0.003207,0.003301,1132360,45747400,0.00
siacoin,20170625,0.016837,0.018413,0.015563,0.016173,19935300,457829000,0.02
bytecoin-bcn,20170625,0.002676,0.002786,0.002457,0.002515,1665450,489775000,0.00
bitconnect,20170625,52.76,54.14,50.46,51.16,2464490,357030000,52.30
zcash,20170625,356.86,359.04,307.36,330.04,28035800,554006000,333.20
stratis,20170625,7.67,7.68,6.66,7.08,5651070,754894000,7.17
bitshares,20170625,0.313018,0.318172,0.296244,0.299584,57168300,812692000,0.31
dogecoin,20170625,0.003129,0.003436,0.002873,0.002961,25808000,344008000,0.00
ardor,20170625,0.262506,0.287219,0.250133,0.256594,7775020,262244000,0.27
steem,20170625,2.05,2.11,1.80,1.89,3225560,481633000,1.96
tether,20170625,1.02,1.04,0.998245,1.01,102005000,147510000,1.02
waves,20170625,4.88,4.96,4.45,4.62,3048820,488443000,4.71
digibyte,20170625,0.026258,0.026370,0.021353,0.022619,9136210,228139000,0.02
augur,20170625,29.23,31.29,26.69,27.99,3650130,321495000,28.99
komodo,20170625,2.03,2.14,1.86,1.96,375926,204472000,2.00
golem-network-tokens,20170625,0.628188,0.628188,0.524541,0.564485,7739500,520927000,0.58
veritaseum,20170625,81.98,137.37,76.89,87.86,448249,161284000,107.13
basic-attention-token,20170625,0.184799,0.188892,0.158606,0.170223,2662640,184799000,0.17
ark,20170625,0.702998,0.728472,0.653204,0.675781,297387,67345100,0.69
experience-points,20170625,0.000008,0.000008,0.000002,0.000003,16396,674709,0.00
decred,20170625,43.14,43.44,35.90,38.81,2068440,223596000,39.67
nexus,20170625,0.926444,0.994191,0.895214,0.911918,84529,46727300,0.94
reddcoin,20170625,0.001925,0.002064,0.001781,0.001864,783208,54937500,0.00
pivx,20170625,1.96,1.97,1.73,1.80,717465,105507000,1.85
factom,20170625,31.29,31.54,24.58,28.03,7089170,273854000,28.06
aeternity,20170625,1.85,1.91,1.64,1.85,3008,,1.77
monacoin,20170625,0.660953,0.716831,0.616644,0.630174,410288,34086000,0.67
digitalnote,20170625,0.003519,0.003647,0.002908,0.003082,1156740,24222400,0.00
nxt,20170625,0.179295,0.220132,0.174728,0.184299,29516600,179116000,0.20
bitcoindark,20170625,86.64,96.45,84.53,89.99,1122720,111670000,90.49
byteball,20170625,754.55,790.80,711.58,777.80,408562,192781000,751.19
maidsafecoin,20170625,0.512312,0.522065,0.466190,0.479441,1767340,231848000,0.49
syscoin,20170625,0.226086,0.242112,0.200399,0.214394,2806090,118848000,0.22
iconomi,20170625,4.42,4.57,3.51,4.05,3424090,384150000,4.04
digixdao,20170625,91.86,93.83,87.53,88.29,601080,183728000,90.68
zcoin,20170625,16.47,16.84,14.67,14.67,1692860,39568000,15.75
gnosis-gno,20170625,216.46,217.50,198.95,203.82,1987100,239096000,208.22
paccoin,20170625,1.5e-07,1.8e-07,1.5e-07,1.5e-07,1252,,0.00
bancor,20170625,3.40,3.48,2.55,2.86,4202840,,3.01
gamecredits,20170625,4.22,4.41,4.04,4.12,3050440,266742000,4.22
zclassic,20170625,3.08,3.20,2.84,2.95,127086,5033420,3.02
gxshares,20170625,5.89,6.45,5.41,5.79,19932900,,5.93
vertcoin,20170625,0.977696,1.04,0.930220,0.936577,2740800,36256800,0.99
skycoin,20170625,3.19,3.72,3.15,3.60,35168,18341600,3.44
blocknet,20170625,7.36,8.75,6.24,6.90,292248,29128800,7.50
bitbay,20170625,0.043661,0.046530,0.040019,0.042782,348443,43991400,0.04
xtrabytes,20170625,0.018292,0.018992,0.017488,0.018115,30057,11890000,0.02
ubiq,20170625,2.08,2.15,1.89,1.98,405325,77446800,2.02
nav-coin,20170625,0.467406,0.473891,0.411837,0.418886,417232,28706300,0.44
singulardtv,20170625,0.217497,0.217497,0.186657,0.193553,329813,130498000,0.20
aragon,20170625,2.70,2.78,2.32,2.41,656243,90871200,2.55
edgeless,20170625,0.517040,0.614708,0.483308,0.539947,1644480,42259400,0.55
sonm,20170625,0.119265,0.119414,0.096536,0.098470,641558,,0.11
emercoin,20170625,1.88,1.95,1.80,1.80,1262330,75801400,1.88
rlc,20170625,0.744338,0.745512,0.626864,0.663885,432244,58855400,0.69
einsteinium,20170625,0.076963,0.082971,0.071282,0.072529,496223,16338300,0.08
firstblood,20170625,2.01,2.03,1.76,1.84,9783360,171806000,1.90
burst,20170625,0.020871,0.020914,0.016385,0.017051,3868440,37438200,0.02
triggers,20170625,0.184711,0.186619,0.133267,0.146082,93376,5930260,0.16
viacoin,20170625,1.69,1.76,1.50,1.54,1322690,38248100,1.63
mobilego,20170625,2.20,2.31,1.98,2.06,560898,154057000,2.15
wings,20170625,0.544116,0.566198,0.503202,0.527003,505133,48811700,0.53
metaverse,20170625,5.65,5.77,5.03,5.45,1416700,,5.40
peercoin,20170625,3.00,3.26,2.90,2.93,4489910,72388400,3.08
counterparty,20170625,18.20,18.42,15.29,16.09,667617,47654000,16.86
melon,20170625,87.53,88.86,78.09,80.73,315976,52467200,83.47
