coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140308,629.66,635.14,604.46,617.45,18654200,7862010000,619.80
bitcoin,20140308,629.66,635.14,604.46,617.45,18654200,7862010000,619.80
ripple,20140308,0.015019,0.015100,0.014259,0.014404,56617,117415000,0.01
litecoin,20140308,15.86,16.10,15.16,15.41,5923750,417867000,15.63
dash,20140308,0.911867,0.953494,0.856860,0.914905,70281,3285680,0.91
dogecoin,20140308,0.000927,0.000936,0.000833,0.000833,1319210,53483300,0.00
digibyte,20140308,0.000318,0.000348,0.000295,0.000333,4273,229792,0.00
reddcoin,20140308,0.000057,0.000058,0.000018,0.000047,5111,777247,0.00
nxt,20140308,0.046893,0.047679,0.044477,0.046201,88182,46893200,0.05
vertcoin,20140308,1.41,1.44,1.25,1.40,74305,3361910,1.34
peercoin,20140308,3.35,3.37,3.11,3.21,445432,70981700,3.24
counterparty,20140308,4.58,5.21,3.51,3.77,26165,12124900,4.36
mooncoin,20140308,0.000012,0.000013,0.000006,0.000008,8726,513823,0.00
feathercoin,20140308,0.213505,0.213891,0.197728,0.197728,48909,7604100,0.21
namecoin,20140308,3.43,3.48,3.30,3.35,122298,28146100,3.39
potcoin,20140308,0.006225,0.007806,0.004524,0.007399,17749,253857,0.01
dimecoin,20140308,0.000002,0.000002,0.000001,0.000002,55525,234088,0.00
diamond,20140308,0.347755,0.397417,0.282398,0.288399,321,102470,0.34
blackcoin,20140308,0.003176,0.003876,0.002828,0.003170,7483,236509,0.00
myriad,20140308,0.004715,0.005866,0.004219,0.004512,67637,183044,0.01
mintcoin,20140308,0.000125,0.000131,0.000104,0.000113,67129,2324180,0.00
omni,20140308,57.52,58.39,55.88,57.43,1265,35632100,57.14
earthcoin,20140308,0.000215,0.000232,0.000147,0.000167,10766,356410,0.00
fedoracoin,20140308,0.000004,0.000005,0.000004,0.000004,30264,734311,0.00
florincoin,20140308,0.006283,0.006587,0.006076,0.006076,298,260279,0.01
noblecoin,20140308,0.000102,0.000147,0.000083,0.000123,1615,73414,0.00
pandacoin-pnd,20140308,0.000006,0.000006,0.000006,0.000006,371,93759,0.00
primecoin,20140308,1.45,1.54,1.42,1.48,111490,6810820,1.48
dopecoin,20140308,0.003469,0.005208,0.002490,0.003792,7346,53867,0.00
unobtanium,20140308,5.17,5.52,4.97,5.19,5085,833214,5.24
pesetacoin,20140308,0.044882,0.055406,0.009214,0.037734,11205,633334,0.03
goldcoin,20140308,0.011163,0.011502,0.010127,0.010910,637,335466,0.01
sexcoin,20140308,0.006196,0.006348,0.005685,0.005936,1943,389408,0.01
dnotes,20140308,0.000468,0.000732,0.000074,0.000074,502,23715,0.00
auroracoin,20140308,19.63,31.10,19.19,27.88,413099,208208000,25.15
riecoin,20140308,0.614213,0.660557,0.377080,0.435259,20814,451723,0.52
novacoin,20140308,7.78,7.81,7.60,7.72,27358,5659200,7.71
quark,20140308,0.041192,0.041439,0.037028,0.038134,63320,10200800,0.04
ufo-coin,20140308,0.000044,0.000055,0.000036,0.000037,177,14250,0.00
ixcoin,20140308,0.054092,0.076649,0.053133,0.069523,1486,1001760,0.06
terracoin,20140308,0.199250,0.207475,0.195013,0.205047,7898,1102960,0.20
huntercoin,20140308,0.529613,0.725948,0.513515,0.563086,7766,479967,0.62
anoncoin,20140308,1.48,2.07,1.39,1.90,70683,1166990,1.73
worldcoin,20140308,0.079238,0.083601,0.075393,0.076661,66388,3765250,0.08
mazacoin,20140308,0.026999,0.029004,0.015778,0.018091,218765,2811490,0.02
netcoin,20140308,0.003662,0.003804,0.003225,0.003271,14472,827188,0.00
cryptogenic-bullion,20140308,0.384122,0.392720,0.351796,0.383403,4279,363029,0.37
fastcoin,20140308,0.003255,0.003393,0.003055,0.003067,924,204148,0.00
megacoin,20140308,0.266481,0.274256,0.239279,0.247134,214147,5989150,0.26
smartcoin,20140308,0.007422,0.008264,0.006667,0.007725,1094,42145,0.01
zetacoin,20140308,0.007446,0.008042,0.007146,0.007371,8298,1192770,0.01
teslacoin,20140308,0.000943,0.000947,0.000700,0.000901,137,29468,0.00
digitalcoin,20140308,0.080572,0.080990,0.056549,0.060927,57800,1115770,0.07
qubitcoin,20140308,0.000603,0.000607,0.000425,0.000475,1786,123156,0.00
hobonickels,20140308,0.112051,0.112266,0.100290,0.104088,1096,370473,0.11
nyancoin,20140308,0.002801,0.003146,0.002373,0.002587,1294,85289,0.00
i0coin,20140308,0.014986,0.016785,0.014386,0.014695,308,303531,0.02
ultracoin,20140308,0.109100,0.167831,0.104957,0.130723,96324,751564,0.14
maxcoin,20140308,0.263965,0.265716,0.222794,0.230217,103570,2120830,0.24
deutsche-emark,20140308,0.035721,0.038735,0.032039,0.033616,854,188005,0.04
corgicoin,20140308,0.000006,0.000006,0.000006,0.000006,1210,153091,0.00
42-coin,20140308,64167.30,69328.10,55364.00,57108.00,2277,110127,62346.05
aricoin,20140308,0.000383,0.000383,0.000288,0.000308,423,13004,0.00
bitbar,20140308,31.96,38.96,31.72,34.64,1271,326164,35.34
phoenixcoin,20140308,0.003517,0.003684,0.003306,0.003467,245,38123,0.00
redcoin,20140308,0.004899,0.005260,0.004159,0.004665,5389,181728,0.00
tagcoin,20140308,0.505499,0.512983,0.429408,0.431813,12613,500681,0.47
marscoin,20140308,0.010999,0.013170,0.005557,0.012911,2246,45616,0.01
blakecoin,20140308,0.019344,0.022185,0.019084,0.022105,456,35315,0.02
argentum,20140308,0.053143,0.061348,0.051028,0.059572,519,51495,0.06
securecoin,20140308,0.430579,0.430660,0.365713,0.387620,7236,587241,0.40
catcoin,20140308,0.282411,0.305237,0.267155,0.276124,4950,357250,0.29
globalcoin,20140308,0.002645,0.002713,0.002490,0.002538,1267,95265,0.00
icoin,20140308,0.013857,0.017773,0.013799,0.015178,523,111797,0.02
bitgem,20140308,2.39,2.43,2.15,2.43,386,60258,2.29
cachecoin,20140308,3.78,4.19,3.78,4.13,7243,906577,3.99
philosopher-stones,20140308,0.113190,0.117094,0.099875,0.104681,431,202664,0.11
usde,20140308,0.000453,0.000859,0.000320,0.000617,7260,182245,0.00
ronpaulcoin,20140308,2.05,2.06,1.76,1.80,742,61166,1.91
yacoin,20140308,0.012875,0.014113,0.012294,0.012294,3467,231211,0.01
cashcoin,20140308,0.016543,0.022495,0.014951,0.015497,538,22655,0.02
mincoin,20140308,0.425941,0.432992,0.392948,0.410291,3502,698274,0.41
lottocoin,20140308,0.000031,0.000032,0.000030,0.000031,3218,279323,0.00
freicoin,20140308,0.034606,0.034671,0.031436,0.032811,3663,1354130,0.03
kittehcoin,20140308,0.000063,0.000069,0.000054,0.000055,7210,439083,0.00
franko,20140308,0.818841,0.845812,0.799005,0.810896,541,105616,0.82
karmacoin,20140308,0.000013,0.000037,0.000006,0.000011,4095,395810,0.00
infinitecoin,20140308,0.000068,0.000068,0.000062,0.000067,88676,6102450,0.00
animecoin,20140308,0.000031,0.000032,0.000024,0.000025,42,31477,0.00
topcoin,20140308,0.000019,0.000025,0.000012,0.000013,1329,215397,0.00
flappycoin,20140308,0.000028,0.000039,0.000018,0.000019,38456,71281,0.00
elacoin,20140308,0.277390,0.330203,0.258412,0.307935,905,76902,0.29
betacoin,20140308,0.010577,0.012544,0.007501,0.008955,1896,84962,0.01
batcoin,20140308,0.000006,0.001734,0.000006,0.000012,142,33847,0.00
casinocoin,20140308,0.003828,0.006249,0.003706,0.005779,2184,50893,0.00
