coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170825,4332.82,4455.70,4307.35,4371.60,1727970000,71595100000,4381.52
ethereum,20170825,326.11,336.40,325.80,331.92,760329000,30727900000,331.10
ripple,20170825,0.217200,0.232184,0.203022,0.217828,504484000,8328300000,0.22
bitcoin-cash,20170825,627.06,665.41,624.30,641.05,348632000,10365600000,644.86
nem,20170825,0.262673,0.285780,0.256545,0.270482,8676560,2364060000,0.27
litecoin,20170825,50.17,52.13,49.84,51.18,157619000,2639490000,50.98
stellar,20170825,0.019036,0.020497,0.018367,0.020497,6734260,212806000,0.02
iota,20170825,0.894733,0.934651,0.837866,0.919635,18226300,2486940000,0.89
dash,20170825,317.91,320.65,306.68,315.89,53632700,2388160000,313.66
neo,20170825,41.96,42.26,39.78,40.30,47772200,2098230000,41.02
monero,20170825,86.47,108.36,85.34,108.26,95835700,1293030000,96.85
eos,20170825,1.38,1.43,1.35,1.38,20444500,419363000,1.39
qtum,20170825,13.75,13.85,12.85,13.32,26327100,811035000,13.35
lisk,20170825,3.67,4.58,3.65,4.32,34464300,408946000,4.12
raiblocks,20170825,0.132094,0.144193,0.130532,0.139121,78840,14163200,0.14
ethereum-classic,20170825,15.13,15.42,15.09,15.28,49610500,1434760000,15.25
verge,20170825,0.002338,0.002413,0.002158,0.002227,733213,31349000,0.00
siacoin,20170825,0.007042,0.007095,0.006695,0.006842,3749800,203193000,0.01
omisego,20170825,8.38,8.46,8.04,8.27,24205300,823620000,8.25
bytecoin-bcn,20170825,0.001395,0.001486,0.001343,0.001378,2911530,255680000,0.00
bitconnect,20170825,123.40,149.89,38.98,100.87,3353200,803652000,94.43
populous,20170825,4.44,4.67,3.82,4.42,430544,183102000,4.25
zcash,20170825,227.90,256.83,227.90,237.86,28281900,463553000,242.37
stratis,20170825,6.03,6.16,5.79,6.06,13223700,593706000,5.97
bitshares,20170825,0.136060,0.138075,0.133137,0.137379,16915200,353527000,0.14
binance-coin,20170825,2.39,2.73,2.39,2.50,49977600,239057000,2.56
dogecoin,20170825,0.001808,0.001830,0.001762,0.001790,2654040,200302000,0.00
ardor,20170825,0.137907,0.139928,0.128803,0.130978,1236130,137769000,0.13
dentacoin,20170825,0.000214,0.000217,0.000134,0.000174,5801,3462770,0.00
status,20170825,0.052722,0.052963,0.050250,0.050952,5922650,182970000,0.05
steem,20170825,1.28,1.37,1.26,1.37,1456350,306485000,1.31
tether,20170825,1.00,1.02,0.998112,1.00,116308000,321015000,1.01
waves,20170825,5.02,5.46,4.94,5.27,9306450,502380000,5.20
digibyte,20170825,0.013282,0.013373,0.012622,0.012838,3979750,116115000,0.01
vechain,20170825,0.253048,0.253048,0.238451,0.242978,3718990,,0.25
augur,20170825,23.02,27.59,22.98,25.37,6210960,253197000,25.29
dent,20170825,0.001180,0.001537,0.001121,0.001291,95492,12492800,0.00
0x,20170825,0.387431,0.394479,0.345851,0.361609,6146620,193716000,0.37
komodo,20170825,1.34,1.40,1.29,1.33,330614,135023000,1.34
golem-network-tokens,20170825,0.316475,0.323279,0.287664,0.292532,6307250,263634000,0.31
veritaseum,20170825,108.33,128.29,105.36,114.72,562288,217867000,116.82
basic-attention-token,20170825,0.205792,0.228791,0.202964,0.204303,2550250,205792000,0.22
hshare,20170825,27.76,28.23,24.17,26.32,5318770,,26.20
ark,20170825,1.59,1.69,1.51,1.60,1069310,154079000,1.60
funfair,20170825,0.028062,0.028718,0.023983,0.025471,1537340,107744000,0.03
experience-points,20170825,0.000003,0.000007,0.000003,0.000006,4065,495454,0.00
decred,20170825,31.09,34.54,29.91,34.53,1982100,174411000,32.23
ethos,20170825,1.06,1.07,0.932204,0.964340,589840,74967000,1.00
nexus,20170825,1.51,1.57,1.41,1.47,199271,78651400,1.49
reddcoin,20170825,0.001125,0.001133,0.000996,0.001048,340387,32156400,0.00
pivx,20170825,2.14,2.44,2.12,2.44,1313110,115957000,2.28
factom,20170825,26.99,30.35,26.99,28.65,8596460,236045000,28.67
aeternity,20170825,0.822462,0.924009,0.780263,0.828000,24532,,0.85
monacoin,20170825,0.415978,0.474573,0.413353,0.432432,146796,22238300,0.44
bytom,20170825,0.184535,0.190761,0.167843,0.179970,9366220,125500000,0.18
gas,20170825,24.87,25.43,22.00,23.05,936671,205126000,23.71
digitalnote,20170825,0.002246,0.002338,0.002200,0.002249,1540010,15465600,0.00
nxt,20170825,0.117604,0.119893,0.110263,0.114595,7313590,117486000,0.12
bitcoindark,20170825,57.49,60.36,57.22,58.84,71236,74101100,58.79
byteball,20170825,364.81,376.67,356.24,364.00,668099,192010000,366.46
maidsafecoin,20170825,0.522957,0.550172,0.504616,0.548929,3637720,236665000,0.53
syscoin,20170825,0.123832,0.126790,0.116299,0.119077,674512,65265100,0.12
iconomi,20170825,2.83,2.95,2.44,2.64,1692260,245781000,2.70
santiment,20170825,0.517575,0.547682,0.461513,0.484120,2097160,30910600,0.50
digixdao,20170825,94.13,98.60,91.58,97.23,480682,188267000,95.09
tenx,20170825,3.63,3.66,3.44,3.48,10738900,380408000,3.55
zcoin,20170825,10.05,10.29,9.71,10.07,325964,28583400,10.00
gnosis-gno,20170825,158.91,163.27,154.63,156.90,662263,175528000,158.95
paccoin,20170825,7.3e-08,8.7e-08,7e-08,8.6e-08,1171,,0.00
civic,20170825,0.529550,0.530179,0.495027,0.511392,3269230,180047000,0.51
bancor,20170825,2.69,2.79,2.55,2.64,1993490,109668000,2.67
gamecredits,20170825,2.35,2.36,2.16,2.31,3314440,149944000,2.26
zclassic,20170825,2.24,2.34,1.87,1.87,148316,4062460,2.10
storj,20170825,0.947505,0.955943,0.899669,0.915647,1650080,76146900,0.93
pillar,20170825,0.127969,0.137592,0.112107,0.121537,114688,71662800,0.12
gxshares,20170825,3.96,3.99,3.54,3.68,6964490,,3.77
vertcoin,20170825,1.12,1.12,0.862078,0.942438,11181200,43443700,0.99
skycoin,20170825,3.78,3.92,3.12,3.40,58625,22163900,3.52
blocknet,20170825,16.23,16.67,15.26,15.74,176099,64346300,15.96
bitbay,20170825,0.022803,0.034672,0.022440,0.026943,1237120,22977800,0.03
xtrabytes,20170825,0.023097,0.025281,0.022125,0.023960,60348,15012800,0.02
ubiq,20170825,1.79,1.96,1.75,1.85,984584,67756800,1.85
monaco,20170825,9.97,11.27,8.83,10.16,8583830,97822200,10.05
nav-coin,20170825,0.264916,0.308629,0.261575,0.289840,523527,16338700,0.29
singulardtv,20170825,0.138156,0.140352,0.129499,0.135897,699422,82893400,0.13
aragon,20170825,2.81,2.85,2.68,2.76,399046,94384700,2.77
smartcash,20170825,0.011965,0.012971,0.010234,0.010333,3479,3564070,0.01
edgeless,20170825,0.726604,0.765517,0.704211,0.728563,785377,59615200,0.73
centra,20170825,0.564608,0.956902,0.417401,0.541952,48921,1853180,0.69
district0x,20170825,0.146552,0.162127,0.119329,0.120034,2790640,87931300,0.14
sonm,20170825,0.076188,0.076188,0.069170,0.071924,366178,25245700,0.07
emercoin,20170825,1.16,1.87,1.13,1.34,2685200,47274300,1.50
rlc,20170825,0.669596,0.684239,0.647671,0.658048,207840,52945500,0.67
adx-net,20170825,1.19,1.25,1.12,1.16,6184660,63456600,1.19
einsteinium,20170825,0.043678,0.044390,0.040610,0.041769,170398,9339520,0.04
particl,20170825,8.04,8.49,7.99,8.35,97324,61772800,8.24
firstblood,20170825,0.662866,0.704962,0.662275,0.686569,2960190,56713700,0.68
burst,20170825,0.007063,0.007076,0.006526,0.006759,228775,12715700,0.01
triggers,20170825,0.227779,0.260366,0.200688,0.218532,306103,7312970,0.23
viacoin,20170825,1.08,1.16,1.04,1.16,580664,24657600,1.10
flash,20170825,0.004935,0.005355,0.004218,0.005229,2287,,0.00
mobilego,20170825,0.972059,1.19,0.912911,0.938830,343598,95289800,1.05
wings,20170825,0.608410,0.618108,0.555384,0.556304,778144,54579500,0.59
metaverse,20170825,3.03,3.09,2.88,3.05,318021,68578100,2.98
peercoin,20170825,1.68,2.57,1.66,1.99,3690570,40861900,2.11
counterparty,20170825,16.40,16.40,14.47,14.93,503540,42943200,15.43
melon,20170825,75.15,79.52,72.39,74.40,544506,45044400,75.95
zencash,20170825,9.26,9.39,8.22,8.54,366466,18371300,8.80
decent,20170825,1.27,1.29,1.23,1.24,1443730,65333200,1.26
quantum-resistant-ledger,20170825,0.618184,0.618184,0.550379,0.553396,305271,32145600,0.58
hempcoin,20170825,0.012857,0.015569,0.011101,0.012269,270742,2880420,0.01
library-credit,20170825,0.332817,0.338078,0.314342,0.321680,955054,22806100,0.33
mooncoin,20170825,0.000063,0.000081,0.000045,0.000046,18705,14035600,0.00
rise,20170825,0.097786,0.099400,0.091155,0.095143,47554,11063500,0.10
coindash,20170825,0.129120,0.129120,0.118625,0.120699,1563040,,0.12
agoras-tokens,20170825,0.395648,0.413204,0.392652,0.400431,34712,16617200,0.40
cloakcoin,20170825,4.77,5.51,4.77,5.05,279539,24261500,5.14
wagerr,20170825,0.124213,0.133323,0.118849,0.121369,128374,22731000,0.13
aeon,20170825,0.845609,0.855307,0.754314,0.758253,22704,12389100,0.80
metal,20170825,10.07,10.23,9.36,9.68,961836,194377000,9.79
asch,20170825,0.749261,0.750245,0.728769,0.734855,1579370,56194500,0.74
shift,20170825,1.19,1.46,1.19,1.33,326340,13179200,1.32
voxels,20170825,0.057113,0.062517,0.056270,0.058710,138350,11993800,0.06
jinn,20170825,134.78,137.05,132.30,135.54,407,7912310,134.68
groestlcoin,20170825,0.106747,0.115152,0.106645,0.113798,433221,7284240,0.11
cofound-it,20170825,0.242872,0.263797,0.242594,0.249199,638043,78933400,0.25
gulden,20170825,0.101472,0.108841,0.099041,0.108306,144804,35662900,0.10
adtoken,20170825,0.049876,0.051228,0.044674,0.046142,283822,29925800,0.05
ixledger,20170825,0.498418,0.519831,0.463875,0.465205,166852,17832800,0.49
lunyr,20170825,13.32,13.38,12.09,12.29,1098250,30607600,12.73
pura,20170825,0.817905,1.10,0.817483,1.08,4593230,,0.96
trust,20170825,0.248161,0.293764,0.232886,0.286830,786927,22867400,0.26
feathercoin,20170825,0.056075,0.057719,0.055622,0.056223,1006920,9702590,0.06
guppy,20170825,0.252543,0.267253,0.244934,0.257346,222248,18940700,0.26
yoyow,20170825,0.071104,0.087612,0.071104,0.081215,10712,,0.08
salus,20170825,15.80,17.40,15.76,16.26,18980,15866100,16.58
spectrecoin,20170825,0.417033,0.558437,0.347662,0.459431,108365,8526830,0.45
supernet-unity,20170825,35.26,35.26,32.28,33.66,2625,28773000,33.77
humaniq,20170825,0.154670,0.156836,0.147040,0.150379,268757,25189300,0.15
iocoin,20170825,2.11,2.19,2.03,2.13,54962,34487200,2.11
pascal-coin,20170825,0.451618,0.470865,0.426466,0.448863,78126,5732980,0.45
