coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150703,255.46,257.08,253.50,256.34,19033800,3662970000,255.29
bitcoin,20150703,255.46,257.08,253.50,256.34,19033800,3662970000,255.29
ripple,20150703,0.011038,0.011105,0.011004,0.011099,251150,352197000,0.01
nem,20150703,0.000143,0.000152,0.000137,0.000143,3873,1290670,0.00
litecoin,20150703,4.06,4.13,4.06,4.12,4281280,164280000,4.09
stellar,20150703,0.003401,0.003404,0.003235,0.003265,24472,16450800,0.00
dash,20150703,2.92,2.99,2.87,2.96,65144,16115200,2.93
monero,20150703,0.492674,0.499110,0.483622,0.491196,19161,4111000,0.49
verge,20150703,0.000013,0.000015,0.000010,0.000013,3125,110169,0.00
bytecoin-bcn,20150703,0.000032,0.000034,0.000032,0.000033,3993,5633960,0.00
bitshares,20150703,0.006678,0.006773,0.006583,0.006757,34131,16773800,0.01
dogecoin,20150703,0.000191,0.000192,0.000187,0.000191,108404,19073000,0.00
tether,20150703,1.00,1.00,1.00,1.00,14061,451600,1.00
digibyte,20150703,0.000089,0.000093,0.000077,0.000082,2933,401778,0.00
nexus,20150703,0.001939,0.002908,0.001901,0.002908,9245,41104,0.00
reddcoin,20150703,0.000015,0.000015,0.000013,0.000014,765,417528,0.00
monacoin,20150703,0.166345,0.169369,0.162638,0.164015,4173,3485880,0.17
digitalnote,20150703,0.000199,0.000250,0.000171,0.000235,7798,1364860,0.00
nxt,20150703,0.012565,0.012786,0.012301,0.012533,28686,12565200,0.01
bitcoindark,20150703,1.68,1.76,1.68,1.76,297,2060910,1.72
maidsafecoin,20150703,0.018166,0.019491,0.017541,0.018334,5613,8221290,0.02
syscoin,20150703,0.000784,0.000787,0.000720,0.000752,531,328085,0.00
gamecredits,20150703,0.002363,0.002734,0.002339,0.002662,332,116156,0.00
vertcoin,20150703,0.097811,0.105174,0.095144,0.098948,18313,1589810,0.10
blocknet,20150703,0.097218,0.101219,0.092091,0.101110,51,379087,0.10
bitbay,20150703,0.000230,0.000242,0.000227,0.000240,337,230374,0.00
ubiq,20150703,0.029329,0.031484,0.027430,0.029802,61,99853,0.03
nav-coin,20150703,0.003704,0.003813,0.003206,0.003531,698,216750,0.00
emercoin,20150703,0.016815,0.017410,0.012255,0.016468,761,597154,0.01
einsteinium,20150703,0.000137,0.000158,0.000136,0.000142,96,24183,0.00
burst,20150703,0.000172,0.000178,0.000166,0.000169,916,157950,0.00
viacoin,20150703,0.010499,0.010797,0.010217,0.010326,407,170112,0.01
peercoin,20150703,0.496395,0.500420,0.484961,0.496164,56008,11146200,0.49
counterparty,20150703,1.20,1.21,1.11,1.14,4303,3169960,1.16
hempcoin,20150703,0.000066,0.000067,0.000058,0.000059,466,11127,0.00
mooncoin,20150703,9.7e-07,0.000001,9e-07,9.5e-07,679,198622,0.00
cloakcoin,20150703,0.060990,0.061140,0.056254,0.058339,126,280214,0.06
groestlcoin,20150703,0.000715,0.000720,0.000695,0.000702,15,41686,0.00
gulden,20150703,0.000647,0.000730,0.000598,0.000627,344,159042,0.00
pura,20150703,0.000198,0.000244,0.000173,0.000244,0,26902,0.00
feathercoin,20150703,0.013716,0.014497,0.012553,0.013342,7951,998008,0.01
supernet-unity,20150703,2.64,3.01,2.61,3.01,1274,2158110,2.81
iocoin,20150703,0.025943,0.032938,0.025754,0.028252,1126,419760,0.03
namecoin,20150703,0.663139,0.680573,0.653900,0.658792,23795,7877360,0.67
eccoin,20150703,0.000008,0.000008,0.000008,0.000008,17,152880,0.00
potcoin,20150703,0.001350,0.001387,0.001287,0.001321,1394,280224,0.00
newyorkcoin,20150703,8e-08,8.4e-08,8e-08,8.2e-08,2,7802,0.00
bitcny,20150703,0.154714,0.164100,0.153309,0.163719,3039,174745,0.16
solarcoin,20150703,0.016643,0.018063,0.014840,0.016055,489,560713,0.02
crown,20150703,0.000608,0.000613,0.000606,0.000612,2,2542,0.00
dimecoin,20150703,3.2e-07,3.3e-07,2.5e-07,2.5e-07,841,97359,0.00
blackcoin,20150703,0.046838,0.047335,0.044013,0.045961,61931,3510380,0.05
gridcoin,20150703,0.000840,0.000871,0.000764,0.000808,239,304114,0.00
myriad,20150703,0.000070,0.000109,0.000064,0.000064,83,77857,0.00
faircoin,20150703,0.033209,0.036646,0.031715,0.034589,414,1722890,0.03
nushares,20150703,0.002943,0.003024,0.002598,0.002601,795,2396470,0.00
mintcoin,20150703,0.000122,0.000127,0.000111,0.000112,4343,2639300,0.00
omni,20150703,1.78,1.80,1.53,1.54,203,966539,1.67
monetaryunit,20150703,0.000072,0.000081,0.000049,0.000053,56,4497,0.00
whitecoin,20150703,0.000234,0.000249,0.000229,0.000234,146,71472,0.00
neoscoin,20150703,0.006691,0.006736,0.005855,0.005861,260,39343,0.01
earthcoin,20150703,0.000033,0.000033,0.000027,0.000031,1542,257324,0.00
okcash,20150703,0.000372,0.000372,0.000261,0.000321,1093,18153,0.00
fedoracoin,20150703,0.000001,0.000001,0.000001,0.000001,3004,318182,0.00
foldingcoin,20150703,0.000089,0.000095,0.000088,0.000089,26,15912,0.00
rubycoin,20150703,0.003363,0.003698,0.003363,0.003587,929,74474,0.00
vericoin,20150703,0.033860,0.034630,0.032935,0.034095,1753,920051,0.03
geocoin,20150703,0.025551,0.028809,0.025551,0.026086,18,46424,0.03
pinkcoin,20150703,0.000169,0.000177,0.000165,0.000177,8,61462,0.00
gambit,20150703,0.038316,0.038556,0.034168,0.037561,487,76358,0.04
circuits-of-value,20150703,0.000268,0.000282,0.000268,0.000282,4,107293,0.00
florincoin,20150703,0.001588,0.002403,0.001227,0.001622,1655,161282,0.00
clams,20150703,1.83,1.86,1.74,1.84,5295,1379620,1.80
stealthcoin,20150703,0.005466,0.005541,0.003827,0.004935,883,120403,0.00
noblecoin,20150703,0.000024,0.000027,0.000024,0.000026,335,54189,0.00
energycoin,20150703,0.000171,0.000179,0.000130,0.000169,63,19767,0.00
zeitcoin,20150703,0.000017,0.000018,0.000017,0.000018,272,549170,0.00
pandacoin-pnd,20150703,0.000002,0.000002,0.000002,0.000002,58,73963,0.00
bitsend,20150703,0.002071,0.002111,0.001274,0.001334,78,13483,0.00
spreadcoin,20150703,0.017123,0.017206,0.015269,0.016654,489,52257,0.02
artbyte,20150703,0.000089,0.000095,0.000088,0.000092,73,44303,0.00
bitusd,20150703,1.00,1.04,0.993689,1.04,190,142281,1.02
vcash,20150703,0.037696,0.042101,0.033407,0.042096,11181,301941,0.04
curecoin,20150703,0.012769,0.016428,0.012693,0.013446,49,321107,0.01
neutron,20150703,0.002903,0.003096,0.002614,0.002722,242,8984,0.00
bitmark,20150703,0.016060,0.020685,0.016005,0.020685,368,15071,0.02
primecoin,20150703,0.223110,0.227935,0.211865,0.219093,42153,2377930,0.22
dotcoin,20150703,0.000049,0.000051,0.000046,0.000046,10,,0.00
boolberry,20150703,0.019922,0.021302,0.019310,0.019839,144,88749,0.02
dopecoin,20150703,0.000146,0.000147,0.000132,0.000146,99,19692,0.00
sphere,20150703,0.004981,0.005013,0.004369,0.004793,212,14366,0.00
