coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151207,389.98,399.97,385.41,395.54,63455800,5821140000,392.69
ethereum,20151207,0.836322,0.850791,0.787650,0.811264,520409,62950900,0.82
bitcoin,20151207,389.98,399.97,385.41,395.54,63455800,5821140000,392.69
ethereum,20151207,0.836322,0.850791,0.787650,0.811264,520409,62950900,0.82
ripple,20151207,0.005312,0.005560,0.005297,0.005560,866871,178156000,0.01
nem,20151207,0.000103,0.000126,0.000096,0.000126,792,930447,0.00
litecoin,20151207,3.45,3.69,3.45,3.65,4210900,150138000,3.57
stellar,20151207,0.001917,0.001965,0.001861,0.001965,4636,9273600,0.00
dash,20151207,2.33,2.38,2.29,2.33,40495,14054100,2.33
monero,20151207,0.428331,0.448007,0.413978,0.421295,29885,4404700,0.43
verge,20151207,0.000016,0.000020,0.000014,0.000014,301,144492,0.00
siacoin,20151207,0.000019,0.000020,0.000016,0.000020,475,151361,0.00
bytecoin-bcn,20151207,0.000026,0.000028,0.000026,0.000028,8712,4693670,0.00
bitshares,20151207,0.003434,0.003469,0.003353,0.003421,101480,8704750,0.00
dogecoin,20151207,0.000127,0.000137,0.000126,0.000133,120973,12973500,0.00
tether,20151207,1.00,1.00,1.00,1.00,11224,951600,1.00
digibyte,20151207,0.000164,0.000177,0.000162,0.000171,3788,902985,0.00
augur,20151207,1.83,1.88,1.64,1.66,36,,1.76
nexus,20151207,0.001602,0.001712,0.001454,0.001460,80,47942,0.00
reddcoin,20151207,0.000017,0.000022,0.000017,0.000018,1740,485689,0.00
factom,20151207,0.093595,0.098749,0.089265,0.090463,2158,819579,0.09
monacoin,20151207,0.061619,0.063476,0.060952,0.061936,3092,1585510,0.06
digitalnote,20151207,0.000072,0.000081,0.000066,0.000070,5230,492938,0.00
nxt,20151207,0.006411,0.006523,0.006233,0.006249,21451,6410680,0.01
bitcoindark,20151207,0.690409,0.721870,0.636355,0.644110,1617,858728,0.68
maidsafecoin,20151207,0.015998,0.016761,0.014387,0.015416,20113,7240120,0.02
syscoin,20151207,0.000529,0.000535,0.000447,0.000470,420,226878,0.00
paccoin,20151207,5e-09,5.9e-09,5.1e-09,5.8e-09,3,,0.00
gamecredits,20151207,0.015797,0.017237,0.011205,0.012041,1400,804546,0.01
vertcoin,20151207,0.027826,0.027826,0.020990,0.021184,4226,577882,0.02
blocknet,20151207,0.029201,0.030042,0.028948,0.029793,71,114118,0.03
bitbay,20151207,0.000166,0.000202,0.000165,0.000202,67,166646,0.00
ubiq,20151207,0.031064,0.031957,0.024797,0.027696,2279,108302,0.03
nav-coin,20151207,0.001914,0.002182,0.001773,0.001963,258,113920,0.00
emercoin,20151207,0.049791,0.055412,0.048607,0.051943,3239,1824180,0.05
einsteinium,20151207,0.000093,0.000098,0.000080,0.000090,211,16418,0.00
burst,20151207,0.000073,0.000075,0.000063,0.000069,26,81615,0.00
viacoin,20151207,0.004820,0.004840,0.004211,0.004589,553,91707,0.00
peercoin,20151207,0.412840,0.425599,0.408871,0.420367,35258,9420820,0.42
counterparty,20151207,0.749167,0.813235,0.668542,0.688803,1130,1972980,0.74
mooncoin,20151207,3.1e-07,4e-07,3.1e-07,3.6e-07,52,64779,0.00
agoras-tokens,20151207,0.134850,0.136760,0.134850,0.136440,136,,0.14
cloakcoin,20151207,0.052358,0.055471,0.037093,0.040170,103,240900,0.05
aeon,20151207,0.008174,0.008715,0.007494,0.007515,135,78466,0.01
shift,20151207,0.001963,0.004239,0.001921,0.004176,7,,0.00
jinn,20151207,2.79,2.84,2.72,2.72,5,168409,2.78
groestlcoin,20151207,0.000785,0.000808,0.000779,0.000799,24,48079,0.00
gulden,20151207,0.001516,0.001523,0.001408,0.001443,272,435417,0.00
pura,20151207,0.000054,0.000071,0.000047,0.000047,3,8627,0.00
feathercoin,20151207,0.003886,0.004014,0.003783,0.003809,1820,404064,0.00
supernet-unity,20151207,1.06,1.08,0.997245,0.999823,89,863197,1.04
iocoin,20151207,0.012842,0.015140,0.012730,0.015055,172,208206,0.01
synereo,20151207,0.003356,0.004746,0.002929,0.004735,132,,0.00
namecoin,20151207,0.420984,0.444169,0.419714,0.434472,27838,5502450,0.43
eccoin,20151207,0.000004,0.000004,0.000001,0.000001,11,78616,0.00
