coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161213,780.65,788.46,777.96,780.56,81645600,12521500000,783.21
ethereum,20161213,8.52,8.53,8.35,8.42,4486190,740099000,8.44
bitcoin,20161213,780.65,788.46,777.96,780.56,81645600,12521500000,783.21
ethereum,20161213,8.52,8.53,8.35,8.42,4486190,740099000,8.44
ripple,20161213,0.006780,0.006781,0.006678,0.006708,1946660,244047000,0.01
nem,20161213,0.003369,0.003420,0.003309,0.003313,15639,30324900,0.00
litecoin,20161213,3.67,3.70,3.65,3.65,1962750,179068000,3.67
stellar,20161213,0.002265,0.002301,0.002088,0.002158,207838,15676100,0.00
dash,20161213,9.07,9.43,9.05,9.39,971378,63064100,9.24
neo,20161213,0.133035,0.136888,0.125618,0.127959,30845,6651750,0.13
monero,20161213,8.07,8.14,7.97,8.11,892392,109172000,8.05
lisk,20161213,0.137063,0.139582,0.135053,0.137505,45407,13706300,0.14
ethereum-classic,20161213,0.909894,0.998996,0.909467,0.983316,1507660,78969100,0.95
verge,20161213,0.000016,0.000024,0.000016,0.000017,98,201414,0.00
siacoin,20161213,0.000225,0.000238,0.000221,0.000227,18654,4795190,0.00
bytecoin-bcn,20161213,0.000044,0.000045,0.000040,0.000040,849,7969350,0.00
zcash,20161213,50.02,50.02,46.55,46.78,600625,10340500,48.28
stratis,20161213,0.066636,0.068788,0.065415,0.066440,12530,6542820,0.07
bitshares,20161213,0.003911,0.003951,0.003844,0.003855,23047,10082900,0.00
dogecoin,20161213,0.000220,0.000223,0.000215,0.000216,82531,23618600,0.00
ardor,20161213,0.010910,0.010918,0.010325,0.010672,10867,10899400,0.01
steem,20161213,0.194012,0.200841,0.156837,0.156904,238747,43963600,0.18
tether,20161213,1.00,1.00,1.00,1.00,923361,6951590,1.00
waves,20161213,0.228833,0.234383,0.222732,0.233896,18928,22883300,0.23
digibyte,20161213,0.000234,0.000242,0.000229,0.000235,4096,1799160,0.00
augur,20161213,3.16,3.18,3.01,3.10,65076,34718000,3.09
golem-network-tokens,20161213,0.011572,0.011714,0.010036,0.011376,27719,7880910,0.01
experience-points,20161213,3.7e-08,3.7e-08,3.6e-08,3.7e-08,4,1472,0.00
decred,20161213,0.544694,0.598188,0.529609,0.559540,10300,1813540,0.56
nexus,20161213,0.030057,0.030478,0.025396,0.028418,2852,1350580,0.03
reddcoin,20161213,0.000031,0.000031,0.000024,0.000024,3787,868612,0.00
pivx,20161213,0.006410,0.006877,0.006371,0.006694,203,316083,0.01
factom,20161213,2.11,2.44,2.05,2.43,1577040,18475600,2.25
monacoin,20161213,0.025827,0.027062,0.024841,0.025979,849,1104390,0.03
digitalnote,20161213,0.000140,0.000157,0.000140,0.000148,876,965171,0.00
nxt,20161213,0.005772,0.005949,0.005664,0.005856,30303,5765910,0.01
bitcoindark,20161213,3.07,3.16,2.99,3.16,3817,3961630,3.08
maidsafecoin,20161213,0.068482,0.073940,0.068482,0.072692,174409,30991800,0.07
syscoin,20161213,0.010434,0.010563,0.010078,0.010245,14955,5123430,0.01
iconomi,20161213,0.228193,0.236538,0.211138,0.228222,110976,19852800,0.22
digixdao,20161213,9.70,10.80,9.61,9.69,45439,19391600,10.21
zcoin,20161213,0.410736,0.524027,0.407791,0.519317,8804,168977,0.47
paccoin,20161213,3.6e-09,3.7e-09,3.1e-09,3e-09,2,,0.00
gamecredits,20161213,0.219980,0.230719,0.217835,0.228300,619449,13034700,0.22
zclassic,20161213,0.435229,0.463927,0.421306,0.424719,2290,115738,0.44
vertcoin,20161213,0.024276,0.026619,0.023929,0.025438,3764,764502,0.03
blocknet,20161213,0.213227,0.218357,0.200678,0.209897,307,833828,0.21
bitbay,20161213,0.001140,0.001172,0.001016,0.001094,5190,1147160,0.00
ubiq,20161213,0.061915,0.065139,0.057963,0.058314,6172,225165,0.06
