coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130803,104.50,105.78,102.00,104.00,,1201490000,103.89
bitcoin,20130803,104.50,105.78,102.00,104.00,,1201490000,103.89
litecoin,20130803,2.84,3.12,2.81,2.96,,56787100,2.96
peercoin,20130803,0.155707,0.191581,0.153640,0.161208,,3085970,0.17
feathercoin,20130803,0.197507,0.210314,0.192857,0.194489,,2412060,0.20
namecoin,20130803,0.619691,0.635090,0.607930,0.619870,,3821690,0.62
primecoin,20130803,0.651041,0.653865,0.612722,0.635471,,865490,0.63
goldcoin,20130803,0.003156,0.003666,0.001322,0.001655,,80175,0.00
novacoin,20130803,5.45,5.54,5.39,5.44,,1837720,5.46
ixcoin,20130803,0.004023,0.004760,0.003727,0.004680,,58380,0.00
terracoin,20130803,0.172427,0.195896,0.169520,0.171608,,606031,0.18
anoncoin,20130803,0.099276,0.099626,0.082429,0.084048,,32618,0.09
worldcoin,20130803,0.007945,0.008568,0.007880,0.008331,,113817,0.01
fastcoin,20130803,0.004180,0.006054,0.003901,0.004414,,63058,0.00
megacoin,20130803,0.006587,0.007844,0.006516,0.007785,,103940,0.01
digitalcoin,20130803,0.033442,0.038792,0.032847,0.035151,,211731,0.04
bitbar,20130803,3.24,5.21,3.18,3.22,,15299,4.20
phoenixcoin,20130803,0.022468,0.029152,0.019954,0.024308,,78014,0.02
argentum,20130803,0.043888,0.048037,0.037399,0.047675,,17152,0.04
bitgem,20130803,0.595656,0.614957,0.485928,0.530436,,10986,0.55
spots,20130803,0.006837,0.009914,0.005712,0.009839,,1846,0.01
yacoin,20130803,0.017243,0.020720,0.017119,0.017785,,87755,0.02
mincoin,20130803,0.043890,0.050336,0.037131,0.037443,,54005,0.04
freicoin,20130803,0.006479,0.010296,0.006230,0.007280,,150314,0.01
franko,20130803,0.627012,0.629224,0.413288,0.448262,,28144,0.52
infinitecoin,20130803,7.6e-07,8.5e-07,7.3e-07,7.9e-07,,50750,0.00
elacoin,20130803,0.172426,0.173173,0.114242,0.116486,,3885,0.14
casinocoin,20130803,0.004807,0.014479,0.004558,0.009360,,8488,0.01
