coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140403,436.44,449.56,414.89,444.72,40765500,5497550000,432.23
bitcoin,20140403,436.44,449.56,414.89,444.72,40765500,5497550000,432.23
ripple,20140403,0.007901,0.008027,0.007176,0.007944,172873,61772800,0.01
litecoin,20140403,11.26,11.26,10.29,11.05,10985500,305579000,10.77
dash,20140403,0.614065,0.666765,0.573639,0.638183,18610,2393680,0.62
dogecoin,20140403,0.000429,0.000449,0.000385,0.000448,1151820,28536700,0.00
digibyte,20140403,0.000112,0.000138,0.000094,0.000131,1093,101472,0.00
reddcoin,20140403,0.000020,0.000023,0.000017,0.000018,1470,347481,0.00
monacoin,20140403,0.063284,0.066311,0.060482,0.065440,1208,301085,0.06
nxt,20140403,0.028777,0.029354,0.027011,0.027983,49790,28777000,0.03
vertcoin,20140403,1.01,1.03,0.864477,1.02,52279,3151900,0.95
peercoin,20140403,1.77,1.88,1.71,1.85,186167,37760300,1.79
counterparty,20140403,1.76,2.09,1.69,2.05,9736,4653470,1.89
mooncoin,20140403,0.000002,0.000002,0.000001,0.000002,3618,118556,0.00
feathercoin,20140403,0.112161,0.114516,0.099876,0.107298,22422,4314050,0.11
namecoin,20140403,1.97,2.00,1.73,1.97,263128,16547200,1.86
eccoin,20140403,0.000013,0.000022,0.000009,0.000018,8007,138096,0.00
potcoin,20140403,0.005544,0.005555,0.004910,0.005352,10798,356477,0.01
solarcoin,20140403,0.005477,0.006675,0.005126,0.005831,706,67726,0.01
diamond,20140403,0.092125,0.119094,0.087658,0.117984,272,30571,0.10
blackcoin,20140403,0.029743,0.032438,0.026756,0.032408,169021,2215690,0.03
myriad,20140403,0.003048,0.003976,0.002660,0.003273,126585,338988,0.00
faircoin,20140403,0.001846,0.002200,0.001749,0.002181,2429,92282,0.00
mintcoin,20140403,0.000067,0.000069,0.000057,0.000066,15865,1265330,0.00
omni,20140403,31.94,32.01,30.07,31.53,564,19785800,31.04
earthcoin,20140403,0.000058,0.000059,0.000044,0.000046,3841,122166,0.00
fedoracoin,20140403,9.6e-07,0.000001,7.1e-07,7.9e-07,9055,200232,0.00
rubycoin,20140403,0.002309,0.002802,0.001867,0.002225,251,26621,0.00
florincoin,20140403,0.001972,0.001972,0.001761,0.001800,371,82781,0.00
noblecoin,20140403,0.000066,0.000069,0.000060,0.000065,113,59625,0.00
zeitcoin,20140403,0.000004,0.000013,0.000004,0.000009,1386,119261,0.00
