coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161204,771.64,773.87,768.16,773.87,60557900,12363600000,771.01
ethereum,20161204,7.90,7.95,7.44,7.44,8450790,684258000,7.70
bitcoin,20161204,771.64,773.87,768.16,773.87,60557900,12363600000,771.01
ethereum,20161204,7.90,7.95,7.44,7.44,8450790,684258000,7.70
ripple,20161204,0.006592,0.006594,0.006519,0.006527,1167110,237241000,0.01
nem,20161204,0.003450,0.003578,0.003408,0.003563,14388,31048000,0.00
litecoin,20161204,3.93,3.95,3.90,3.90,1908090,191594000,3.92
stellar,20161204,0.001592,0.001597,0.001532,0.001532,8556,10904800,0.00
dash,20161204,8.87,9.01,8.66,8.82,889416,61445900,8.84
neo,20161204,0.142444,0.157052,0.142444,0.147170,109462,7122200,0.15
monero,20161204,8.26,8.42,7.80,7.80,2491800,111297000,8.11
lisk,20161204,0.155736,0.157803,0.149796,0.153470,67621,15573600,0.15
ethereum-classic,20161204,0.772527,0.787780,0.753897,0.768952,556114,66820700,0.77
verge,20161204,0.000023,0.000023,0.000015,0.000015,290,292038,0.00
siacoin,20161204,0.000215,0.000224,0.000204,0.000204,23939,4513880,0.00
bytecoin-bcn,20161204,0.000041,0.000046,0.000040,0.000041,266,7522300,0.00
zcash,20161204,59.46,62.11,58.35,58.39,825231,8458930,60.23
stratis,20161204,0.061692,0.068016,0.057058,0.059561,27734,6056710,0.06
bitshares,20161204,0.003733,0.003742,0.003519,0.003590,42273,9622280,0.00
dogecoin,20161204,0.000215,0.000218,0.000213,0.000217,55311,23085100,0.00
ardor,20161204,0.009092,0.009520,0.008914,0.009469,9675,9083060,0.01
steem,20161204,0.193118,0.223749,0.184185,0.209031,133072,43627900,0.20
tether,20161204,1.00,1.00,0.999974,1.00,338054,6951730,1.00
waves,20161204,0.247453,0.248232,0.234507,0.237717,51360,24745300,0.24
digibyte,20161204,0.000230,0.000245,0.000217,0.000235,6773,1756860,0.00
augur,20161204,3.46,3.47,3.26,3.32,36292,38074100,3.37
golem-network-tokens,20161204,0.012642,0.012742,0.011574,0.012740,6976,8609520,0.01
experience-points,20161204,3.9e-08,7.8e-08,3.9e-08,3.9e-08,7,1269,0.00
decred,20161204,0.580017,0.580120,0.549882,0.565116,5669,1891780,0.57
nexus,20161204,0.033036,0.033073,0.027505,0.031707,1686,1474990,0.03
reddcoin,20161204,0.000036,0.000039,0.000032,0.000039,3126,1027110,0.00
pivx,20161204,0.006267,0.007297,0.006267,0.006501,137,306508,0.01
factom,20161204,2.13,2.14,1.97,1.98,234448,18621400,2.06
monacoin,20161204,0.027231,0.028047,0.025022,0.025737,845,1153230,0.03
digitalnote,20161204,0.000186,0.000196,0.000185,0.000186,2505,1281080,0.00
nxt,20161204,0.005840,0.006013,0.005808,0.005943,16308,5833770,0.01
bitcoindark,20161204,3.24,3.31,3.11,3.26,1520,4170080,3.21
maidsafecoin,20161204,0.071011,0.071011,0.061232,0.061232,332654,32136100,0.07
syscoin,20161204,0.008062,0.008408,0.007637,0.007860,4325,3953270,0.01
iconomi,20161204,0.185388,0.185446,0.170401,0.175783,49598,16128800,0.18
digixdao,20161204,7.87,8.35,7.77,8.35,13329,15749500,8.06
zcoin,20161204,0.303314,0.461921,0.294398,0.396360,4430,124738,0.38
paccoin,20161204,3.1e-09,3.2e-09,3.1e-09,3.2e-09,33,,0.00
gamecredits,20161204,0.238760,0.284359,0.234619,0.245713,854314,14099700,0.26
zclassic,20161204,0.566765,0.592182,0.544258,0.558548,4558,114529,0.57
vertcoin,20161204,0.021083,0.021744,0.020577,0.020925,1745,658479,0.02
blocknet,20161204,0.195120,0.207364,0.185530,0.192195,1188,763020,0.20
bitbay,20161204,0.001171,0.001306,0.001140,0.001253,4569,1179070,0.00
ubiq,20161204,0.063343,0.067118,0.057051,0.064898,334,230230,0.06
nav-coin,20161204,0.033369,0.034622,0.032879,0.033417,10816,2013940,0.03
singulardtv,20161204,0.009825,0.010082,0.008592,0.009460,904,5894710,0.01
emercoin,20161204,0.195850,0.206426,0.195198,0.199502,6674,7646470,0.20
einsteinium,20161204,0.000969,0.001038,0.000927,0.000988,5499,198722,0.00
firstblood,20161204,0.064057,0.068995,0.062894,0.067396,13589,,0.07
burst,20161204,0.000624,0.000632,0.000579,0.000590,3773,1026900,0.00
triggers,20161204,0.005761,0.006389,0.004916,0.006389,136,184945,0.01
viacoin,20161204,0.017629,0.020452,0.016769,0.018164,2194,390077,0.02
peercoin,20161204,0.242341,0.261409,0.238756,0.258808,69345,5739190,0.25
counterparty,20161204,2.03,2.10,1.90,1.94,11316,5332460,2.00
hempcoin,20161204,0.000285,0.000286,0.000253,0.000255,105,59522,0.00
library-credit,20161204,0.013201,0.014269,0.012625,0.013734,10222,398556,0.01
mooncoin,20161204,5e-07,0.000005,5e-07,0.000002,79,109916,0.00
rise,20161204,0.002432,0.002768,0.002309,0.002494,513,255473,0.00
agoras-tokens,20161204,0.138808,0.138929,0.123598,0.131638,48,5829940,0.13
cloakcoin,20161204,0.169019,0.182649,0.166893,0.179567,594,817636,0.17
aeon,20161204,0.048992,0.221296,0.046190,0.046520,878,639264,0.13
shift,20161204,0.015660,0.017931,0.015451,0.016640,210,160939,0.02
voxels,20161204,0.011380,0.012335,0.011031,0.011094,11006,358461,0.01
groestlcoin,20161204,0.001388,0.001389,0.001152,0.001224,20,91617,0.00
gulden,20161204,0.036701,0.039333,0.034672,0.035653,20441,12341700,0.04
pura,20161204,0.000023,0.000023,0.000023,0.000023,2,4720,0.00
feathercoin,20161204,0.005511,0.005639,0.005489,0.005580,431,793798,0.01
salus,20161204,0.331374,0.420995,0.230898,0.236550,1720,332105,0.33
supernet-unity,20161204,2.44,2.47,2.38,2.40,67,1988920,2.42
iocoin,20161204,0.225818,0.235019,0.212872,0.222511,6252,3679890,0.22
synereo,20161204,0.058713,0.062455,0.046866,0.048231,196251,4829500,0.05
