coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140911,479.62,482.35,474.61,479.75,16852900,6355700000,478.48
bitcoin,20140911,479.62,482.35,474.61,479.75,16852900,6355700000,478.48
ripple,20140911,0.004751,0.004778,0.004735,0.004749,105518,137732000,0.00
litecoin,20140911,5.34,5.53,5.30,5.45,4135310,170316000,5.42
stellar,20140911,0.002244,0.002619,0.002227,0.002501,113300,2590280,0.00
dash,20140911,2.82,2.87,2.77,2.80,39876,13101500,2.82
monero,20140911,1.97,2.07,1.92,1.94,173065,6583810,1.99
bytecoin-bcn,20140911,0.000019,0.000019,0.000017,0.000017,4560,3018290,0.00
bitshares,20140911,0.040264,0.040732,0.038057,0.039063,908739,80527700,0.04
dogecoin,20140911,0.000187,0.000208,0.000185,0.000204,686773,17150200,0.00
digibyte,20140911,0.000101,0.000112,0.000098,0.000103,2952,144707,0.00
reddcoin,20140911,0.000071,0.000072,0.000067,0.000071,18106,1927030,0.00
monacoin,20140911,0.130114,0.147065,0.128178,0.141297,8447,1549310,0.14
digitalnote,20140911,0.000157,0.000158,0.000143,0.000144,16944,956348,0.00
nxt,20140911,0.039582,0.041609,0.038573,0.041038,226232,39581700,0.04
bitcoindark,20140911,6.70,6.77,6.40,6.48,53062,7925560,6.58
maidsafecoin,20140911,0.019404,0.019566,0.019098,0.019210,1457,8781280,0.02
syscoin,20140911,0.001164,0.001340,0.001155,0.001208,4751,429443,0.00
gamecredits,20140911,0.000010,0.000010,0.000009,0.000010,0,246,0.00
vertcoin,20140911,0.104021,0.107369,0.099562,0.102095,3667,805003,0.10
ubiq,20140911,0.020561,0.024399,0.019203,0.023313,17526,48496,0.02
nav-coin,20140911,0.001700,0.001776,0.001494,0.001707,1251,97161,0.00
emercoin,20140911,0.004772,0.006154,0.004053,0.006152,2126,158145,0.01
einsteinium,20140911,0.000380,0.000380,0.000304,0.000328,231,51905,0.00
burst,20140911,0.001920,0.002007,0.001558,0.001705,4153,,0.00
viacoin,20140911,0.163150,0.183490,0.162373,0.173180,14943,1793030,0.17
peercoin,20140911,0.736614,0.742781,0.724432,0.729107,41214,15990800,0.73
counterparty,20140911,2.24,2.27,2.15,2.25,8322,5932720,2.21
hempcoin,20140911,0.000307,0.000313,0.000228,0.000254,28,36834,0.00
mooncoin,20140911,2.7e-07,3.8e-07,2.7e-07,3.3e-07,218,47231,0.00
cloakcoin,20140911,0.161026,0.161724,0.142721,0.143145,33177,729149,0.15
groestlcoin,20140911,0.000935,0.001165,0.000935,0.001153,1169,47493,0.00
gulden,20140911,0.004712,0.005460,0.004576,0.005296,6994,530244,0.01
feathercoin,20140911,0.019811,0.022720,0.019285,0.019564,5884,1085230,0.02
iocoin,20140911,0.015660,0.016702,0.014386,0.014939,8506,250884,0.02
namecoin,20140911,1.05,1.09,1.03,1.04,44832,10234500,1.06
eccoin,20140911,0.000002,0.000002,0.000002,0.000002,36,40153,0.00
potcoin,20140911,0.003791,0.004063,0.003791,0.003965,3364,553905,0.00
newyorkcoin,20140911,1.8e-07,2.4e-07,1.6e-07,1.7e-07,7,17798,0.00
solarcoin,20140911,0.003401,0.003690,0.002873,0.003239,375,102822,0.00
dimecoin,20140911,5.3e-08,1e-07,5.3e-08,5.4e-08,27,14240,0.00
diamond,20140911,0.065512,0.076280,0.061819,0.076268,100,38287,0.07
blackcoin,20140911,0.047713,0.049138,0.045094,0.046576,77318,3562630,0.05
myriad,20140911,0.000241,0.000247,0.000237,0.000247,630,139065,0.00
faircoin,20140911,0.004067,0.004090,0.003322,0.004001,746,204460,0.00
mintcoin,20140911,0.000015,0.000015,0.000011,0.000014,89,287693,0.00
omni,20140911,3.29,3.62,3.29,3.62,994,1854640,3.46
whitecoin,20140911,0.000432,0.000451,0.000420,0.000421,884,131074,0.00
neoscoin,20140911,0.104736,0.109688,0.078806,0.109688,6514,151202,0.09
earthcoin,20140911,0.000010,0.000014,0.000010,0.000010,368,43446,0.00
fedoracoin,20140911,1.1e-07,2e-07,1.1e-07,1.4e-07,98,31968,0.00
rubycoin,20140911,0.003918,0.004369,0.003891,0.003916,48,86963,0.00
vericoin,20140911,0.077724,0.078374,0.065887,0.069880,30208,2086530,0.07
pinkcoin,20140911,0.000659,0.000758,0.000546,0.000660,13024,239839,0.00
florincoin,20140911,0.000374,0.000437,0.000320,0.000368,62,25923,0.00
clams,20140911,0.431650,0.434111,0.375511,0.408741,1,39855,0.40
